pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
6,542194,"Bethancourt, Christian",516,1.2,0.167,0.5,0,0.667,0.342,0.125,0.068,1,6,88.7,47.2,2312,90.2,90.28,0,6,0,0.1,6.42,116,150,119,148,303,323,285,0.049,-0.049,73.3,7.4,6,6,0,0,0,1,0,0,0,0,2.01833,0.80333,0.19333,-0.63333,91.4,243,33.33333333,0,0,5.85,0.42,0.07,2.3,0.167,0,-0.816666667,0.068,0.235,0.816666667,0.099,0.099,0.432,0.217,0,40.4,6.10171184,5.742828462,28.84194186,0.333333333,38.66203297,25.89644205
6,664901,"Mendick, Danny",540,1.1,0.167,0,0.167,0.167,0.147,0.212,0.218,1,6,79.8,31.7,1998,90,90.57,0,6,0,0.6,6.7,101,152,124,148,302,314,285,0.806,-0.806,67.2,6.7,6,6,1,0,0,0,0,0,0,0,1.89667,0.95,0.78667,-0.42,88.9,165,0,0,0,5.42,0.98,0.1,2.55,0.167,0,-13.43333333,0.218,0.263,13.43333333,-0.051,-0.051,-0.096,-0.065,0,36.8,11.78903252,6.05934965,26.9595992,0.833333333,39.72695598,25.20005024
6,682868,"Ramos, Bryan",418,1.4,0,0,0,0,0,0.132,0.121,0,6,90.2,25.7,2237,91.3,91.67,0,6,0,0.4,6.55,119,151,123,147,303,325,283,1.489,-1.489,72.5,8.3,6,6,0,0,0,0,0,0,0,0,2.15333,0.63833,0.77667,0.35667,93.1,186,33.33333333,0,0,5.92,-1.4,0.13,2.04,0,0,-24.81666667,0.121,0.174,24.81666667,-0.121,-0.121,-0.174,-0.132,0,38.8,2.139007533,5.393018102,31.69879689,0.333333333,37.78848851,17.83117294
6,672724,"Peraza, Oswald",524,1.1,0,0,0,0,0,0.019,0.018,0,6,81.1,42.7,2247,88.4,88.52,0,6,0,0.1,6.48,107,152,107,146,299,328,292,1.438,-1.438,72.7,7.3,6,6,0,0,0,0,0,0,0,0,2.50833,0.465,0.16167,-0.30833,88.4,164,0,0,0,5.9,0.09,0.02,2.57,0,0,-23.96666667,0.018,0.029,23.96666667,-0.018,-0.018,-0.029,-0.019,0,43.4,1.180993027,7.864033251,24.53370877,0.333333333,37.15947456,24.50688243
6,677956,"Hinds, Rece",316,1.9,0.667,0.667,0.667,1.333,0.831,0.423,0.379,4,6,90,28.2,2297,94.2,94.32,0,6,0,0.1,6.28,111,152,127,147,302,324,292,-2.155,2.155,74.1,6.9,6,6,1,2,1,0,0,0,0,0,1.46333,1.105,0.55667,0.35333,92.8,240,16.66666667,16.66666667,16.66666667,6.17,-1.12,0.03,2.56,0.667,1,35.91666667,0.379,0.61,-35.91666667,0.288,0.288,0.723,0.408,0,45.9,-3.483742798,4.626935835,39.58754744,0.166666667,35.79631061,24.70666469
6,691723,"Mayo, Coby",480,1.3,0.333,0,0.333,0.333,0.296,0.232,0.162,2,6,82.8,43.5,2129,91,91.08,0,6,0,0.1,6.45,113,152,125,148,296,320,298,0.017,-0.017,73.7,7.1,6,6,2,0,0,0,0,0,0,0,2.23833,0.56667,0.51167,-0.15833,90.8,208,16.66666667,16.66666667,16.66666667,6.12,-0.42,-0.03,2.37,0.333,1,-0.283333333,0.162,0.392,0.283333333,0.171,0.171,-0.059,0.064,0,39.6,8.044542758,-13.32928836,38.74208153,0.5,35.49474132,31.58477732
6,545121,"Vargas, Ildemaro",1156,0.5,0,0,0,0,0,0.067,0.078,0,5,76.7,48.5,2102,89.5,89.85,0,6,0,0.3,6.45,92,143,103,141,303,320,287,1.504,-1.504,69.6,6.7,6,6,0,0,0,0,0,0,0,0,1.935,0.91667,0.99833,-0.99833,88.7,198,0,0,0,6.06,2.03,0.05,2.74,0,0,-25.06666667,0.069,0.109,25.06666667,-0.078,-0.069,-0.109,-0.067,0,36.1,1.323547446,6.80791067,25.76908739,0.166666667,33.9388002,23.59979378
6,670764,"Walls, Taylor",1940,0.3,0,0,0,0,0,0.042,0.029,0,6,85.8,49.5,2287,94.2,94.17,0,6,0,0,6.23,101,152,110,148,295,312,274,1.68,-1.68,70.7,7.3,6,6,0,0,0,0,0,0,0,0,1.47833,1.09333,0.90167,-0.90167,90.3,240,0,0,0,5.86,1.97,0.01,2.48,0,0,-28,0.029,0.072,28,-0.029,-0.029,-0.072,-0.042,0,38.3,11.39249001,-2.083945262,36.54115162,1,33.49526714,30.13047248
6,605346,"López, Jack",274,2.2,0.167,0,0.167,0.167,0.147,0.064,0.066,1,6,84.9,31.2,2416,91.1,91.15,0,6,0,0.1,6.32,107,153,117,149,300,320,286,0.648,-0.648,70.7,6.9,6,6,1,0,0,0,0,0,0,0,1.99667,0.79833,0.13333,-0.3,89.3,146,16.66666667,0,0,5.71,-1.28,-0.09,2.56,0.167,0,-10.8,0.066,0.087,10.8,0.101,0.101,0.08,0.083,0,41.2,1.107271493,5.599277141,34.49967163,0.333333333,36.19252214,25.41708532
6,681584,"Villar, David",231,2.6,0.667,0.333,0.667,1,0.713,0.73,0.625,4,6,98.9,22.7,2086,90.9,91.02,0,6,0,0.1,6.37,115,152,125,148,306,322,298,-1.714,1.714,68.3,7.4,6,6,2,2,0,0,0,0,0,0,2.04833,0.71833,0.87,-0.92,98.9,289,83.33333333,16.66666667,16.66666667,5.64,1.08,0.15,2.24,0.667,1,28.56666667,0.625,1.091,-28.56666667,0.042,0.042,-0.091,-0.017,0,35.4,8.117856057,14.92904357,38.84402297,0.833333333,43.50851297,20.21673787
5,687093,"Grissom, Vaughn",443,1.1,0.4,0.2,0.4,0.6,0.427,0.34,0.251,2,5,95.6,32.8,2263,91.7,92.76,0,5,0,1.1,6.88,103,147,116,141,300,314,288,-0.254,0.254,71.4,7,5,5,1,1,0,0,0,0,0,0,1.898,0.828,0.51,0.542,95.6,249,60,20,20,5.54,-0.98,0.02,2.7,0.4,1,5.08,0.251,0.562,-5.08,0.149,0.149,0.038,0.087,0,37.7,5.977388101,5.002291685,33.98368662,0.6,34.91039238,26.03294799
5,682729,"Clase, Jonatan",706,0.7,0.2,0,0.2,0.2,0.178,0.125,0.126,1,5,75,42.6,2280,87.6,87.28,0,5,0,-0.3,6.1,113,152,107,147,298,316,277,0.598,-0.598,73.8,6.7,5,5,1,0,0,0,0,0,0,0,2.134,0.87,0.076,-0.076,90.2,217,0,0,0,5.69,1.94,0.03,2.52,0.2,0,-11.96,0.126,0.162,11.96,0.074,0.074,0.038,0.053,0,43.7,2.343931073,3.940185367,32.91639923,0.4,34.93373255,29.78608707
5,642197,"Westbrook, Jamie",200,2.5,0,0,0,0,0,0.152,0.138,0,3,93.5,20,2301,94.2,94.54,0,5,0,0.3,6.34,106,144,117,137,298,321,293,0.906,-0.906,68.1,6.9,5,5,0,0,0,0,0,0,0,0,1.502,1.056,1.09,-0.402,94.1,169,40,0,0,5.76,0.23,0.1,2.64,0,0,-18.12,0.137,0.152,18.12,-0.138,-0.137,-0.152,-0.152,0,37.9,6.764945755,14.38273222,26.26096905,0.8,41.99762231,14.43795956
5,675961,"Williams, Alika",336,1.5,0.2,0,0.2,0.2,0.176,0.163,0.106,1,5,88.3,49.6,2246,93.7,94,0,5,0,0.3,6.48,105,141,104,139,304,320,289,0.716,-0.716,72,6.8,5,5,1,0,0,0,0,0,0,0,1.416,1.182,0.664,0.664,89.9,201,20,20,20,5.8,-1.94,0.04,2.69,0.2,1,-14.32,0.106,0.291,14.32,0.094,0.094,-0.091,0.013,0,35.4,7.597479279,-3.450385988,30.58380707,0.6,36.70102314,27.93719764
5,663330,"Jones, Jahmai",298,1.7,0.2,0,0.2,0.2,0.176,0.321,0.311,1,5,79,8.8,2270,92.5,92.6,0,5,0,0.1,6.46,118,153,119,148,308,325,289,0.755,-0.755,71.6,7.5,5,5,1,0,0,0,0,0,0,0,1.462,1.214,0.55,-0.79,89.9,213,20,0,0,5.9,1.54,0.02,2.3,0.2,0,-15.1,0.311,0.429,15.1,-0.111,-0.111,-0.229,-0.145,0,47,10.89274731,-3.544836629,32.33558732,0.2,37.98621967,30.080701
5,680862,"MacIver, Willie",179,2.8,0.2,0.2,0.2,0.4,0.253,0.399,0.281,1,5,88.6,31.2,2449,89.4,89.32,0,5,0,-0.1,6.42,111,150,124,146,304,326,290,0.095,-0.095,71.8,7.2,5,5,0,1,0,0,0,0,0,0,2.104,0.818,0.05,0.298,95.4,276,60,20,20,5.82,-1.16,-0.07,2.64,0.2,1,-1.9,0.281,0.682,1.9,-0.081,-0.081,-0.282,-0.146,0,39.2,7.985608896,8.862250399,30.01933127,0.8,39.11596004,24.63211861
5,686555,"Collins, Isaac",842,0.6,0,0,0,0,0,0.026,0.017,0,5,87.1,50.2,2348,93.8,93.86,0,5,0,0.1,6.44,114,153,114,148,300,319,295,1.23,-1.23,73.7,6.6,5,5,0,0,0,0,0,0,0,0,1.488,1.126,1.146,-1.146,89.9,238,0,0,0,5.81,1.98,-0.06,2.61,0,0,-24.6,0.017,0.046,24.6,-0.017,-0.017,-0.046,-0.026,0,40.5,2.798713776,0.970578701,27.32564174,0.4,38.52565897,33.05065444
5,647351,"Toro, Abraham",1981,0.3,0.2,0,0.2,0.2,0.178,0.114,0.115,1,5,76.8,42.4,2196,88.3,88.52,0,5,0,0.2,6.44,99,150,111,145,296,318,290,0.565,-0.565,68.6,6.9,5,5,1,0,0,0,0,0,0,0,2.166,0.778,0.052,-0.052,88.3,199,0,0,0,5.78,2.2,-0.02,2.73,0.2,0,-11.3,0.115,0.137,11.3,0.085,0.085,0.063,0.064,0,34.4,1.170347462,6.342219925,30.87774518,0.2,35.33831094,29.96261543
5,661531,"Serven, Brian",258,1.9,0.2,0,0.2,0.2,0.176,0.24,0.237,1,5,87.1,35.4,2238,89.6,89.42,0,5,0,-0.2,6.12,109,151,128,150,295,326,288,0.515,-0.515,70.3,7.2,5,5,1,0,0,0,0,0,0,0,2.256,0.586,0.66,0.232,92.5,206,20,0,0,5.22,-1.33,0.07,2.09,0.2,0,-10.3,0.237,0.326,10.3,-0.037,-0.037,-0.126,-0.064,0,25.3,10.80395721,9.573960545,36.66886674,0.8,33.61948874,27.37724789
5,672744,"Canario, Alexander",693,0.7,0,0,0,0,0,0.219,0.177,0,5,87.2,39.2,2216,91.2,91.7,0,5,0,0.5,6.52,117,153,120,148,307,322,292,1.378,-1.378,76.6,7.7,5,5,0,0,0,0,0,0,0,0,1.916,0.824,0.344,0.344,92.2,254,40,0,0,6.01,-0.86,0.06,2.85,0,0,-27.56,0.177,0.35,27.56,-0.177,-0.177,-0.35,-0.219,0,52.2,10.43118022,14.21328831,31.49022261,0.8,36.61051836,24.56533675
5,682657,"Martínez, Angel",1523,0.3,0.25,0,0.2,0.25,0.176,0.131,0.163,1,4,81.3,35.8,2290,94.4,94.56,0,5,0,0.2,6.5,98,143,112,136,295,318,288,-0.154,0.154,68.4,6.5,5,5,1,0,0,0,0,0,0,0,1.304,1.274,0.744,-0.744,88,207,0,0,0,5.82,2.25,0.06,2.55,0.2,0,3.08,0.132,0.201,-3.08,0.087,0.068,0.049,0.045,0,35.6,-1.885787107,6.919511051,35.11000063,0.4,32.94409244,28.62520447
5,690022,"Ritter, Ryan",252,2,0,0,0,0,0,0.247,0.227,0,5,78.5,33.8,2548,88.1,88.78,0,5,0,0.7,6.54,108,151,100,147,304,332,302,1.247,-1.247,73,7.1,5,5,0,0,0,0,0,0,0,0,2.368,0.578,-0.056,-0.424,90.7,175,20,0,0,5.41,-0.86,-0.03,2.26,0,0,-24.94,0.227,0.354,24.94,-0.227,-0.227,-0.354,-0.247,0,33.7,15.83974504,-2.881177555,36.92960979,0.8,34.79999757,29.8977829
5,679822,"Foscue, Justin",210,2.4,0,0,0,0,0,0.032,0.034,0,5,77.3,67.8,2039,87.1,87.54,0,5,0,0.4,6.62,111,152,123,148,301,325,298,1.294,-1.294,73.9,7.1,5,5,0,0,0,0,0,0,0,0,2.572,0.476,0.212,0.176,88,108,0,0,0,5.92,1.19,0.01,2.41,0,0,-25.88,0.034,0.038,25.88,-0.034,-0.034,-0.038,-0.032,0,49.1,9.440787266,-8.200466221,27.26609861,0.8,35.59764397,33.33557241
5,695257,"Cook, Billy",204,2.5,0,0,0,0,0,0.008,0.007,0,5,83.5,64.2,2494,87.1,87.16,0,5,0,0.1,6.32,102,149,124,143,306,324,290,1.165,-1.165,71.3,7.7,5,5,0,0,0,0,0,0,0,0,2.342,0.73,-0.326,0.402,89.8,140,20,0,0,5.6,-0.84,0.18,2.47,0,0,-23.3,0.007,0.012,23.3,-0.007,-0.007,-0.012,-0.008,0,37.8,14.16446337,-6.351935256,29.3838891,0.8,36.68438258,33.1742272
5,663897,"Williams, Luke",221,2.3,0.4,0,0.4,0.4,0.354,0.252,0.257,2,5,83.3,34.6,2233,94.3,94.44,0,5,0,0.1,6.42,112,153,120,149,304,317,282,-0.223,0.223,69.7,7.2,5,5,2,0,0,0,0,0,0,0,1.672,0.904,0.872,0.872,90.2,226,20,0,0,5.9,-1.82,0.03,2.54,0.4,0,4.46,0.257,0.323,-4.46,0.143,0.143,0.077,0.102,0,36,2.656213045,6.232212592,32.39124115,0.2,35.62163187,26.3136455
5,671284,"Elko, Tim",249,2,0.2,0.2,0.2,0.4,0.253,0.179,0.153,1,5,88.4,54,2489,85.4,85.14,0,5,0,-0.3,6.18,114,153,125,147,291,320,290,0.294,-0.294,74.1,8,5,5,0,1,0,0,0,0,0,0,2.638,0.542,-0.256,0.112,93.5,138,40,0,0,5.56,-1.82,-0.11,2.25,0.2,0,-5.88,0.153,0.271,5.88,0.047,0.047,0.129,0.074,0,28.6,11.74506053,0.03908785,35.9146304,0.6,39.30918268,31.57518679
5,493329,"Gurriel, Yuli",429,1.2,0,0,0,0,0,0.027,0.023,0,5,81.8,47,2238,94.5,94.82,0,5,0,0.3,6.62,108,153,121,146,300,319,291,1.111,-1.111,72.3,7.6,5,5,0,0,0,0,0,0,0,0,1.502,1.07,1.062,-0.298,88.6,239,0,0,0,5.92,0.65,-0.02,2.66,0,0,-22.22,0.023,0.044,22.22,-0.023,-0.023,-0.044,-0.027,0,41.6,-0.463551312,0.500366053,23.78812621,0,36.71327821,24.09910106
5,672016,"Clarke, Denzel",441,1.1,0.4,0,0.4,0.4,0.355,0.286,0.294,2,5,85.3,38.2,2232,89.3,89.54,0,5,0,0.2,6.54,105,152,111,147,299,325,292,-0.427,0.427,73.3,7.5,5,5,2,0,0,0,0,0,0,0,2.078,0.812,0.3,-0.164,92,197,20,0,0,5.89,-0.42,0.01,2.57,0.4,0,8.54,0.294,0.368,-8.54,0.106,0.106,0.032,0.069,0,40.5,2.920752796,5.688205586,29.69024247,0.4,36.32287193,25.55579776
5,656577,"Jackson, Alex",626,0.8,0.2,0.6,0,0.8,0.41,0.461,0.241,1,5,94.8,41.4,2329,92.3,92.66,0,5,0,0.4,6.52,102,151,121,149,295,318,282,-0.676,0.676,77,7.3,5,5,0,0,0,1,0,0,0,0,1.99,0.702,0.384,0.528,95.7,304,60,40,40,5.87,-1.31,-0.01,2.38,0.2,2,13.52,0.241,0.882,-13.52,-0.041,-0.041,-0.082,-0.051,0,41.4,9.284116272,0.677406672,31.95820308,1,36.5231045,29.69331574
5,691176,"Domínguez, Jasson",1338,0.4,0.2,0,0.2,0.2,0.178,0.175,0.149,1,5,81.5,43.2,2275,87.1,87.96,0,5,0,0.9,6.68,113,152,121,147,307,329,296,0.793,-0.793,72.7,7.5,5,5,1,0,0,0,0,0,0,0,2.678,0.328,0.272,-0.272,90.3,233,20,0,0,5.97,1.8,0.13,2.28,0.2,0,-15.86,0.149,0.263,15.86,0.051,0.051,-0.063,0.003,0,46.5,1.469145046,1.759589174,32.09762603,0.2,34.61886754,27.00628571
5,518735,"Grandal, Yasmani",952,0.5,0.4,0.2,0.4,0.6,0.427,0.583,0.478,2,5,97.8,29.8,2124,92.5,92.66,0,5,0,0.2,6.42,113,144,117,140,309,322,288,-1.189,1.189,70,6.8,5,5,1,1,0,0,0,0,0,0,1.468,1.206,0.752,-0.752,97.8,241,60,20,20,6.02,2.08,0.05,2.78,0.4,1,23.78,0.478,0.896,-23.78,-0.078,-0.078,-0.296,-0.156,0,45.7,6.649456899,12.80091422,26.46762857,0.6,38.95914086,26.75330434
5,681460,"Baldwin, Brooks",985,0.5,0.2,0,0.2,0.2,0.176,0.33,0.304,1,5,88.1,32.4,2091,89.1,89.52,0,5,0,0.4,6.62,108,143,113,149,291,314,280,0.649,-0.649,70.1,6.8,5,5,1,0,0,0,0,0,0,0,2.032,0.858,0.586,-0.586,90,275,20,0,0,5.87,1.38,-0.04,2.24,0.2,0,-12.98,0.304,0.464,12.98,-0.104,-0.104,-0.264,-0.154,0,43.9,3.636131868,5.742973114,33.88491333,0.4,38.41723768,28.08562947
5,660757,"Gonzalez, Oscar",216,2.3,0.2,0,0.2,0.2,0.178,0.452,0.435,1,5,93.5,17.6,2382,90.8,90.62,0,5,0,-0.2,6.24,106,152,122,149,308,323,287,0.326,-0.326,71.2,6.7,5,5,1,0,0,0,0,0,0,0,2.23,0.558,0.474,-0.27,96.5,242,60,0,0,5.65,0.98,0.11,2.73,0.2,0,-6.52,0.435,0.619,6.52,-0.235,-0.235,-0.419,-0.274,0,36.7,0.323509309,15.8752276,29.21538689,0,40.38293664,24.67580433
4,650907,"Pinto, René",185,2.2,0,0,0,0,0,0.356,0.184,0,4,98.1,41.8,2252,92.4,92.4,0,4,0,0,6.42,109,149,122,148,308,328,292,1.056,-1.056,75.8,7.6,4,4,0,0,0,0,0,0,0,0,1.5825,1.1,0.5975,0.2675,98.1,301,100,25,25,5.9,-1.32,-0.16,2.03,0,1,-26.4,0.184,0.69,26.4,-0.184,-0.184,-0.69,-0.356,0,38.7,8.662063412,-4.864481185,35.25153187,0.75,35.08802432,27.49838583
4,686765,"Sogard, Nick",590,0.7,0.333,0.333,0.25,0.667,0.316,0.108,0.14,1,3,80.4,43.8,2180,89.6,90.88,0,4,0,1.3,7,100,151,121,146,284,319,297,0.03,-0.03,68.1,6.7,4,4,0,1,0,0,0,0,0,0,1.865,0.985,0.3,-0.3,88.2,247,0,0,0,5.82,2.08,-0.18,2.57,0.25,0,-0.75,0.105,0.186,0.75,0.193,0.145,0.481,0.208,0,38.7,6.671335394,8.436774069,30.83060739,0.5,37.58744533,31.53954905
4,669200,"McCoy, Mason",250,1.6,0.5,0,0.5,0.5,0.441,0.267,0.284,2,4,92.6,29.8,2236,90,89.85,0,4,0,-0.1,6.3,109,153,115,149,304,321,282,-0.485,0.485,66.8,7.1,4,4,2,0,0,0,0,0,0,0,2.1725,0.715,0.4275,0.6925,94,176,50,0,0,5.79,0.1,0.03,2.59,0.5,0,12.125,0.284,0.328,-12.125,0.216,0.216,0.172,0.174,0,39.8,7.278815088,7.783535418,25.06209645,0.25,38.12760128,17.77057612
4,663968,"Mangum, Jake",615,0.7,0.5,0,0.5,0.5,0.444,0.322,0.345,2,4,74.9,15.3,2155,88.1,88.2,0,4,0,0.1,6.43,103,136,89,138,293,317,273,-0.452,0.452,69.1,7,4,4,2,0,0,0,0,0,0,0,2.075,0.8825,0.615,-0.615,90.5,177,25,0,0,5.82,2.63,-0.1,2.33,0.5,0,11.3,0.345,0.394,-11.3,0.155,0.155,0.106,0.122,0,37.5,5.743068934,5.800844696,30.16735969,0.25,36.46627281,27.86221531
4,571912,"Maile, Luke",680,0.6,0.25,0,0.25,0.25,0.22,0.355,0.36,1,4,92.6,36.5,2231,91.6,92.65,0,4,0,1.1,6.9,106,153,118,148,309,320,290,-0.103,0.103,69.6,6.6,4,4,1,0,0,0,0,0,0,0,1.57,1.1475,0.2225,0.0775,92.7,254,25,0,0,6.12,-0.07,0,2.43,0.25,0,2.575,0.36,0.45,-2.575,-0.11,-0.11,-0.2,-0.135,0,54.7,8.57093926,4.86329446,34.3202716,0.75,35.65213835,29.46082905
4,665561,"Marchán, Rafael",441,0.9,0,0,0,0,0,0.301,0.327,0,4,81.9,27.5,2131,85.7,85.55,0,4,0,-0.1,6.12,107,150,123,147,296,325,282,0.934,-0.934,64.8,7.5,4,4,0,0,0,0,0,0,0,0,3.1525,-0.045,0.2975,-0.2975,88.5,231,0,0,0,5.64,1.82,0,1.8,0,0,-23.35,0.327,0.368,23.35,-0.327,-0.327,-0.368,-0.301,0,36,12.51956907,48.71839231,37.52086066,0.25,35.60385913,25.97951809
4,695681,"Moore, Christian",238,1.7,0.333,0.667,0.25,1,0.4,0.41,0.457,1,3,97.8,25,2248,90.8,90.88,0,4,0,0.1,6.52,103,141,115,136,307,319,291,0.054,-0.054,76.8,7,4,4,0,0,1,0,0,0,0,0,2.0725,0.71,0.5075,0.2125,98.5,303,50,0,0,6,-0.8,-0.08,2.03,0.25,0,-1.35,0.345,0.849,1.35,-0.124,-0.095,0.151,-0.01,0,45.8,3.133852382,4.241564197,38.74914932,0.5,31.39624634,30.92811681
4,640902,"Pereda, Jhonny",362,1.1,0,0,0,0,0,0.255,0.21,0,4,87.9,32.3,2017,90.8,90.75,0,4,0,0,6.58,114,152,122,148,297,324,291,0.902,-0.902,69,7.1,4,4,0,0,0,0,0,0,0,0,1.555,1.2675,0.705,0,91.7,291,25,0,0,5.56,0.25,0.12,2.57,0,0,-22.55,0.21,0.396,22.55,-0.21,-0.21,-0.396,-0.255,0,39.4,1.967122213,8.720622625,29.56758199,0,39.38502122,21.29058219
4,671221,"Waters, Drew",874,0.5,0,0,0,0,0,0.102,0.069,0,4,84.7,45,2168,89.7,89.47,0,4,0,-0.2,6.47,114,154,119,149,294,320,285,1.116,-1.116,68.5,6.6,4,4,0,0,0,0,0,0,0,0,1.83,1.07,0.5425,-0.5425,89.3,251,0,0,0,5.93,2.48,-0.04,2.37,0,0,-27.9,0.069,0.175,27.9,-0.069,-0.069,-0.175,-0.102,0,38.6,10.2965363,4.37642417,40.41508143,1,36.3414078,30.99949126
4,645305,"Sánchez, Ali",373,1.1,0.5,0.25,0.5,0.75,0.534,0.417,0.369,2,4,95.8,29,2155,91.7,92.2,0,4,0,0.5,6.33,108,151,129,148,308,326,293,-0.468,0.468,71.2,7.2,4,4,1,1,0,0,0,0,0,0,1.8975,1.05333,0.65,0.65,95.7,294,75,0,0,6.01,-1.55,0.05,2.31,0.5,0,11.7,0.369,0.621,-11.7,0.131,0.131,0.129,0.117,0,43.1,7.380936443,7.890522053,30.56552134,0.75,39.32986448,23.65998299
4,668723,"Vilade, Ryan",248,1.6,0.5,0,0.5,0.5,0.441,0.379,0.396,2,4,91.5,25.8,2032,93.5,93.6,0,4,0,0.2,6.2,93,149,126,148,300,321,285,-0.413,0.413,74.2,6.8,4,4,2,0,0,0,0,0,0,0,2.0075,0.6,1.205,-0.11,92.6,250,25,0,0,5.25,0.98,-0.03,2.55,0.5,0,10.325,0.396,0.468,-10.325,0.104,0.104,0.032,0.062,0,27.5,0.600499006,6.42596987,32.49778826,0.25,34.5267626,24.95387077
4,663604,"Lockridge, Brandon",392,1,0.25,0,0.25,0.25,0.222,0.163,0.16,1,4,89.5,36.5,2436,90.4,90.2,0,4,0,-0.2,6.42,117,152,102,150,304,321,287,0.197,-0.197,69.7,6.1,4,4,1,0,0,0,0,0,0,0,1.7175,1.135,0.3175,-0.5825,90.8,229,0,0,0,5.67,-0.04,0.02,3.04,0.25,0,-4.925,0.16,0.215,4.925,0.09,0.09,0.035,0.059,0,38.8,2.140999288,12.0439293,25.00165373,0.25,38.42365178,26.3263435
4,665877,"Fermín, José",336,1.2,0,0,0,0,0,0.007,0.005,0,4,68.6,62.3,2099,93.3,94.45,0,4,0,1.2,6.85,104,153,115,151,309,325,291,0.976,-0.976,65.8,7.1,4,4,0,0,0,0,0,0,0,0,1.3775,1.2425,0.6275,-0.6275,88,142,0,0,0,6.06,1.78,0.02,2.49,0,0,-24.4,0.005,0.009,24.4,-0.005,-0.005,-0.009,-0.007,0,40.4,7.356666624,1.689808036,31.12950294,0.5,33.23859917,29.36699506
4,680716,"Ornelas, Jonathan",184,2.2,0.5,0,0.5,0.5,0.441,0.41,0.423,2,4,97,20.8,2130,92.8,93.17,0,4,0,0.4,6.58,107,153,98,149,302,324,291,-0.344,0.344,70.9,6.8,4,4,2,0,0,0,0,0,0,0,1.615,1.0425,0.355,0.1,97,245,50,0,0,5.84,-0.77,0.17,2.81,0.5,0,8.6,0.423,0.522,-8.6,0.077,0.077,-0.022,0.031,0,44.2,0.728250617,9.764010637,30.06439729,0.25,36.63500053,21.08036401
4,691781,"House, Brady",185,2.2,0,0,0,0,0,0.069,0.077,0,3,94.2,39.8,2640,87.6,87.63,0,4,0,0,6.43,116,154,118,147,308,315,290,0.905,-0.905,70,7.5,4,4,0,0,0,0,0,0,0,0,2.0925,0.91,-0.285,-0.875,94.2,293,50,0,0,5.88,-0.54,0.26,2.65,0,0,-22.625,0.059,0.148,22.625,-0.077,-0.059,-0.148,-0.069,0,49,4.535978969,4.772609537,36.16522208,0.5,38.90631599,26.11271065
4,606992,"Haase, Eric",505,0.8,0.25,0.75,0,1,0.512,0.284,0.176,1,4,91.1,50.8,2402,88.2,88.35,0,4,0,0.1,6.5,112,151,123,148,297,312,285,-0.926,0.926,72.4,7.2,4,4,0,0,0,1,0,0,0,0,2.1775,0.79,-0.0025,-0.8775,92.7,235,25,25,25,5.78,-0.17,-0.1,1.82,0.25,1,23.15,0.176,0.505,-23.15,0.074,0.074,0.495,0.228,0,38.8,11.55860179,2.065672434,37.07819344,1,36.89851991,28.69591627
4,669717,"Wilson, Will",251,1.6,0,0,0,0,0,0.048,0.028,0,4,92.6,53.3,2350,93.8,93.9,0,4,0,0.1,6.53,95,151,110,145,295,322,285,0.923,-0.923,72.2,7,4,4,0,0,0,0,0,0,0,0,1.3775,1.255,0.15,0.01,92.6,212,25,0,0,5.92,-0.7,0.09,2.41,0,0,-23.075,0.028,0.092,23.075,-0.028,-0.028,-0.092,-0.048,0,44.3,11.57040162,2.326464355,32.07431444,1,37.69625161,29.5885995
4,621545,"Remillard, Zach",151,2.6,0.75,0.25,0.75,1,0.754,0.524,0.546,3,4,80.3,26.8,2101,91.9,92.42,0,4,0,0.5,6.47,106,149,107,144,306,320,297,-1.306,1.306,66.1,5.9,4,4,2,1,0,0,0,0,0,0,1.69,0.9975,1.165,0.03,88,258,0,0,0,5.75,0.06,0.06,3.02,0.75,0,32.65,0.546,0.637,-32.65,0.204,0.204,0.363,0.23,0,39.7,6.01505769,18.99147918,25.37137464,0.5,34.38004496,18.38187326
