pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
55,592663,"Realmuto, J.T.",2710,2,0.273,0.055,0.273,0.327,0.261,0.46,0.409,15,55,94.7,6.1,2174,89.4,89.68,0,55,0,0.3,6.53,108,152,123,147,301,324,290,3.359,-3.359,72.7,7.6,55,55,12,3,0,0,0,0,0,0,2.31855,0.57782,0.47509,-0.17509,97.3,177,63.63636364,12.72727273,12.72727273,5.83,-0.3,0.64,2.48,0.273,7,-6.107272727,0.409,0.669,6.107272727,-0.136,-0.136,-0.342,-0.199,0,39.3,12.34317842,8.152463007,31.78514845,0.745454545,43.78472497,25.11792365
55,621439,"Buxton, Byron",2542,2.2,0.37,0.241,0.327,0.611,0.412,0.469,0.388,20,54,94.6,10.3,2274,91,91.57,0,55,0,0.6,6.61,107,150,120,144,298,324,296,-4.531,4.531,74.8,8,55,55,14,2,1,3,0,0,0,0,2.10345,0.67418,0.32855,-0.04818,97.8,179,58.18181818,10.90909091,10.90909091,5.75,-1,0.66,2.3,0.364,6,8.238181818,0.384,0.734,-8.238181818,-0.018,-0.02,-0.123,-0.057,0,38.9,8.916457473,-0.15663358,31.61867487,0.654545455,43.53979377,24.54211234
55,502671,"Goldschmidt, Paul",3977,1.4,0.4,0.218,0.365,0.618,0.438,0.539,0.43,22,55,91.1,3.7,2305,88.4,88.87,0,55,0,0.5,6.54,108,152,124,147,307,326,295,-6.44,6.44,73.2,8,55,55,16,3,0,3,0,0,0,0,2.36018,0.60037,-0.04109,-0.38436,96.3,173,56.36363636,14.54545455,14.54545455,5.73,-0.99,0.6,2.42,0.4,8,11.70909091,0.43,0.841,-11.70909091,-0.03,-0.03,-0.223,-0.101,0,38.7,12.38908343,3.16576339,28.26739684,0.909090909,49.34832907,20.90626795
55,592192,"Canha, Mark",2414,2.3,0.308,0,0.291,0.308,0.257,0.275,0.276,16,52,90.1,0.7,2312,89.2,89.57,0,55,0,0.4,6.49,108,149,120,144,300,324,288,0.931,-0.931,68.9,7.3,55,55,16,0,0,0,0,0,0,0,2.31218,0.58582,0.35836,-0.18673,93.1,127,38.18181818,0,0,5.62,-0.73,0.67,2.31,0.291,0,-1.692727273,0.276,0.347,1.692727273,0.032,0.015,-0.039,-0.018,0,34.9,10.49520914,5.803904721,29.80114411,0.745454545,42.57076018,27.99079672
54,666182,"Bichette, Bo",2544,2.1,0.132,0.057,0.113,0.189,0.136,0.298,0.27,7,53,90.5,0.9,2340,87,87.29,0,54,0,0.3,6.5,109,151,123,148,304,321,286,5.932,-5.932,71.5,7.5,54,54,6,0,0,1,0,0,0,0,2.81796,0.22741,-0.03611,-0.52722,95.1,104,48.14814815,5.555555556,5.555555556,5.83,-0.32,0.67,2.21,0.13,3,-10.98518519,0.278,0.373,10.98518519,-0.138,-0.148,-0.184,-0.162,0,39.8,3.024158998,1.326117676,34.675263,0.407407407,40.95959762,24.68654682
54,570482,"Urshela, Gio",2139,2.5,0.226,0.019,0.222,0.245,0.203,0.307,0.283,12,53,86.1,-2.3,2355,88.6,88.97,0,54,0,0.4,6.51,108,151,122,147,303,320,285,4.012,-4.012,67.7,7.3,54,54,11,1,0,0,0,0,0,0,2.35815,0.57889,0.085,-0.14944,91.8,115,22.22222222,3.703703704,3.703703704,5.69,-1.16,0.64,2.3,0.222,2,-7.42962963,0.291,0.41,7.42962963,-0.057,-0.069,-0.165,-0.104,0,37,10.78707713,7.85881098,30.98913821,0.722222222,44.03543805,30.35020423
53,681351,"O'Hoppe, Logan",2999,1.8,0.358,0.132,0.333,0.491,0.368,0.425,0.38,19,53,88.9,8.6,2363,87.3,87.43,0,53,0,0.1,6.39,107,151,123,145,307,324,298,-0.653,0.653,70.6,7.4,53,53,16,1,0,2,0,0,0,0,2.61075,0.42868,-0.09415,-0.32811,94.1,161,39.62264151,11.32075472,11.32075472,5.79,-1.18,0.64,2.31,0.358,6,1.232075472,0.38,0.616,-1.232075472,-0.022,-0.022,-0.125,-0.057,0,39.4,14.46059682,3.731323808,31.77759661,0.79245283,43.22051761,33.171817
51,575929,"Contreras, Willson",2695,1.9,0.353,0.216,0.313,0.569,0.396,0.48,0.406,18,51,95.4,10.1,2225,87.7,88.05,0,51,0,0.3,6.48,108,152,125,148,308,325,294,-4.077,4.077,76.9,8,51,51,13,2,0,3,0,0,0,0,2.55235,0.44706,0.17118,-0.05941,97.7,187,60.78431373,9.803921569,9.803921569,5.77,-0.81,0.66,2.31,0.353,5,7.994117647,0.406,0.731,-7.994117647,-0.053,-0.053,-0.162,-0.084,0,39.3,10.40073672,2.183246076,30.29996505,0.784313725,46.81247423,27.18383349
51,696285,"Young, Jacob",2619,1.9,0.333,0.02,0.333,0.353,0.302,0.284,0.299,17,51,81.4,-7.6,2260,87.7,88.1,0,51,0,0.4,6.44,106,148,103,146,301,316,286,-1.049,1.049,69.6,7.3,51,51,16,1,0,0,0,0,0,0,2.55216,0.4378,0.28902,-0.64588,90.7,82,19.60784314,0,0,5.9,0.01,0.59,2.22,0.333,0,2.056862745,0.299,0.345,-2.056862745,0.034,0.034,0.008,0.018,0,36.9,9.101286494,4.514671015,29.23861417,0.784313725,45.6440941,29.0352645
50,657041,"Thomas, Lane",2571,1.9,0.306,0.122,0.286,0.429,0.31,0.36,0.319,15,49,88.9,3.2,2262,88,88.45,0,50,0,0.4,6.49,106,149,120,144,300,319,292,-0.818,0.818,71.9,7,50,50,12,1,1,1,0,0,0,0,2.5074,0.47143,0.2388,-0.4656,94.8,155,42,8,8,5.83,-0.22,0.65,2.22,0.3,4,1.636,0.316,0.529,-1.636,-0.013,-0.016,-0.1,-0.05,0,40.1,9.14199951,1.71867135,26.72022917,0.78,44.12026459,26.98946386
50,516782,"Marte, Starling",2055,2.4,0.347,0.102,0.327,0.449,0.338,0.373,0.352,17,49,89.5,-1.6,2299,87,87.37,0,50,0,0.4,6.54,107,151,116,146,304,323,291,-1.473,1.473,71.8,7.3,50,50,15,0,1,1,0,0,0,0,2.7168,0.345,0.092,-0.402,94.8,118,42,4,4,5.77,-0.23,0.63,2.25,0.34,2,2.946,0.358,0.482,-2.946,-0.005,-0.018,-0.033,-0.035,0,38.5,6.581197062,5.049232885,32.16313394,0.58,44.27580966,21.2251286
50,624585,"Soler, Jorge",3438,1.5,0.367,0.204,0.333,0.571,0.395,0.464,0.383,18,49,92.5,17.9,2321,88.1,88.44,0,50,0,0.3,6.51,109,152,126,146,304,326,299,-5.272,5.272,74.7,7.7,50,50,12,4,0,2,0,0,0,0,2.426,0.547,0.021,-0.4078,96.7,203,48,16,16,5.73,-1.08,0.6,2.5,0.36,8,10.544,0.376,0.731,-10.544,-0.016,-0.016,-0.16,-0.069,0,37.5,7.357569329,-2.340438616,30.97078621,0.6,45.24080017,26.79353764
49,592450,"Judge, Aaron",4311,1.1,0.469,0.265,0.435,0.735,0.517,0.612,0.447,23,49,95.1,18.7,2312,89.6,89.75,0,49,0,0.1,6.41,108,152,124,145,309,333,294,-7.158,7.158,77.1,8.3,49,49,17,2,1,3,0,0,0,0,2.36,0.53681,0.27729,-0.05729,97.5,228,48.97959184,26.53061224,26.53061224,5.65,-1.22,0.55,2.56,0.469,13,14.60816327,0.447,1.008,-14.60816327,0.022,0.022,-0.273,-0.095,0,36.4,12.26391676,-3.323853196,37.98091669,0.775510204,48.49638649,28.79452654
49,679032,"Rojas, Johan",1845,2.7,0.265,0.082,0.25,0.347,0.266,0.28,0.275,13,49,87.5,-6.7,2316,86.9,87.1,0,49,0,0.2,6.42,105,150,108,147,297,320,284,1.502,-1.502,72,7.4,49,49,11,1,0,1,0,0,0,0,2.71184,0.3398,-0.09265,-0.51551,93.8,96,38.7755102,2.040816327,2.040816327,5.73,-0.88,0.66,2.41,0.265,1,-3.065306122,0.275,0.366,3.065306122,-0.01,-0.01,-0.019,-0.014,0,35.3,5.135046094,2.531606862,18.85072853,0.510204082,41.44505513,29.8220867
48,502054,"Pham, Tommy",2739,1.8,0.277,0.064,0.255,0.34,0.264,0.32,0.301,13,47,92.2,-1.1,2299,89.1,89.67,0,48,0,0.6,6.58,106,151,122,148,307,324,292,2.222,-2.222,73.4,7,48,48,12,0,0,1,0,0,0,0,2.27833,0.62646,0.18833,-0.20125,95.8,122,50,4.166666667,4.166666667,5.84,-0.68,0.57,2.43,0.271,2,-4.629166667,0.296,0.455,4.629166667,-0.024,-0.025,-0.115,-0.056,0,41.5,7.619751837,5.863410111,25.4042131,0.6875,42.9648507,30.20289555
48,669289,"Espinal, Santiago",2517,1.9,0.362,0,0.354,0.362,0.313,0.37,0.378,17,47,84.8,4.1,2261,89.7,89.95,0,48,0,0.3,6.46,107,147,115,143,299,316,282,-0.524,0.524,67,7.6,48,48,17,0,0,0,0,0,0,0,2.11604,0.74667,0.30854,-0.34104,91.3,142,27.08333333,0,0,5.86,-0.78,0.56,2.4,0.354,0,1.091666667,0.377,0.464,-1.091666667,-0.016,-0.023,-0.102,-0.057,0,39.3,8.673970155,0.210804436,32.08306051,0.708333333,41.39734959,31.85731664
48,673357,"Robert Jr., Luis",2643,1.8,0.37,0.13,0.326,0.5,0.362,0.555,0.456,17,46,91,13,2273,90.2,90.26,0,48,0,0.1,6.38,108,151,121,146,299,326,297,-4.428,4.428,74.4,7.9,48,48,15,0,0,2,0,0,0,0,2.24688,0.59625,0.37646,-0.13021,96.1,190,47.91666667,14.58333333,14.58333333,5.83,-0.91,0.65,2.46,0.354,7,9.225,0.451,0.838,-9.225,-0.086,-0.097,-0.338,-0.193,0,37.8,9.530819828,-0.107437615,32.8456929,0.770833333,43.11638501,27.71215633
47,663837,"Vierling, Matt",2371,2,0.304,0,0.298,0.304,0.263,0.361,0.369,14,46,90.9,1.6,2362,88.1,88.47,0,47,0,0.4,6.45,109,150,120,147,301,325,290,1.453,-1.453,69.9,7.6,47,47,14,0,0,0,0,0,0,0,2.47894,0.47383,-0.04304,-0.3987,94.1,119,48.93617021,2.127659574,2.127659574,5.71,-1.24,0.6,2.33,0.298,1,-3.091489362,0.363,0.473,3.091489362,-0.065,-0.065,-0.169,-0.098,0,39.4,6.789528938,5.110873963,27.78986457,0.574468085,43.53970961,29.4508434
47,649966,"Urías, Luis",1445,3.3,0.283,0.065,0.277,0.348,0.269,0.333,0.284,13,46,90.4,8.6,2312,89.8,89.86,0,47,0,0.1,6.39,107,152,120,147,300,321,288,1.01,-1.01,68.3,7.5,47,47,10,3,0,0,0,0,0,0,2.18723,0.6963,0.28298,0.00766,93.4,176,31.91489362,6.382978723,6.382978723,5.78,-0.89,0.63,2.44,0.277,3,-2.14893617,0.293,0.479,2.14893617,-0.001,-0.016,-0.131,-0.064,0,38,11.28744215,4.547788193,26.5056399,0.787234043,42.24558861,27.06950149
47,650559,"De La Cruz, Bryan",2573,1.8,0.34,0.149,0.311,0.489,0.358,0.368,0.308,16,47,89.8,10.1,2344,87.6,87.7,0,47,0,0.1,6.41,112,152,124,147,304,321,291,-3.401,3.401,72.2,7.9,47,47,13,1,0,2,0,0,0,0,2.5134,0.52404,0.08979,-0.31064,94.5,177,44.68085106,8.510638298,8.510638298,5.67,-0.79,0.64,2.36,0.34,4,7.236170213,0.308,0.558,-7.236170213,0.032,0.032,-0.069,-0.01,0,37.3,14.89768602,3.06969867,35.60564669,0.765957447,43.20246052,29.02247907
47,643376,"Jansen, Danny",2198,2.1,0.283,0,0.277,0.283,0.244,0.398,0.359,13,46,87.8,19.1,2272,89.1,89.39,0,47,0,0.3,6.49,108,151,122,146,292,320,291,2.27,-2.27,68.6,6.9,47,47,13,0,0,0,0,0,0,0,2.30532,0.60319,0.31674,-0.11761,93.1,220,34.04255319,10.63829787,10.63829787,5.81,-0.79,0.56,2.32,0.277,5,-4.829787234,0.355,0.585,4.829787234,-0.076,-0.078,-0.302,-0.154,0,38.9,13.73980024,-1.244045943,27.24473442,0.85106383,44.57766427,35.11414368
46,553869,"Díaz, Elias",2029,2.3,0.348,0.022,0.348,0.37,0.315,0.262,0.278,16,46,85.2,1,2305,87,87.52,0,46,0,0.5,6.48,109,152,123,148,305,325,289,-1.666,1.666,73.2,7.1,46,46,15,1,0,0,0,0,0,0,2.70391,0.32356,0.15733,-0.41689,92.2,107,21.73913043,0,0,5.67,-0.35,0.63,1.94,0.348,0,3.62173913,0.278,0.322,-3.62173913,0.07,0.07,0.048,0.053,0,35,3.817393848,1.832827511,27.50304893,0.434782609,40.67362645,36.77895206
46,592669,"Renfroe, Hunter",2043,2.3,0.239,0.065,0.222,0.304,0.237,0.376,0.32,11,46,84.2,3.6,2239,88.2,88.6,0,46,0,0.4,6.46,109,151,122,146,303,325,298,2.358,-2.358,74.9,7.8,46,46,10,0,0,1,0,0,0,0,2.38435,0.57109,0.15304,-0.31217,93.2,156,34.7826087,8.695652174,8.695652174,5.95,-0.58,0.65,2.38,0.239,4,-5.126086957,0.32,0.552,5.126086957,-0.081,-0.081,-0.248,-0.139,0,42.3,8.847775312,-6.448060222,22.21363904,0.717391304,45.13053341,37.24628818
46,542303,"Ozuna, Marcell",4393,1,0.391,0.304,0.333,0.696,0.463,0.544,0.429,18,46,91.4,8,2330,88.3,88.65,0,46,0,0.4,6.5,111,152,124,148,309,327,297,-4.945,4.945,74.4,7.4,46,46,12,2,0,4,0,0,0,0,2.59217,0.36087,0.1687,-0.16348,96.9,182,54.34782609,15.2173913,15.2173913,5.79,-1.39,0.59,2.39,0.391,7,10.75,0.429,0.855,-10.75,-0.038,-0.038,-0.159,-0.081,0,37.4,15.03586058,2.945635831,32.96839879,0.717391304,42.41272622,31.83236586
45,693304,"Gonzales, Nick",1713,2.6,0.289,0,0.289,0.289,0.255,0.31,0.295,13,45,89.2,3,2301,87.6,88.02,0,45,0,0.4,6.46,110,151,120,148,307,320,292,2.465,-2.465,70,7.6,45,45,13,0,0,0,0,0,0,0,2.61,0.38311,0.14467,-0.35178,93.4,130,37.77777778,2.222222222,2.222222222,5.71,-0.31,0.63,2.23,0.289,1,-5.477777778,0.295,0.427,5.477777778,-0.006,-0.006,-0.138,-0.055,0,36.8,10.4118407,3.120816715,30.89264757,0.777777778,42.33713378,33.07470981
45,680869,"Gelof, Zack",2055,2.2,0.302,0.302,0.22,0.605,0.367,0.447,0.321,13,43,91.6,4,2324,87.7,87.56,0,45,0,-0.1,6.42,110,152,115,146,300,323,293,-2.399,2.399,72.1,7.4,45,45,8,1,0,4,0,0,0,0,2.48844,0.528,0.04556,-0.214,95.2,154,48.88888889,13.33333333,13.33333333,5.94,-0.73,0.66,2.46,0.289,6,5.331111111,0.325,0.708,-5.331111111,-0.019,-0.036,-0.103,-0.08,0,41.7,15.32103629,7.112696968,30.96975841,0.711111111,44.38654761,25.29117702
45,669304,"Miranda, Jose",1667,2.7,0.227,0.045,0.222,0.273,0.212,0.204,0.208,10,44,87.9,8.5,2297,88.8,89.14,0,45,0,0.3,6.48,108,151,121,146,300,322,289,3.716,-3.716,71.1,7.6,45,45,9,0,1,0,0,0,0,0,2.29578,0.635,0.25889,-0.33844,92.5,146,26.66666667,0,0,5.77,-0.67,0.66,2.27,0.222,0,-8.257777778,0.208,0.254,8.257777778,0.019,0.014,0.019,0.008,0,39.7,9.882156953,1.46214957,23.60522433,0.711111111,46.47395122,33.15876827
44,676059,"Westburg, Jordan",2203,2,0.364,0.205,0.333,0.568,0.4,0.414,0.365,16,44,91,6.5,2301,88.2,88.46,0,44,0,0.3,6.45,109,153,122,148,308,326,291,-5.345,5.345,70.1,6.8,44,44,11,3,0,2,0,0,0,0,2.47977,0.47864,0.12523,-0.41841,94.8,148,47.72727273,9.090909091,9.090909091,5.7,-0.84,0.55,2.41,0.364,4,12.14772727,0.365,0.609,-12.14772727,-0.001,-0.001,-0.041,-0.014,0,37.3,10.02266124,5.491943724,28.73898904,0.795454545,45.90817821,30.49788904
44,641933,"O'Neill, Tyler",2356,1.9,0.455,0.364,0.415,0.818,0.54,0.504,0.364,20,44,89.8,19.2,2246,89,89.18,0,44,0,0.2,6.4,107,151,122,146,299,322,298,-8.856,8.856,74.4,7.6,44,44,11,5,1,3,0,0,0,0,2.29932,0.60568,0.39091,-0.36091,94.8,216,40.90909091,20.45454545,20.45454545,5.73,-0.36,0.69,2.15,0.455,9,20.12727273,0.364,0.837,-20.12727273,0.091,0.091,-0.019,0.036,0,37.7,16.54587358,1.00025864,32.9608588,0.795454545,40.95511603,28.83329863
44,681624,"Pages, Andy",2932,1.5,0.31,0.119,0.295,0.429,0.303,0.351,0.298,13,42,92.1,18.7,2305,87.8,87.92,0,44,0,0.1,6.38,108,149,122,145,301,319,293,-0.229,0.229,72.3,7.9,44,44,9,3,1,0,0,0,0,0,2.50023,0.51738,0.06955,-0.17818,95.7,208,52.27272727,13.63636364,13.63636364,5.74,-1.15,0.59,2.36,0.295,6,0.520454545,0.304,0.493,-0.520454545,0.012,-0.009,-0.064,-0.048,0,37.1,7.849535653,-1.812176735,36.61769194,0.568181818,44.97265863,30.80578549
44,687401,"Ortiz, Joey",3201,1.4,0.186,0.023,0.182,0.209,0.169,0.304,0.312,8,43,84.3,9.6,2318,86.9,87.22,0,44,0,0.3,6.53,108,150,115,147,301,319,287,4.343,-4.343,72.1,7.8,44,44,7,1,0,0,0,0,0,0,2.61591,0.43886,0.01886,-0.49295,91.7,155,20.45454545,2.272727273,2.272727273,5.73,-0.88,0.57,2.18,0.182,1,-9.870454545,0.313,0.383,9.870454545,-0.126,-0.131,-0.174,-0.135,0,40.7,4.996221693,-1.189337748,25.05314884,0.431818182,44.10498597,31.39549571
44,642731,"Estrada, Thairo",1650,2.7,0.209,0.047,0.205,0.256,0.198,0.274,0.262,9,43,90.9,-1.5,2259,89.2,89.73,0,44,0,0.5,6.49,107,149,114,145,300,323,292,3.486,-3.486,72.7,7.3,44,44,7,2,0,0,0,0,0,0,2.24591,0.63818,0.26364,-0.11455,94.2,134,45.45454545,2.272727273,2.272727273,5.91,-0.59,0.67,2.3,0.205,1,-7.922727273,0.27,0.332,7.922727273,-0.053,-0.065,-0.076,-0.076,0,38.7,8.251336063,4.469600801,29.93269402,0.727272727,41.9849554,30.77764641
44,609280,"Andujar, Miguel",1804,2.4,0.364,0.045,0.364,0.409,0.338,0.307,0.315,16,44,89,-3.5,2265,87,87.16,0,44,0,0.2,6.43,108,151,123,147,304,323,293,-0.878,0.878,70.7,7.9,44,44,14,2,0,0,0,0,0,0,2.65045,0.39182,0.07159,-0.45614,92.8,101,34.09090909,0,0,5.97,-0.72,0.69,2.26,0.364,0,1.995454545,0.315,0.386,-1.995454545,0.049,0.049,0.023,0.031,0,40.9,6.595340806,0.861217408,22.85581289,0.704545455,46.96506859,32.13376366
