pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
10,592325,"Gamel, Ben",381,2.6,0.3,0,0.3,0.3,0.265,0.36,0.392,3,10,90.5,-5.3,2355,86.4,85.94,0,10,0,-0.5,5.96,117,147,116,151,288,321,297,0.036,-0.036,71.3,7.2,10,10,3,0,0,0,0,0,0,0,3.072,0.002,0.388,-0.458,92.7,73,40,0,0,5.59,-1.01,-0.11,2.06,0.3,0,-0.36,0.392,0.432,0.36,-0.092,-0.092,-0.132,-0.095,0,28.5,11.06177493,-2.500505694,33.62469647,0.7,36.26844629,32.261608
10,664059,"Haggerty, Sam",514,1.9,0.2,0.6,0,0.8,0.413,0.494,0.327,2,10,90.9,1.3,2181,88.6,88.46,0,10,0,-0.1,6.3,120,143,116,148,286,320,296,-2.554,2.554,70.2,6.9,10,10,0,0,0,2,0,0,0,0,2.192,0.872,0.677,-0.677,96.8,127,60,20,20,5.89,-1.92,0.02,2.36,0.2,2,25.54,0.327,0.858,-25.54,-0.127,-0.127,-0.058,-0.081,0,31.4,5.262701349,-4.573286473,32.7583992,0.5,36.96663176,32.06651826
10,681546,"Outman, James",741,1.3,0.4,0.5,0.333,0.9,0.544,0.42,0.394,4,10,92.9,11.8,1972,88.8,89.15,0,10,0,0.4,6.39,120,148,118,152,299,319,298,-1.342,1.342,74.5,8.1,10,10,1,2,0,1,0,0,0,0,2.425,0.474,0.395,-0.395,95.1,183,30,0,0,5.87,-2.15,-0.09,2.26,0.4,0,13.42,0.394,0.579,-13.42,0.006,0.006,0.321,0.124,0,38.5,16.16656006,-8.414651281,36.31753021,0.8,36.41207464,31.75810097
9,669369,"Johnson, Bryce",317,2.8,0.333,0.111,0.333,0.444,0.336,0.321,0.326,3,9,91.6,0.9,2169,91.2,91.74,0,9,0,0.5,6.48,112,144,112,149,288,321,302,0.026,-0.026,68.9,7.4,9,9,2,1,0,0,0,0,0,0,2.15444,0.59,0.75222,-0.75222,95,121,55.55555556,0,0,5.78,-1.77,-0.06,2.12,0.333,0,-0.288888889,0.326,0.41,0.288888889,0.007,0.007,0.034,0.015,0,36.3,9.162684024,-3.07624188,38.11434259,0.777777778,35.69216527,33.92962041
9,682848,"Rodríguez, Endy",205,4.4,0.444,0.333,0.444,0.778,0.52,0.389,0.383,4,9,97.2,6.3,2169,84.3,84.77,0,9,0,0.5,6.58,113,140,106,147,294,320,292,-1.268,1.268,70.4,7.6,9,9,1,3,0,0,0,0,0,0,3.13333,0.15875,-0.21444,0.21444,97.2,146,55.55555556,0,0,5.8,-1.89,0.14,1.99,0.444,0,14.08888889,0.383,0.522,-14.08888889,0.061,0.061,0.256,0.131,0,39,11.9524563,-10.34423966,33.92578781,1,33.68149924,37.88255492
9,686482,"Driscoll, Logan",130,6.9,0.444,0.333,0.375,0.778,0.522,0.411,0.298,4,9,88.1,6.2,2072,87.6,88.19,0,9,0,0.6,6.66,121,144,114,148,292,321,299,-0.878,0.878,71,7.8,9,9,3,0,0,1,0,0,0,0,2.63222,0.35778,0.35444,-0.51222,94.3,122,44.44444444,22.22222222,22.22222222,5.86,-2.21,-0.12,2.4,0.444,2,9.755555556,0.298,0.68,-9.755555556,0.146,0.146,0.098,0.111,0,42.9,18.06498622,-6.397401883,24.79671991,0.555555556,37.96950788,36.62863077
9,678225,"Bae, Ji Hwan",358,2.5,0.333,0.111,0.333,0.444,0.335,0.315,0.296,3,9,88.6,-14.6,2389,92.2,92.83,0,9,0,0.6,6.54,117,147,110,151,287,316,303,-0.664,0.664,70.5,6.9,9,9,2,1,0,0,0,0,0,0,2.14444,0.56,0.41375,-0.41375,94.6,64,33.33333333,11.11111111,11.11111111,5.87,-1.59,0.11,2.08,0.333,1,7.377777778,0.296,0.432,-7.377777778,0.037,0.037,0.012,0.02,0,38.1,4.820590588,1.638836599,32.40655918,0.333333333,30.11785756,29.52829954
9,688363,"Pauley, Graham",468,1.9,0.333,0,0.333,0.333,0.296,0.435,0.423,3,9,91,-3.7,2208,85.6,85.53,0,9,0,-0.1,6.52,117,145,117,151,287,316,295,-0.05,0.05,71.2,7.7,9,9,3,0,0,0,0,0,0,0,3.02,0.18667,0.25444,0.47222,93.3,120,44.44444444,0,0,5.53,-0.48,0,1.84,0.333,0,0.555555556,0.423,0.582,-0.555555556,-0.09,-0.09,-0.249,-0.139,0,30.7,10.70830377,-8.888563471,32.27525689,0.666666667,35.07585872,37.64196314
8,687529,"McCray, Grant",519,1.5,0.625,1.25,0.5,1.875,1.02,0.772,0.492,5,8,95.2,3,2522,89.5,89.53,0,8,0,0,6.23,111,147,111,152,289,323,300,-4.413,4.413,76.7,7.4,8,8,1,0,2,2,0,0,0,0,2.28,0.615,0.1,-0.1,99.4,204,62.5,37.5,37.5,5.85,-1.92,0.07,2.4,0.625,3,55.1625,0.492,1.343,-55.1625,0.133,0.133,0.532,0.248,0,39.7,12.8662105,-6.797709138,36.08297578,0.75,33.67154234,36.81441464
8,700337,"Quero, Edgar",726,1.1,0.125,0,0.125,0.125,0.111,0.257,0.271,1,8,82.1,-9.4,1904,87.6,87.75,0,8,0,0.2,6.61,115,147,119,152,285,319,303,1.329,-1.329,71.3,7.1,8,8,1,0,0,0,0,0,0,0,2.4925,0.51625,1.2025,-1.2025,93.1,52,25,0,0,5.56,-2.04,0.01,1.77,0.125,0,-16.6125,0.271,0.321,16.6125,-0.146,-0.146,-0.196,-0.146,0,32.3,6.899240905,4.283599214,35.04868888,0.75,38.3844837,28.63372582
8,687221,"Rushing, Dalton",241,3.3,0.5,0.5,0.429,1,0.638,0.527,0.379,4,8,92.6,0.4,2195,86.5,85.85,0,8,0,-0.7,5.88,110,145,122,151,297,323,301,-0.985,0.985,74.6,7.6,8,8,2,1,0,1,0,0,0,0,2.41125,0.76625,0.745,-0.095,98.4,178,62.5,25,25,5.68,-0.73,-0.01,2.13,0.5,2,12.3125,0.379,0.89,-12.3125,0.121,0.121,0.11,0.111,0,30.1,15.37856657,-4.387093587,35.84476233,0.625,35.54471881,33.82456917
8,665155,"Maton, Nick",278,2.9,0.375,0.625,0.286,1,0.574,0.415,0.271,3,8,95.4,21.3,2033,90.9,90.86,0,8,0,0,6.45,125,147,97,153,289,326,296,-1.596,1.596,73.3,6.5,8,8,0,2,0,1,0,0,0,0,1.85125,0.9375,0.49625,-0.49625,98.3,249,75,12.5,12.5,5.93,-1.67,-0.09,2.88,0.375,1,19.95,0.271,0.732,-19.95,0.104,0.104,0.268,0.159,0,42.5,16.70613091,-7.404784655,31.92983879,0.625,33.37721433,37.36109671
8,676632,"Madris, Bligh",275,2.9,0.75,0.125,0.75,0.875,0.708,0.555,0.521,6,8,96.9,4,1940,86.4,86.86,0,8,0,0.5,6.51,115,147,126,152,282,321,299,-2.453,2.453,72.7,7.7,8,8,5,1,0,0,0,0,0,0,2.8675,0.215,0.2775,-0.2775,99,137,62.5,12.5,12.5,5.29,-2.16,0.08,1.71,0.75,1,30.6625,0.521,0.773,-30.6625,0.229,0.229,0.102,0.153,0,28.6,10.08478925,-8.365334236,43.47533322,0.75,34.69920061,31.66784363
8,677595,"Mauricio, Ronny",290,2.8,0.875,0.75,0.833,1.625,1.071,0.805,0.604,7,8,102.9,15.8,2293,91.4,91.29,0,8,0,0,6.29,118,147,127,152,300,330,308,-5.441,5.441,76.1,7.5,8,8,5,0,0,2,0,0,0,0,2.03,0.715,0.605,-0.605,102.9,191,75,25,25,5.81,-2.1,0.01,2.86,0.875,2,68.0125,0.604,1.326,-68.0125,0.271,0.271,0.299,0.266,0,41.7,11.02556216,-6.059000623,28.20777134,1,35.35662094,35.98131664
8,672569,"Campero, Gustavo",274,2.9,0.125,0.375,0,0.5,0.258,0.335,0.227,1,8,84.6,3.5,2157,90.4,90.59,0,8,0,0.2,6.46,114,142,110,147,291,320,302,-0.688,0.688,69.1,7.1,8,8,0,0,0,1,0,0,0,0,2.07125,0.73875,0.59375,-0.59375,93.1,102,25,12.5,12.5,5.78,-2.45,0.1,2.11,0.125,1,8.6,0.227,0.577,-8.6,-0.102,-0.102,-0.077,-0.077,0,34.6,14.77668889,-6.468646793,32.26816185,0.75,31.13735725,34.20587443
8,680728,"Del Castillo, Adrian",336,2.4,0.875,0.875,0.833,1.75,1.11,0.756,0.56,7,8,96.7,6.1,2302,89.9,90.11,0,8,0,0.2,6.46,110,142,116,146,291,323,299,-4.527,4.527,74.1,7.4,8,8,4,1,0,2,0,0,0,0,2.2675,0.58375,0.60125,-0.11875,97.3,170,62.5,25,25,6.02,0.15,0.06,2.14,0.875,2,56.5875,0.56,1.229,-56.5875,0.315,0.315,0.521,0.354,0,42.6,16.29982779,-4.173419538,36.57942689,0.5,37.06977794,37.03101467
7,669699,"Shewmake, Braden",214,3.3,0,0,0,0,0,0.132,0.122,0,6,87.1,-5.6,2313,85.7,85.94,0,7,0,0.2,6.51,123,147,112,153,285,322,299,1.665,-1.665,71.6,7.3,7,7,0,0,0,0,0,0,0,0,2.81143,0.33143,0.17429,-0.27714,89.9,96,14.28571429,0,0,5.4,-1.42,-0.05,2.27,0,0,-23.78571429,0.135,0.15,23.78571429,-0.122,-0.135,-0.15,-0.132,0,28.4,12.76526936,-6.206288404,26.37014162,1,38.44695434,36.46169909
7,670231,"Rave, John",232,3,0.286,0.143,0.286,0.429,0.307,0.4,0.417,2,7,86.2,-7.9,2175,84.7,85.27,0,7,0,0.6,6.7,103,147,115,151,290,324,306,0.09,-0.09,73.2,7.2,7,7,1,1,0,0,0,0,0,0,3.11571,0.08143,0.04143,-0.11286,93.8,99,42.85714286,0,0,5.85,-1.34,0.23,2.35,0.286,0,-1.285714286,0.417,0.494,1.285714286,-0.131,-0.131,-0.065,-0.093,0,44,11.79629356,-2.202465392,24.46561801,1,35.38011475,36.5255528
7,691728,"Veen, Zac",140,5,0.286,0.571,0.167,0.857,0.475,0.403,0.302,2,7,90.3,4.3,1924,85.2,85.93,0,7,0,0.7,6.51,125,149,106,153,303,334,310,-0.681,0.681,72.3,7.6,7,7,0,1,0,1,0,0,0,0,2.75429,0.38429,0.14857,-0.79429,93.2,140,28.57142857,14.28571429,14.28571429,5.84,-0.63,0.07,1.92,0.286,1,9.728571429,0.302,0.66,-9.728571429,-0.016,-0.016,0.197,0.072,0,42.3,13.98778268,-11.152265,32.9067427,0.571428571,37.34939571,38.49021168
7,694359,"Kavadas, Niko",470,1.5,0.429,0.429,0.333,0.857,0.545,0.536,0.391,3,7,88.8,19.4,2350,88,88.17,0,7,0,0.2,6.31,106,143,132,150,295,323,300,-2.086,2.086,70.7,7.2,7,7,2,0,0,1,0,0,0,0,2.83286,0.12143,0.06286,-0.04857,94.8,175,42.85714286,14.28571429,14.28571429,5.82,-1.7,-0.11,2.2,0.429,1,29.8,0.391,0.876,-29.8,0.038,0.038,-0.019,0.009,0,39.5,22.44936944,-4.103330903,40.55111369,0.571428571,36.51428684,40.98613781
7,666165,"Sabol, Blake",209,3.3,0.286,0.143,0.286,0.429,0.305,0.425,0.327,2,7,90.1,7.6,1769,86.2,86.1,0,7,0,-0.1,6.14,120,147,117,152,288,325,304,0.116,-0.116,71.9,7.2,7,7,1,1,0,0,0,0,0,0,2.55286,0.53286,0.74714,-0.70143,94.9,165,28.57142857,14.28571429,14.28571429,5.81,-0.98,0.03,2.69,0.286,1,-1.657142857,0.327,0.684,1.657142857,-0.041,-0.041,-0.255,-0.12,0,34,18.29734438,-8.234384201,32.6738816,0.714285714,36.71688693,41.21465534
7,696030,"Osuna, Alejandro",253,2.8,0.143,0,0.143,0.143,0.127,0.494,0.409,1,7,99.2,5.2,2093,91.7,91.89,0,7,0,0.2,6.61,113,149,110,151,290,319,301,1.186,-1.186,72.9,7.7,7,7,1,0,0,0,0,0,0,0,2.07429,0.69,0.97857,-0.97857,99.4,154,71.42857143,14.28571429,14.28571429,5.78,-2.05,-0.05,1.75,0.143,1,-16.94285714,0.409,0.755,16.94285714,-0.266,-0.266,-0.612,-0.367,0,34.6,10.28175994,-11.55183377,33.76562656,0.857142857,32.45985362,36.70306755
7,691019,"Teel, Kyle",239,2.9,0.429,0.143,0.429,0.571,0.434,0.421,0.432,3,7,93.1,5.6,2243,86.1,85.91,0,7,0,-0.2,6.27,122,148,116,152,271,318,306,-0.587,0.587,70.3,7.1,7,7,2,1,0,0,0,0,0,0,2.81857,0.29,0.40714,-0.40714,94.5,111,42.85714286,0,0,5.75,-2.52,-0.03,1.93,0.429,0,8.385714286,0.432,0.528,-8.385714286,-0.003,-0.003,0.043,0.013,0,33.6,15.10522447,1.180817219,42.60421343,0.571428571,35.7290586,32.68553651
6,621311,"Dahl, David",266,2.3,0.167,0,0.167,0.167,0.147,0.09,0.093,1,6,81.7,9.3,2060,88.6,88.83,0,6,0,0.2,6.48,127,149,124,153,288,322,303,1.057,-1.057,69.5,7.2,6,6,1,0,0,0,0,0,0,0,2.34833,0.65667,-0.23167,0.23167,88.6,147,0,0,0,6.11,-1.58,0.1,2.26,0.167,0,-17.61666667,0.093,0.112,17.61666667,0.074,0.074,0.055,0.057,0,45.5,19.04933957,-3.316824621,36.11559509,0.5,33.17364028,29.4226188
6,623168,"Heineman, Tyler",345,1.7,0.333,0.5,0.2,0.833,0.492,0.456,0.321,2,6,94.4,40.3,2067,85.4,85.03,0,6,0,-0.4,5.93,125,147,100,152,287,321,295,-1.834,1.834,69.1,7.1,6,6,1,0,0,1,0,0,0,0,3.47333,1.15667,0.765,-0.765,97.1,276,83.33333333,16.66666667,16.66666667,5.82,-1.73,0.12,2.38,0.333,1,30.56666667,0.321,0.778,-30.56666667,0.012,0.012,0.055,0.036,0,38.1,10.3162093,-14.88193735,28.84370566,0.833333333,34.92651144,36.44648121
6,663968,"Mangum, Jake",615,1,0.5,0,0.5,0.5,0.444,0.331,0.343,3,6,87.1,-11.7,2339,84.7,84.48,0,6,0,-0.2,6.25,120,147,104,148,282,316,297,-0.506,0.506,69.7,7.1,6,6,3,0,0,0,0,0,0,0,3.235,-0.02833,-0.02,0.02,93.2,111,50,0,0,5.85,-2.19,0,1.91,0.5,0,8.433333333,0.343,0.422,-8.433333333,0.157,0.157,0.078,0.113,0,42,13.04589291,2.401817515,28.63467565,0.666666667,36.88491247,28.89506329
6,687957,"Harris, Dustin",181,3.3,0.333,0.667,0.2,1,0.552,0.345,0.285,2,6,89.8,6.7,2329,90.8,90.97,0,6,0,0.2,6.45,116,147,114,152,292,324,303,-0.689,0.689,71.4,7.2,6,6,0,1,0,1,0,0,0,0,2.605,0.18333,-0.01833,0.01833,93.6,188,50,16.66666667,16.66666667,5.84,-1.48,0.02,2.11,0.333,1,11.48333333,0.285,0.537,-11.48333333,0.048,0.048,0.463,0.207,0,36.8,12.80985619,-11.38534271,41.10216641,0.333333333,32.7850868,35.65581095
6,670276,"Stevenson, Cal",127,4.7,0.167,0.167,0.167,0.333,0.209,0.266,0.274,1,6,82.6,-8.7,2333,88.4,88.23,0,6,0,-0.2,6.25,112,141,97,142,290,314,299,0.445,-0.445,68.9,7.7,6,6,0,1,0,0,0,0,0,0,2.60167,0.32833,0.66333,-0.66333,91,50,33.33333333,0,0,5.38,-2.08,0.11,1.99,0.167,0,-7.416666667,0.274,0.326,7.416666667,-0.107,-0.107,0.007,-0.057,0,24,20.22055659,-10.51928789,32.93592705,0.5,39.37405,36.09165475
6,672642,"Berroa, Steward",183,3.3,0.167,0.167,0.167,0.333,0.209,0.258,0.242,1,6,83.1,8.2,2012,88.2,88.37,0,6,0,0.2,6.53,125,148,114,154,286,317,295,0.578,-0.578,70.6,6.8,6,6,0,1,0,0,0,0,0,0,2.30833,0.98833,0.64167,-0.64167,92.6,132,33.33333333,0,0,5.54,-2.16,0.07,2.36,0.167,0,-9.633333333,0.242,0.353,9.633333333,-0.075,-0.075,-0.02,-0.049,0,34,13.19801903,0.748935635,31.21974875,0.333333333,37.11052268,32.34766708
6,680769,"Alexander, CJ",95,6.3,0.5,0,0.5,0.5,0.443,0.494,0.526,3,6,83.8,15.3,1872,83.1,83.02,0,6,0,-0.1,6.55,111,146,126,152,291,326,304,-0.462,0.462,75.6,8.3,6,6,3,0,0,0,0,0,0,0,3.68833,-0.295,0.11333,-0.11333,90.4,152,16.66666667,0,0,5.83,-1.88,-0.01,1.92,0.5,0,7.7,0.526,0.594,-7.7,-0.026,-0.026,-0.094,-0.051,0,42.1,16.3999385,-14.42676143,37.59779876,0.833333333,36.95556261,41.15361033
6,645801,"Ford, Mike",229,2.6,0.167,0.333,0.167,0.5,0.265,0.536,0.533,1,6,99,4,2199,88.2,88.67,0,6,0,0.5,6.4,119,147,138,153,296,316,296,0.218,-0.218,70.7,6.9,6,6,0,0,1,0,0,0,0,0,2.42,0.54,0.28333,-0.73667,99.3,160,83.33333333,0,0,5.7,-0.78,-0.05,2.42,0.167,0,-3.633333333,0.533,0.713,3.633333333,-0.366,-0.366,-0.213,-0.271,0,36.1,8.331045072,-2.989380839,28.61201417,0.666666667,34.70371827,31.18320631
6,693049,"Colás, Oscar",144,4.2,0.333,0,0.333,0.333,0.294,0.39,0.427,2,6,97.2,-7.5,2195,84.3,84.25,0,6,0,0,6.25,123,148,120,152,290,321,297,0.129,-0.129,74.7,7.7,6,6,2,0,0,0,0,0,0,0,3.165,0.04833,-0.06333,0.00667,98.5,59,66.66666667,0,0,5.85,-0.72,0.04,1.8,0.333,0,-2.15,0.427,0.471,2.15,-0.094,-0.094,-0.138,-0.096,0,42,4.983850907,-8.037940938,34.94222374,0.5,34.13135235,33.27652042
6,686452,"Millas, Drew",268,2.2,0.333,0.167,0.333,0.5,0.356,0.454,0.466,2,6,91.5,-0.2,2432,91.7,92.88,0,6,0,1.2,6.93,120,147,118,152,294,322,304,-0.066,0.066,71.3,7.1,6,6,1,1,0,0,0,0,0,0,2.06167,0.67333,0.28333,-0.28333,95.7,91,50,0,0,5.95,-1.74,0.08,2.15,0.333,0,1.1,0.466,0.561,-1.1,-0.133,-0.133,-0.061,-0.098,0,45.3,7.792086247,-3.138824257,35.15207859,0.166666667,33.30380741,27.67952911
5,543305,"Hicks, Aaron",284,1.8,0.2,0,0.2,0.2,0.176,0.257,0.267,1,5,93.9,3.2,1920,87.2,87.42,0,5,0,0.2,6.6,99,143,120,150,288,322,299,0.457,-0.457,68,7.1,5,5,1,0,0,0,0,0,0,0,2.714,0.334,0.646,-0.646,94.9,91,40,0,0,5.48,-1.52,-0.05,2.38,0.2,0,-9.14,0.267,0.325,9.14,-0.067,-0.067,-0.125,-0.081,0,28.2,11.99922188,-5.337118389,30.09830775,1,36.82228786,31.77134459
5,676724,"Young, Jared",182,2.7,0.4,0.6,0.25,1,0.59,0.628,0.449,2,5,91.3,-10.4,2433,88.4,88.66,0,5,0,0.3,6.42,121,148,118,151,287,324,296,-0.466,0.466,74.3,7.3,5,5,1,0,0,1,0,0,0,0,2.698,0.262,-0.026,0.026,96.6,115,60,20,20,5.87,-1.9,-0.06,2.37,0.4,1,9.32,0.449,1.069,-9.32,-0.049,-0.049,-0.069,-0.038,0,32.4,10.66054181,-2.181321401,26.19199158,1,38.47637927,31.85914729
5,682927,"Simon, Ronny",219,2.3,0,0,0,0,0,0.265,0.287,0,5,86.3,-6.4,1971,84.2,84.52,0,5,0,0.3,6.72,109,148,102,152,292,316,298,1.185,-1.185,72.5,7.5,5,5,0,0,0,0,0,0,0,0,3.392,-0.122,0.356,-0.356,92.2,52,40,0,0,6.08,-1.22,0.23,1.96,0,0,-23.7,0.287,0.322,23.7,-0.287,-0.287,-0.322,-0.265,0,47.6,9.158062067,-12.23159914,25.50220392,0.8,33.56508449,36.80434518
5,657061,"Tucker, Cole",237,2.1,0,0,0,0,0,0.238,0.253,0,5,89.9,-11.2,2137,90.5,90.46,0,5,0,0,6.3,125,149,131,154,297,317,297,1.087,-1.087,67.2,7.2,5,5,0,0,0,0,0,0,0,0,2.286,0.6625,1.0475,-1.0475,92.5,35,60,0,0,5.82,-1.58,-0.02,1.95,0,0,-21.74,0.253,0.279,21.74,-0.253,-0.253,-0.279,-0.238,0,32,9.569441885,3.722503312,39.06428956,0.8,42.63583186,28.91636521
5,613564,"Vosler, Jason",120,4.2,0.6,0.4,0.6,1,0.671,0.619,0.536,3,5,96.7,5.6,2239,89.8,90.12,0,5,0,0.3,6.38,123,146,120,152,287,321,294,-1.235,1.235,72.1,7.6,5,5,2,0,1,0,0,0,0,0,2.018,0.804,0.79,0.134,96.7,156,60,20,20,5.76,0,-0.08,2.04,0.6,1,24.7,0.536,0.916,-24.7,0.064,0.064,0.084,0.052,0,38,17.10844576,-3.966492562,37.99038582,0.4,40.20306137,29.39131029
5,672012,"Black, Tyler",239,2.1,0.2,0,0.2,0.2,0.176,0.289,0.307,1,5,81.9,-3.4,2355,86.4,86.68,0,5,0,0.3,6.38,104,148,117,153,287,318,303,0.559,-0.559,67.8,7.3,5,5,1,0,0,0,0,0,0,0,2.902,0.17,0.056,-0.056,90.6,65,20,0,0,5.96,-1.61,-0.12,1.94,0.2,0,-11.18,0.307,0.359,11.18,-0.107,-0.107,-0.159,-0.113,0,45.2,12.97332578,-4.475307367,37.19519373,0.6,35.24243301,30.04388382
5,690987,"Hassell III, Robert",280,1.8,0.4,0.2,0.4,0.6,0.43,0.402,0.406,2,5,96.7,-2,2500,89.1,89.6,0,5,0,0.5,6.6,88,128,100,137,290,319,301,-0.234,0.234,69.1,6.8,5,5,1,1,0,0,0,0,0,0,2.51,0.426,-0.2,0.444,97.7,93,60,0,0,5.89,-1.08,0.15,2.49,0.4,0,4.68,0.406,0.524,-4.68,-0.006,-0.006,0.076,0.028,0,45,10.4569084,1.073245659,34.93707928,0.6,32.59217028,37.68157632
5,683083,"Nuñez, Nasim",555,0.9,0.2,0,0.2,0.2,0.176,0.3,0.326,1,5,82.6,-16,2174,88.4,88.32,0,5,0,-0.1,6.14,120,149,117,150,286,314,302,0.139,-0.139,67.5,7.2,5,5,1,0,0,0,0,0,0,0,2.544,0.406,0.598,-0.598,91.3,50,40,0,0,5.93,-1.78,0,1.94,0.2,0,-2.78,0.326,0.346,2.78,-0.126,-0.126,-0.146,-0.124,0,39.3,6.985873386,1.489474947,35.98649241,0.6,37.14582603,33.66967807
5,621563,"Wendle, Joey",134,3.7,0.2,0,0.2,0.2,0.176,0.27,0.295,1,5,88.7,-4,2120,90.6,91.86,0,5,0,1.3,7.02,127,148,118,153,283,317,302,0.343,-0.343,68.9,7,5,5,1,0,0,0,0,0,0,0,2.064,0.756,0.116,-0.116,90.3,62,20,0,0,5.8,-1.84,0.09,2.11,0.2,0,-6.86,0.295,0.31,6.86,-0.095,-0.095,-0.11,-0.094,0,41.7,7.799935556,-4.306988802,29.05755956,1,36.77955261,28.0026616
5,607054,"Peterson, Jace",102,4.9,0,0,0,0,0,0.269,0.287,0,5,82.1,-26.2,1750,89.9,90.52,0,5,0,0.6,6.68,95,143,111,151,295,325,309,1.352,-1.352,63.1,6.4,5,5,0,0,0,0,0,0,0,0,2.346,0.488,0.678,-0.678,90.6,29,20,0,0,6.06,-1.89,-0.11,2.36,0,0,-27.04,0.287,0.323,27.04,-0.287,-0.287,-0.323,-0.269,0,44.8,8.030367078,2.3533996,31.40052182,0.2,36.35719806,31.09029541
5,657088,"Wall, Forrest",129,3.9,0.4,0,0.4,0.4,0.353,0.481,0.504,2,5,90.6,7.4,2532,88.6,88.96,0,5,0,0.4,6.44,122,148,106,153,299,315,309,-0.433,0.433,71.7,6.9,5,5,2,0,0,0,0,0,0,0,2.274,0.63,-0.476,0.476,93,145,40,0,0,5.63,-2.97,0.11,2.22,0.4,0,8.66,0.504,0.613,-8.66,-0.104,-0.104,-0.213,-0.128,0,33.9,11.14071762,-3.737996008,36.91379362,0.6,35.41441345,30.85543288
5,682183,"Avans, Drew",79,6.3,0,0,0,0,0,0.172,0.121,0,4,85.2,-9.4,2102,87.6,87.86,0,5,0,0.3,6.68,103,147,126,153,283,317,292,0.999,-0.999,69.8,6.8,5,5,0,0,0,0,0,0,0,0,2.778,0.224,0.744,-0.744,93.5,72,40,0,0,5.28,-2.55,-0.18,1.8,0,0,-19.98,0.165,0.141,19.98,-0.121,-0.165,-0.141,-0.172,0,29.5,7.76171751,-6.216426197,29.15885186,0.2,35.04752083,35.41370146
5,678391,"Vivas, Jorbit",199,2.5,0.4,0.8,0.25,1.2,0.665,0.45,0.413,2,5,95.2,0.8,2017,86.8,86.84,0,5,0,0,6.46,119,147,108,153,284,323,300,-1.085,1.085,70.6,7.9,5,5,0,1,0,1,0,0,0,0,3.23,-0.082,0.284,-0.552,95.9,117,80,20,20,5.65,-0.96,-0.08,1.97,0.4,1,21.7,0.413,0.63,-21.7,-0.013,-0.013,0.57,0.215,0,36.9,7.89943569,-6.04612875,30.83430809,0.6,36.02537337,30.98113572
4,676113,"DeLoach, Zach",298,1.3,0.25,0.25,0.25,0.5,0.314,0.134,0.131,1,4,77.1,-18,2172,91.1,90.95,0,4,0,-0.2,6.18,115,149,116,152,290,319,297,0.079,-0.079,74.2,7.2,4,4,0,1,0,0,0,0,0,0,2.215,0.53,0.6,0.095,88,24,0,0,0,5.71,-1.45,-0.01,2.18,0.25,0,-1.975,0.131,0.146,1.975,0.119,0.119,0.354,0.18,0,31.2,6.541543604,-1.486036352,41.83293074,0.5,37.76963502,31.1545277
4,670092,"Brooks, Trenton",182,2.2,0.5,0.75,0.333,1.25,0.736,0.493,0.349,2,4,84.4,1.5,2192,89.7,90.13,0,4,0,0.4,6.4,106,144,117,150,286,314,299,-0.631,0.631,66.8,7.1,4,4,1,0,0,1,0,0,0,0,2.115,0.7225,0.4925,-0.4925,93.8,132,50,25,25,5.67,-1.76,0.07,2.63,0.5,1,15.775,0.349,0.828,-15.775,0.151,0.151,0.422,0.243,0,37.5,16.72171233,-6.539848184,31.15427025,0.75,33.77312746,34.31567767
4,701350,"Anthony, Roman",322,1.2,0,0,0,0,0,0.255,0.277,0,4,94.4,-11.3,1550,87.9,87.88,0,4,0,0,6.38,123,147,123,153,282,320,307,1.08,-1.08,76.6,7.7,4,4,0,0,0,0,0,0,0,0,2.4175,0.565,0.95,-0.305,95.6,33,75,0,0,5.78,0.15,0.05,2.33,0,0,-27,0.277,0.309,27,-0.277,-0.277,-0.309,-0.255,0,37.2,11.53373421,-8.242354169,30.71915133,1,32.12716809,41.06319113
4,592348,"Goodrum, Niko",140,2.9,0.5,0,0.5,0.5,0.441,0.342,0.363,2,4,88.2,-4.3,2282,88.6,88.72,0,4,0,0.2,6.38,126,148,109,153,295,319,306,-0.196,0.196,76.4,7.7,4,4,2,0,0,0,0,0,0,0,2.69,0.2475,0.0575,-0.0575,90.5,62,25,0,0,5.52,-2.56,-0.12,2.24,0.5,0,4.9,0.363,0.413,-4.9,0.137,0.137,0.087,0.099,0,33.2,12.77623201,-3.013043023,38.41114368,1,38.44878565,32.53162919
