pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
2,686555,"Collins, Isaac",842,0.2,0.5,0,0.5,0.5,0.444,0.507,0.544,1,2,78.1,8.5,1500,84.4,84.1,0,2,0,-0.2,6.35,107,137,112,131,306,321,285,-0.266,0.266,73.4,7.3,2,2,1,0,0,0,0,0,0,0,2.925,0.315,1.36,-1.36,88,132,0,0,0,5.21,3.12,0.61,2.14,0.5,0,13.3,0.544,0.61,-13.3,-0.044,-0.044,-0.11,-0.063,0,23.9,12.29723336,-7.25284001,24.74761098,1,46.6259247,41.06945596
2,640902,"Pereda, Jhonny",362,0.6,0.5,0,0.5,0.5,0.444,0.232,0.242,1,2,86,-10,2641,79.3,79.05,0,2,0,-0.3,6.3,114,154,123,150,315,320,279,-0.162,0.162,71.6,7.9,2,2,1,0,0,0,0,0,0,0,3.94,-0.27,-0.955,-0.955,95.3,25,50,0,0,5.95,-2.02,0.42,2.49,0.5,0,8.1,0.242,0.271,-8.1,0.258,0.258,0.229,0.212,0,39,10.6558993,-15.02104045,26.39700115,0.5,40.38697992,38.46770211
2,687231,"Hernaiz, Darell",510,0.4,1,1,0.5,2,0.627,0.908,0.931,1,1,93.7,14.5,2328,85,84.2,0,2,0,-0.8,5.85,87,144,115,144,290,308,283,-0.631,0.631,68.9,7.7,2,2,0,1,0,0,0,0,0,0,3.195,-0.025,0.24,-1.23,95.7,265,50,0,0,5.37,0.67,0.63,2.43,0.5,0,31.55,0.939,1.186,-31.55,0.069,-0.439,0.814,-0.281,0,28.8,11.72296182,-2.091584349,24.88666632,1,42.71609634,32.11607779
2,663584,"Senger, Hayden",133,1.5,0.5,0,0.5,0.5,0.444,0.168,0.176,1,2,78.9,-2,2565,84.3,83.95,0,2,0,-0.4,6.15,113,153,117,146,294,321,283,-0.287,0.287,75.1,8.1,2,2,1,0,0,0,0,0,0,0,2.915,0.305,-0.425,-0.425,88,45,0,0,0,5.31,-2.21,0.52,2.06,0.5,0,14.35,0.176,0.202,-14.35,0.324,0.324,0.298,0.276,0,35.7,10.97568285,-8.264771547,27.56274052,1,43.74271719,36.34592666
2,663330,"Jones, Jahmai",298,0.7,0,0,0,0,0,0.487,0.497,0,2,60.6,23.5,1981,80.2,80.75,0,2,0,0.6,6.8,115,152,121,147,303,326,290,0.528,-0.528,71.1,8.3,2,2,0,0,0,0,0,0,0,0,4.065,-0.49,0.19,0.87,88.5,117,0,0,0,5.87,0.31,0.71,1.9,0,0,-26.4,0.497,0.58,26.4,-0.497,-0.497,-0.58,-0.487,0,45.8,13.42692269,-3.173760918,32.63615746,1,46.9881239,31.5389939
2,650907,"Pinto, René",185,1.1,0,0,0,0,0,0.101,0.112,0,2,85,-13.5,2007,82.6,82.15,0,2,0,-0.4,6.1,117,153,122,151,298,323,287,0.401,-0.401,73.5,7.9,2,2,0,0,0,0,0,0,0,0,3.005,0.36,0.04,-0.89,88.7,9,0,0,0,6.5,0.53,0.57,1.9,0,0,-20.05,0.112,0.121,20.05,-0.112,-0.112,-0.121,-0.101,0,56.7,11.66068833,-6.931423427,28.92155479,1,44.23080848,34.2923413
2,664068,"Kingery, Scott",100,2,0,0,0,0,0,0.118,0.12,0,2,81.5,-19,2186,86.6,86.05,0,2,0,-0.6,6.15,103,152,121,149,310,323,288,0.463,-0.463,70,7.3,2,2,0,0,0,0,0,0,0,0,2.64,0.425,0.38,-1.28,91.5,7,0,0,0,5.83,-0.19,0.76,2.31,0,0,-23.15,0.12,0.141,23.15,-0.12,-0.12,-0.141,-0.118,0,41.6,17.39509052,-2.218293177,29.61893089,0.5,43.30701167,34.59836467
1,663368,"Perkins, Blake",1734,0.1,1,0,1,1,0.882,0.374,0.402,1,1,76.5,8,1823,78.4,78.8,0,1,0,0.4,6.6,95,148,93,145,305,309,293,-0.457,0.457,74.7,8.6,1,1,1,0,0,0,0,0,0,0,3.48,0.23,1.19,-1.19,88,102,0,0,0,4.77,3.25,0.31,1.84,1,0,45.7,0.402,0.448,-45.7,0.598,0.598,0.552,0.508,0,10.3,18.29482386,-15.35101536,32.38948356,1,43.32779537,40.69907561
1,623168,"Heineman, Tyler",345,0.3,1,0,1,1,0.888,0.187,0.194,1,1,70.5,48,1929,87.3,86.5,0,1,0,-0.8,6,90,145,111,140,299,312,272,-0.399,0.399,68.6,7.6,1,1,1,0,0,0,0,0,0,0,2.31,0.7,1.39,-1.39,88,209,0,0,0,5.67,2.33,0.29,2.31,1,0,39.9,0.194,0.246,-39.9,0.806,0.806,0.754,0.701,0,33.2,10.27698853,-25.62555261,24.14474089,1,41.36034025,41.67518111
1,679822,"Foscue, Justin",210,0.5,0,0,0,0,0,0.164,0.129,0,1,92.4,25,2489,85.6,86.1,0,1,0,0.5,6.9,116,153,116,146,304,331,281,0.261,-0.261,76.4,7.5,1,1,0,0,0,0,0,0,0,0,2.9,0.23,-0.81,-0.81,92.4,337,0,0,0,5.73,-2.4,0.29,2.3,0,0,-26.1,0.129,0.267,26.1,-0.129,-0.129,-0.267,-0.164,0,45.8,10.71231664,-28.70964955,30.96728441,1,37.84804216,41.61222761
1,649557,"Díaz, Aledmys",116,0.9,0,0,0,0,0,0.523,0.557,0,1,96.5,6,2185,85.7,86.1,0,1,0,0.4,6.6,114,154,126,147,306,318,297,0.217,-0.217,67.8,7.9,1,1,0,0,0,0,0,0,0,0,3.01,0.1,-0.37,-0.37,96.5,145,100,0,0,5.73,-2.1,0.68,2,0,0,-21.7,0.557,0.64,21.7,-0.557,-0.557,-0.64,-0.523,0,39.4,3.999696156,-8.206427768,24.50104664,0,45.84965345,30.43131886
1,669352,"Thompson, Bubba",77,1.3,0,0,0,0,0,0.079,0.062,0,1,77.5,-38,2200,74.9,75,0,1,0,0.1,6.2,119,150,115,150,297,321,275,0.333,-0.333,70.9,7.7,1,1,0,0,0,0,0,0,0,0,5,-0.96,-0.84,0.84,88,4,0,0,0,5.92,1.45,0.36,2.67,0,0,-33.3,0.062,0.069,33.3,-0.062,-0.062,-0.069,-0.079,0,45.5,18.28650667,-8.897621782,25.19623066,1,42.99028423,40.25287319
1,660757,"Gonzalez, Oscar",216,0.5,1,0,1,1,0.888,0.263,0.292,1,1,99.3,-5,1075,81.8,81.5,0,1,0,-0.3,6.2,122,155,123,151,308,326,292,-0.539,0.539,70.2,8,1,1,1,0,0,0,0,0,0,0,3.18,0.23,0.55,-0.55,99.3,16,100,0,0,5.29,2.64,0.76,1.66,1,0,53.9,0.292,0.324,-53.9,0.708,0.708,0.676,0.625,0,34.6,2.592890171,-6.181432075,29.4217606,0,46.92738396,35.03440473
1,608596,"Murphy, Tom",152,0.7,0,0,0,0,0,0.053,0.051,0,1,73.2,-33,2267,83.5,83.5,0,1,0,0,6.2,108,152,124,150,297,310,273,0.256,-0.256,69.5,8,1,1,0,0,0,0,0,0,0,0,4.02,-0.76,-0.55,-0.55,88,3,0,0,0,5.93,-1.78,0.62,1.83,0,0,-25.6,0.051,0.051,25.6,-0.051,-0.051,-0.051,-0.053,0,41,6.969861104,-3.449544708,31.56835979,1,42.50963246,23.44238587
1,677956,"Hinds, Rece",316,0.3,1,3,,4,2.05,2,1,1,1,106.4,26,2657,86.1,86.3,0,1,0,0.2,6.4,119,152,122,149,302,336,299,-1.182,1.182,75.2,7.8,1,1,0,0,0,1,0,0,0,0,3.37,-0.3,-1.06,-1.06,106.4,430,100,100,100,6.37,-1.48,0.3,2.7,1,1,118.2,1,4,-118.2,0,0,0,0.05,0,45.6,11.13916725,-14.62550609,35.66665606,1,38.32028635,35.15394339
1,644433,"Tromp, Chadwick",251,0.4,0,0,0,0,0,0.347,0.386,0,1,83.9,7,1308,85,85.3,0,1,0,0.3,6.4,116,153,127,151,308,330,300,0.243,-0.243,81,8.5,1,1,0,0,0,0,0,0,0,0,2.72,0.42,1.2,-1.2,88,89,0,0,0,5.99,2.19,0.73,1.87,0,0,-24.3,0.386,0.406,24.3,-0.386,-0.386,-0.406,-0.347,0,45.2,14.23463614,-5.214697836,29.24937684,1,44.40016318,34.72069305
1,669392,"Taylor, Samad",37,2.7,0,0,0,0,0,0.062,0.068,0,1,71.1,-9,1133,42.1,39.4,0,1,0,-2.7,3.4,120,155,122,148,292,330,291,0.3,-0.3,72.1,7.5,1,1,0,0,0,0,0,0,0,0,11.8,1.47,0.03,0.03,88,16,0,0,0,7.02,-1.22,0.39,2.38,0,0,-30,0.068,0.072,30,-0.068,-0.068,-0.072,-0.062,0,52.5,22.6127442,-23.7273737,34.5802493,0,34.54549258,49.8657246
1,665750,"Taveras, Leody",2701,0,1,0,1,1,0.882,0.834,0.866,1,1,94.4,15,2505,81.4,81.8,0,1,0,0.4,6.5,114,143,121,145,301,327,272,-0.579,0.579,69.9,7.8,1,1,1,0,0,0,0,0,0,0,3.49,-0.06,-0.3,0.3,94.4,273,0,0,0,5.87,2.31,0.6,2.63,1,0,57.9,0.866,1.041,-57.9,0.134,0.134,-0.041,0.048,0,39.2,8.612076972,-13.29997802,23.99387004,1,44.91522438,37.28224256
1,676679,"Vázquez, Luis",78,1.3,0,0,0,0,0,0.449,0.331,0,1,97.8,23,2341,87.4,88.8,0,1,0,1.4,7,114,155,89,148,309,330,298,0.254,-0.254,77.4,8.3,1,1,0,0,0,0,0,0,0,0,1.88,1.08,-0.29,-0.29,97.8,328,100,0,0,5.87,-2.86,0.37,2.44,0,0,-25.4,0.331,0.762,25.4,-0.331,-0.331,-0.762,-0.449,0,30.7,23.32366966,-9.84969233,29.44123943,0,41.78723257,39.08415622
1,676551,"Hicklen, Brewer",47,2.1,0,0,0,0,0,0.266,0.277,0,1,82.5,3,2279,83.4,84.1,0,1,0,0.7,6.6,111,155,120,149,315,315,287,0.225,-0.225,71.1,7.5,1,1,0,0,0,0,0,0,0,0,3.35,-0.09,1.14,-1.14,88,62,0,0,0,5.54,1.96,1.04,2.66,0,0,-22.5,0.277,0.331,22.5,-0.277,-0.277,-0.331,-0.266,0,39.2,14.18871437,-1.924701029,18.83379663,1,47.61200081,38.95642697
1,686452,"Millas, Drew",268,0.4,1,0,1,1,0.882,0.241,0.267,1,1,70.5,9,1876,83.7,83.7,0,1,0,0,6.4,104,153,121,149,306,324,276,-0.539,0.539,63.9,7.6,1,1,1,0,0,0,0,0,0,0,2.43,0.84,1.42,-1.42,88,88,0,0,0,5.59,1.74,0.54,2.1,1,0,53.9,0.267,0.328,-53.9,0.733,0.733,0.672,0.641,0,27.9,19.66662468,-14.67894175,40.13237627,1,36.46004515,41.41471434
1,605244,"Garcia, Aramis",52,1.9,0,0,0,0,0,0.218,0.177,0,1,91.3,23,1980,88.8,92.3,0,1,0,3.5,7.7,122,153,121,146,307,330,301,0.256,-0.256,72.2,7.7,1,1,0,0,0,0,0,0,0,0,2.06,0.76,0.73,-0.73,91.3,322,0,0,0,4.97,1.9,0.51,2.68,0,0,-25.6,0.177,0.342,25.6,-0.177,-0.177,-0.342,-0.218,0,18.7,17.61467629,-8.810380519,28.9832774,1,43.45486872,33.96990871
1,700337,"Quero, Edgar",726,0.1,0,0,0,0,0,0.126,0.138,0,1,81.7,-3,1515,84.6,83.9,0,1,0,-0.7,6.2,119,155,120,149,301,322,285,0.18,-0.18,74.1,7.3,1,1,0,0,0,0,0,0,0,0,2.28,0.94,1.13,-1.13,88,34,0,0,0,6.07,2.66,0.62,2.87,0,0,-18,0.138,0.148,18,-0.138,-0.138,-0.148,-0.126,0,44,17.38502067,-15.39689927,24.25320199,1,43.03338777,42.27873443
1,621545,"Remillard, Zach",151,0.7,1,0,1,1,0.882,0.272,0.295,1,1,87.7,1,2132,84.4,85.4,0,1,0,1,6.9,116,150,115,150,300,325,280,-0.453,0.453,71.7,7.7,1,1,1,0,0,0,0,0,0,0,2.1,1.1,1.26,-1.26,88,47,0,0,0,5.94,1.76,0.99,2.14,1,0,45.3,0.295,0.297,-45.3,0.705,0.705,0.703,0.61,0,40.7,8.521328408,-14.18720917,35.50047879,1,41.49504904,29.78646432
1,663968,"Mangum, Jake",615,0.2,0,0,0,0,0,0.075,0.083,0,1,80.3,-41,2279,93.6,92.6,0,1,0,-1,5.9,120,149,89,149,291,310,280,0.243,-0.243,67.4,7.1,1,1,0,0,0,0,0,0,0,0,2.15,0.46,0.79,-0.79,88,3,0,0,0,6.17,0.64,0.57,2.69,0,0,-24.3,0.083,0.087,24.3,-0.083,-0.083,-0.087,-0.075,0,42.5,10.07183537,4.999863365,25.06670485,1,43.22675555,27.34119122
1,663796,"Montes, Coco",27,3.7,0,0,0,0,0,0.046,0.05,0,1,76.3,-29,1442,81.6,80.6,0,1,0,-1,5.4,115,153,119,143,303,315,278,0.292,-0.292,73.9,7.8,1,1,0,0,0,0,0,0,0,0,3.15,0.25,1.05,-1.05,88,3,0,0,0,5.29,3.23,0.52,1.85,0,0,-29.2,0.05,0.052,29.2,-0.05,-0.05,-0.052,-0.046,0,23.3,14.06082714,-2.572382556,37.38860369,1,42.87900979,36.4451539
1,669450,"Hummel, Cooper",178,0.6,0,0,0,0,0,0.288,0.295,0,1,66.4,-66,1903,86.6,86.5,0,1,0,-0.1,6.1,85,153,118,146,302,315,293,-0.723,0.723,72.9,7.4,1,1,0,0,0,0,0,0,0,0,2.74,0.29,0.72,-0.72,88,1,0,0,0,6.2,2.81,0.66,1.96,0,0,72.3,0.295,0.299,-72.3,-0.295,-0.295,-0.299,-0.288,0,49.6,3.635262112,13.86898498,29.28577698,0,42.97731407,19.17742986
1,645444,"Herrera, Jose",1067,0.1,0,0,0,0,0,0.046,0.051,0,1,85.1,-36,1953,91.6,92.9,0,1,0,1.3,6.9,120,153,134,149,303,330,302,0.333,-0.333,67,7,1,1,0,0,0,0,0,0,0,0,1.6,1.1,0.82,-0.82,88,2,0,0,0,6.37,2.25,0.41,1.71,0,0,-33.3,0.051,0.051,33.3,-0.051,-0.051,-0.051,-0.046,0,49,0.476154843,4.256559247,37.16991356,0,36.83732367,24.2993134
1,663611,"Madrigal, Nick",358,0.3,1,0,1,1,0.882,0.107,0.118,1,1,81,-5,3224,82,81.3,0,1,0,-0.7,6,117,147,120,148,311,317,276,-0.655,0.655,75.5,7,1,1,1,0,0,0,0,0,0,0,4.16,-0.75,-1.34,-1.34,88,13,0,0,0,5.47,-2.45,0.61,1.12,1,0,65.5,0.118,0.159,-65.5,0.882,0.882,0.841,0.775,0,20.2,0.545713674,-12.11097956,38.1294868,0,34.70081802,37.69632444
1,657061,"Tucker, Cole",237,0.4,0,0,0,0,0,0.247,0.267,0,1,69.9,-51,2290,95.6,95.9,0,1,0,0.3,6.5,86,143,112,145,308,324,289,0.314,-0.314,65.3,7.1,1,1,0,0,0,0,0,0,0,0,1.77,0.74,1.57,-1.57,88,2,0,0,0,5.64,1.76,0.46,2,0,0,-31.4,0.267,0.269,31.4,-0.267,-0.267,-0.269,-0.247,0,32.5,14.17319798,16.44672331,34.9909798,1,45.76527793,24.75543077
1,807712,"Keaschall, Luke",95,1.1,1,0,1,1,0.888,0.288,0.301,1,1,92.5,-1,2327,94.4,95.1,0,1,0,0.7,7,87,144,122,143,299,326,294,-0.408,0.408,71,6.7,1,1,1,0,0,0,0,0,0,0,0.69,1.89,0.58,0.58,92.5,40,0,0,0,5.99,-1.2,0.48,2.78,1,0,40.8,0.301,0.366,-40.8,0.699,0.699,0.634,0.6,0,53.5,13.35496686,-4.231753359,34.33583789,1,42.54783835,31.50810628
1,675961,"Williams, Alika",336,0.3,1,2,1,3,1.59,0.209,0.197,1,1,95.1,21,1973,95.7,95.8,0,1,0,0.1,6.3,114,154,121,148,305,324,283,-0.986,0.986,67.6,7.4,1,1,0,0,1,0,0,0,0,0,1.1,1.38,0.57,-0.57,95.1,293,100,0,0,5.89,2.42,0.5,2.63,1,0,98.6,0.197,0.337,-98.6,0.803,0.803,2.663,1.381,0,43.2,17.83725004,-9.29107966,29.12567095,1,40.24710471,35.54976824
1,666915,"Dalbec, Bobby",500,0.2,1,0,1,1,0.882,0.092,0.102,1,1,75.2,-41,1077,83.2,83.6,0,1,0,0.4,6.4,115,153,123,150,297,319,291,-0.476,0.476,72.1,7.8,1,1,1,0,0,0,0,0,0,0,2.52,0.75,0.83,-0.83,88,3,0,0,0,5.21,2.52,0.73,2.54,1,0,47.6,0.102,0.104,-47.6,0.898,0.898,0.896,0.79,0,36.2,15.10524386,-3.82530108,32.1923482,1,44.68013205,34.62663107
1,682927,"Simon, Ronny",219,0.5,0,0,0,0,0,0.099,0.11,0,1,77.5,-3,1296,81.9,81.3,0,1,0,-0.6,6.1,95,150,91,148,304,313,292,0.292,-0.292,79.6,8.3,1,1,0,0,0,0,0,0,0,0,3.25,0.18,1.39,-1.39,88,25,0,0,0,4.88,1.32,0.39,2.05,0,0,-29.2,0.11,0.117,29.2,-0.11,-0.11,-0.117,-0.099,0,23.6,5.628624711,-30.78895413,24.62427443,1,36.20570652,47.76667634
1,686475,"Tolbert, Tyler",38,2.6,1,0,1,1,0.888,0.142,0.158,1,1,87.9,-8,2222,84.6,84.8,0,1,0,0.2,6.2,112,152,123,152,304,313,284,-0.434,0.434,73,7.1,1,1,1,0,0,0,0,0,0,0,3.11,0.05,-0.37,-0.37,88,15,0,0,0,6.12,-2.27,0.53,2.39,1,0,43.4,0.158,0.181,-43.4,0.842,0.842,0.819,0.746,0,31.9,7.373182315,-2.862598906,27.55291191,1,40.41399035,36.02827007
1,685301,"Gorski, Matt",181,0.6,0,0,0,0,0,0.084,0.09,0,1,74.5,-8,1153,79.9,79.5,0,1,0,-0.4,6.1,110,153,120,148,298,323,279,0.219,-0.219,87.5,8.2,1,1,0,0,0,0,0,0,0,0,3.15,0.42,1.13,-1.13,88,14,0,0,0,5.87,1.94,0.39,2.28,0,0,-21.9,0.09,0.097,21.9,-0.09,-0.09,-0.097,-0.084,0,40.2,18.35145791,-10.13889675,30.16783803,1,43.48693438,45.13105011
1,670097,"Short, Zack",391,0.3,0,0,0,0,0,0.097,0.094,0,1,86.5,-12,2041,87.5,86.1,0,1,0,-1.4,5.3,117,153,124,148,302,306,292,0.244,-0.244,68.3,7.5,1,1,0,0,0,0,0,0,0,0,2.88,0.09,0.98,-0.98,88,8,0,0,0,5.79,3.48,0.51,1.81,0,0,-24.4,0.094,0.096,24.4,-0.094,-0.094,-0.096,-0.097,0,28.6,13.17988017,-2.54520659,36.98306758,1,41.93510122,33.64931785
