pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
94,650490,"Díaz, Yandy",3769,2.5,0.333,0.108,0.315,0.441,0.332,0.346,0.337,31,93,96.8,-1.1,2260,86.6,86.55,0,94,0,0,6.32,112,151,123,148,307,325,290,-0.027,0.027,76.9,7.9,94,94,25,4,0,2,0,0,0,0,2.81447,0.2766,0.22777,-0.08734,99,84,58.5106383,5.319148936,5.319148936,5.74,-0.3,-0.05,2,0.33,5,0.028723404,0.336,0.465,-0.028723404,-0.004,-0.006,-0.024,-0.014,0,37.8,6.209178234,-7.152083125,26.644781,0.595744681,36.24136857,38.84495325
94,606192,"Hernández, Teoscar",3712,2.5,0.457,0.404,0.407,0.862,0.559,0.481,0.413,43,94,93.4,3.6,2319,86.8,87.09,0,94,0,0.3,6.41,108,151,123,147,306,324,296,-19.458,19.458,74.6,8.1,94,94,21,14,0,8,0,0,0,0,2.77138,0.28202,0.19809,0.0134,96.8,144,52.12765957,11.70212766,11.70212766,5.7,-0.82,-0.04,2.24,0.457,11,20.7,0.413,0.714,-20.7,0.044,0.044,0.148,0.078,0,36.9,11.97358151,-7.705959496,33.91821372,0.787234043,37.25260234,36.13438824
93,656305,"Chapman, Matt",3848,2.4,0.387,0.548,0.278,0.935,0.554,0.482,0.371,36,93,96.6,5.5,2230,87.2,87.54,0,93,0,0.3,6.44,107,150,123,146,304,324,295,-24.141,24.141,78.3,7.8,93,93,13,9,0,14,0,0,0,0,2.67839,0.35591,0.18,-0.07011,98.6,150,60.21505376,16.12903226,16.12903226,5.92,-0.9,0.08,2.13,0.387,15,25.95806452,0.371,0.77,-25.95806452,0.016,0.016,0.165,0.072,0,39.3,7.623652719,-8.686149341,27.3954571,0.677419355,39.61261777,30.82929235
93,673548,"Suzuki, Seiya",3960,2.3,0.559,0.624,0.487,1.183,0.735,0.565,0.449,52,93,97.7,9.3,2292,88.1,88.39,0,93,0,0.3,6.43,106,150,123,146,303,322,292,-34.622,34.622,75.6,7.5,93,93,21,17,1,13,0,0,0,0,2.52323,0.46495,0.26098,0.04098,99.3,183,66.66666667,20.43010753,20.43010753,5.76,-0.62,-0.02,2.27,0.559,19,37.22795699,0.449,0.89,-37.22795699,0.11,0.11,0.293,0.17,0,35.8,10.97660652,-9.728719925,30.47902851,0.849462366,36.45924885,38.79380795
92,679529,"Torkelson, Spencer",2915,3.2,0.413,0.457,0.341,0.87,0.541,0.479,0.387,38,92,94.5,13.4,2180,88,88.15,0,92,0,0.2,6.43,108,152,123,147,301,328,297,-19.292,19.292,75.2,7.7,92,92,16,12,0,10,0,0,0,0,2.50587,0.47946,0.39261,0.04565,96.5,176,54.34782609,13.04347826,13.04347826,5.68,-0.65,-0.02,2.29,0.413,12,20.96956522,0.387,0.748,-20.96956522,0.026,0.026,0.122,0.062,0,38.5,12.29384519,-9.252693139,35.8692783,0.663043478,35.03427459,31.54743314
92,643396,"Kiner-Falefa, Isiah",2640,3.5,0.363,0.22,0.322,0.582,0.401,0.323,0.322,33,91,89.1,-1.9,2295,87.7,87.93,0,92,0,0.2,6.47,110,151,114,148,302,317,283,-8.304,8.304,68.5,7.1,92,92,23,5,0,5,0,0,0,0,2.57141,0.4433,0.19489,-0.07141,93.4,106,38.04347826,3.260869565,3.260869565,5.72,-0.45,-0.02,2.3,0.359,3,9.026086957,0.323,0.414,-9.026086957,0.041,0.036,0.168,0.078,0,38.4,9.403274005,-3.692044892,31.1944495,0.641304348,34.73788052,35.29251494
91,650402,"Torres, Gleyber",4092,2.2,0.344,0.3,0.286,0.644,0.416,0.415,0.36,31,90,89.7,3.7,2180,86.7,87.01,0,91,0,0.3,6.45,109,152,122,147,302,324,289,-7.484,7.484,71.1,7.6,91,91,18,6,0,7,0,0,0,0,2.60077,0.4633,0.11802,-0.31055,94,143,40.65934066,8.791208791,8.791208791,5.79,-0.5,0.01,2.14,0.341,8,8.224175824,0.357,0.618,-8.224175824,-0.016,-0.016,0.026,0.001,0,40.3,13.79251346,-5.931721991,34.93375355,0.648351648,35.45419766,38.1285241
91,621493,"Ward, Taylor",4045,2.2,0.378,0.456,0.287,0.833,0.505,0.474,0.399,34,90,94,8.5,2237,87.7,87.91,0,91,0,0.2,6.52,109,150,122,146,306,322,294,-12.306,12.306,72.6,7.5,91,91,15,8,0,11,0,0,0,0,2.4689,0.54967,0.19418,0.05242,95.8,162,47.25274725,14.28571429,14.28571429,5.85,-0.99,0.01,2.14,0.374,13,13.52307692,0.396,0.734,-13.52307692,-0.021,-0.022,0.099,0.031,0,39.4,13.97172781,-8.892634745,33.6470313,0.901098901,35.23419365,37.83095321
90,666624,"Morel, Christopher",3018,3,0.427,0.371,0.366,0.798,0.515,0.468,0.401,38,89,95.7,8,2240,88,88.33,0,90,0,0.3,6.41,107,151,122,146,301,325,295,-15.84,15.84,77.2,8.2,90,90,21,9,0,8,0,0,0,0,2.65156,0.44178,0.29233,-0.01944,98.2,148,56.66666667,13.33333333,13.33333333,5.79,-0.66,0.01,2.19,0.422,12,17.6,0.401,0.699,-17.6,0.026,0.021,0.099,0.047,0,39.1,14.04766491,-9.65373028,28.47543181,0.766666667,35.88718846,35.82379664
90,624585,"Soler, Jorge",3438,2.6,0.367,0.378,0.313,0.744,0.469,0.461,0.403,33,90,97.7,3.3,2211,89.5,89.72,0,90,0,0.2,6.42,110,151,124,145,303,326,299,-11.99,11.99,76.4,7.8,90,90,13,13,0,7,0,0,0,0,2.38167,0.50122,0.58378,0.29889,99.4,135,67.77777778,14.44444444,14.44444444,5.68,-1.01,-0.02,2.44,0.367,13,13.32222222,0.403,0.681,-13.32222222,-0.036,-0.036,0.063,0.008,0,33.9,8.747637614,-7.886041193,33.8861602,0.777777778,37.44986756,28.55436413
90,663586,"Riley, Austin",3310,2.7,0.404,0.236,0.372,0.64,0.443,0.519,0.456,36,89,98.3,10.4,2249,88.5,88.93,0,90,0,0.4,6.51,108,151,124,147,309,328,297,-8.681,8.681,77.7,7.8,90,90,23,9,0,4,0,0,0,0,2.50189,0.43633,0.23733,0.03578,100.3,176,66.66666667,15.55555556,15.55555556,5.87,-0.97,0.02,2.22,0.4,14,9.645555556,0.459,0.751,-9.645555556,-0.052,-0.059,-0.111,-0.076,0,37.8,13.12786091,-8.788742163,32.68910027,0.666666667,36.49923016,39.97141686
89,686668,"Doyle, Brenton",3248,2.7,0.393,0.303,0.341,0.697,0.464,0.419,0.374,35,89,92.1,4,2274,86.4,86.92,0,89,0,0.5,6.4,108,151,114,147,310,331,296,-10.642,10.642,72.7,7.6,89,89,22,6,0,7,0,0,0,0,2.75944,0.33545,0.11943,-0.07852,95.6,134,48.31460674,6.741573034,6.741573034,5.8,-0.75,0.01,2.27,0.393,6,11.95730337,0.374,0.602,-11.95730337,0.019,0.019,0.095,0.045,0,38.6,15.48171172,-6.627453116,31.72845735,0.786516854,36.89663458,31.65262819
89,593428,"Bogaerts, Xander",3075,2.9,0.449,0.315,0.41,0.764,0.519,0.437,0.4,40,89,94.6,0.3,2247,88.7,88.82,0,89,0,0.1,6.44,110,152,124,148,302,322,290,-18.147,18.147,72.6,7.4,89,89,24,10,0,6,0,0,0,0,2.42607,0.51506,0.45045,0.08213,96,134,50.56179775,10.11235955,10.11235955,5.63,-0.66,0.01,2.4,0.449,9,20.38988764,0.4,0.615,-20.38988764,0.049,0.049,0.149,0.082,0,35.3,12.17205597,-5.99335124,31.15180199,0.752808989,37.76012828,35.94782537
89,677594,"Rodríguez, Julio",3681,2.4,0.427,0.326,0.37,0.753,0.504,0.51,0.413,38,89,95.4,5.3,2218,87.1,87.23,0,89,0,0.1,6.43,106,151,123,146,304,326,295,-13.441,13.441,78.7,8.1,89,89,25,5,0,8,0,0,0,0,2.74685,0.30069,0.2433,0.07989,98.1,145,55.05617978,12.35955056,12.35955056,5.79,-1.1,-0.02,2.08,0.427,11,15.10224719,0.413,0.79,-15.10224719,0.014,0.014,-0.037,-0.006,0,38.4,10.86856288,-8.664337009,33.39540939,0.764044944,38.09177111,38.21592257
89,621439,"Buxton, Byron",2542,3.5,0.557,0.784,0.42,1.341,0.788,0.668,0.491,49,88,97,10.8,2283,89.9,90.28,0,89,0,0.4,6.49,109,152,121,145,300,327,295,-38.677,38.677,76.8,7.9,89,89,20,9,0,20,0,0,0,0,2.21449,0.65227,0.3673,0.18618,99.1,198,67.41573034,25.84269663,25.84269663,5.85,-1.09,0,2.51,0.551,23,43.45730337,0.487,1.119,-43.45730337,0.066,0.064,0.222,0.12,0,40.5,13.53870771,-6.793113366,33.83740546,0.797752809,35.56215633,28.75641535
88,683734,"Vaughn, Andrew",3096,2.8,0.352,0.295,0.313,0.648,0.425,0.38,0.326,31,88,92.3,11.2,2225,86.9,87.15,0,88,0,0.2,6.46,110,151,121,147,304,323,292,-7.879,7.879,72.9,7.8,88,88,15,11,0,5,0,0,0,0,2.56636,0.4942,0.22409,-0.07614,95.8,160,51.13636364,9.090909091,9.090909091,5.77,-0.82,-0.03,2.01,0.352,8,8.953409091,0.326,0.564,-8.953409091,0.026,0.026,0.084,0.045,0,38.9,12.87457508,-10.69547285,29.64324464,0.863636364,38.07586315,36.40544691
87,572233,"Walker, Christian",3653,2.4,0.494,0.586,0.397,1.08,0.664,0.535,0.427,43,87,96.5,8.7,2201,87.1,87.41,0,87,0,0.3,6.5,107,153,123,147,302,326,295,-25.716,25.716,76.4,7.7,87,87,20,9,0,14,0,0,0,0,2.62011,0.43628,0.24184,0.15563,98.9,172,64.36781609,17.24137931,17.24137931,5.8,-0.76,-0.02,2.26,0.494,15,29.55862069,0.427,0.838,-29.55862069,0.067,0.067,0.242,0.129,0,40,10.94249206,-10.40495506,30.5280133,0.781609195,35.33375208,36.13479284
87,502054,"Pham, Tommy",2739,3.2,0.402,0.172,0.388,0.575,0.421,0.369,0.356,35,87,94.2,-2.9,2244,87.4,87.86,0,87,0,0.5,6.56,107,151,120,146,308,322,292,-12.248,12.248,74.3,7.3,87,87,25,7,1,2,0,0,0,0,2.53,0.49356,0.2323,0.09736,97.2,96,55.17241379,4.597701149,4.597701149,5.79,-0.7,-0.04,2.13,0.402,4,14.07816092,0.356,0.495,-14.07816092,0.046,0.046,0.08,0.052,0,38.2,9.6200746,-8.600784034,29.28251941,0.793103448,35.79656996,36.86816081
86,664034,"France, Ty",3251,2.6,0.365,0.341,0.295,0.706,0.45,0.457,0.37,31,85,94.1,7.4,2258,86.9,86.96,0,86,0,0.1,6.33,109,150,123,148,301,322,288,-9.54,9.54,73.1,7.8,86,86,18,5,0,8,0,0,0,0,2.63465,0.40965,0.23393,-0.00179,96.5,146,54.65116279,15.11627907,15.11627907,5.77,-0.66,-0.06,2.17,0.36,13,11.09302326,0.366,0.724,-11.09302326,-0.005,-0.006,-0.018,-0.007,0,38.2,17.3860753,-2.459486877,35.13454631,0.558139535,34.55917064,33.35644761
86,681351,"O'Hoppe, Logan",2999,2.9,0.384,0.43,0.293,0.814,0.507,0.536,0.423,33,86,97.6,11.1,2274,87,87.06,0,86,0,0.1,6.44,106,151,121,145,305,324,297,-16.79,16.79,73.5,7.5,86,86,18,4,0,11,0,0,0,0,2.66686,0.40571,0.12209,0.07093,98.7,173,67.44186047,20.93023256,20.93023256,5.77,-1.15,-0.02,2.36,0.384,18,19.52325581,0.423,0.851,-19.52325581,-0.039,-0.039,-0.037,-0.029,0,37.3,17.65901249,-3.147766843,33.57385281,0.744186047,36.13638925,36.89408066
84,643376,"Jansen, Danny",2198,3.8,0.366,0.415,0.28,0.78,0.472,0.402,0.333,30,82,94,15,2278,89.1,89.44,0,84,0,0.3,6.47,109,152,121,147,297,321,290,-11.423,11.423,71.1,7.1,84,84,14,7,0,9,0,0,0,0,2.4994,0.40651,0.38169,0.01181,95.6,162,52.38095238,10.71428571,10.71428571,5.69,-0.83,-0.03,2.15,0.357,9,13.59880952,0.332,0.615,-13.59880952,0.033,0.025,0.165,0.07,0,36,15.06981748,-11.3083281,29.91339639,0.821428571,37.53247918,38.12235061
83,669257,"Smith, Will",3428,2.4,0.451,0.341,0.395,0.793,0.525,0.407,0.363,37,82,90.3,8.5,2119,85.6,85.96,0,83,0,0.4,6.44,110,151,123,147,306,322,294,-13.346,13.346,70.1,7.6,83,83,23,7,0,7,0,0,0,0,2.83723,0.29771,0.18482,-0.08843,93.8,146,33.73493976,9.638554217,9.638554217,5.86,-0.49,0.03,2.13,0.446,8,16.07951807,0.359,0.601,-16.07951807,0.088,0.087,0.192,0.118,0,39.8,16.11363258,-9.185344528,35.73006666,0.746987952,36.80030034,38.49743567
83,665487,"Tatis Jr., Fernando",2906,2.9,0.354,0.354,0.289,0.707,0.444,0.469,0.395,29,82,95,-2.8,2225,88.4,88.47,0,83,0,0.1,6.44,107,151,123,146,304,325,297,-6.827,6.827,76.5,7.5,83,83,14,8,0,7,0,0,0,0,2.57133,0.41524,0.3212,0.20916,98.3,104,59.03614458,12.04819277,12.04819277,5.71,-0.79,-0.01,2.31,0.349,10,8.225301205,0.393,0.704,-8.225301205,-0.041,-0.044,0.003,-0.025,0,38.3,11.95816577,-4.508159125,31.99240187,0.843373494,37.58185982,33.77853712
83,683011,"Volpe, Anthony",4174,2,0.358,0.296,0.316,0.654,0.419,0.344,0.318,29,81,90.7,-0.3,2230,86.6,86.89,0,83,0,0.3,6.52,109,150,116,147,304,324,287,-6.959,6.959,71.8,7.6,83,83,14,10,1,4,0,0,0,0,2.7712,0.32122,0.07157,-0.14819,94.6,119,43.37349398,3.614457831,3.614457831,5.78,-0.67,0,2.19,0.349,3,8.384337349,0.321,0.474,-8.384337349,0.04,0.028,0.18,0.075,0,38.4,14.77577232,-4.378190817,32.18060532,0.807228916,37.12073288,32.53756323
82,669289,"Espinal, Santiago",2517,3.3,0.317,0.268,0.282,0.585,0.383,0.33,0.313,26,82,89.7,5.1,2271,86.9,87.14,0,82,0,0.2,6.42,110,150,116,146,301,317,285,-6.867,6.867,69.8,7.6,82,82,12,10,0,4,0,0,0,0,2.63305,0.44805,0.17427,-0.045,93.4,134,37.80487805,3.658536585,3.658536585,5.79,0,-0.06,2.27,0.317,3,8.374390244,0.313,0.455,-8.374390244,0.004,0.004,0.13,0.053,0,38.5,11.63117506,-6.620307576,35.54735636,0.756097561,33.43511386,35.11589612
82,676609,"Caballero, José",2802,2.9,0.415,0.317,0.377,0.732,0.488,0.438,0.396,34,82,93.4,11.3,2237,90.2,90.38,0,82,0,0.2,6.46,104,150,110,146,294,319,284,-12.512,12.512,71.9,7.1,82,82,18,11,0,5,0,0,0,0,2.28037,0.55415,0.42427,0.25378,95.8,169,51.2195122,7.317073171,7.317073171,5.75,-0.94,0,2.17,0.415,6,15.25853659,0.396,0.63,-15.25853659,0.019,0.019,0.102,0.05,0,37.4,13.70682878,-7.425613512,33.97149004,0.768292683,31.90077201,38.10132753
81,621043,"Correa, Carlos",2444,3.3,0.444,0.395,0.384,0.84,0.546,0.494,0.42,36,81,93.5,0.5,2272,88.9,89.27,0,81,0,0.4,6.47,105,150,122,146,303,325,291,-19.739,19.739,77,7.5,81,81,20,8,0,8,0,0,0,0,2.38519,0.52864,0.27062,0.02716,97.6,140,48.14814815,9.87654321,9.87654321,5.76,-0.95,0.01,2.34,0.444,8,24.3691358,0.42,0.734,-24.3691358,0.024,0.024,0.106,0.052,0,38.1,10.24441414,-9.450051318,31.55303436,0.641975309,37.15473819,32.87001725
79,592192,"Canha, Mark",2414,3.3,0.333,0.256,0.284,0.59,0.388,0.325,0.295,26,78,91.3,9.6,2238,88.5,88.64,0,79,0,0.1,6.39,104,151,120,145,303,327,289,-6.153,6.153,69.4,7.4,79,79,16,5,0,5,0,0,0,0,2.41823,0.54026,0.30038,0.0219,94.5,131,45.56962025,5.063291139,5.063291139,5.72,-0.45,-0.01,2.4,0.329,4,7.788607595,0.294,0.465,-7.788607595,0.038,0.035,0.125,0.063,0,38.3,15.7530157,-6.095927299,31.82687578,0.64556962,34.75290568,33.57548511
79,676694,"Meyers, Jake",2885,2.7,0.354,0.19,0.338,0.544,0.386,0.333,0.324,28,79,89.5,-1.1,2249,88.4,88.35,0,79,0,-0.1,6.37,107,150,109,145,298,325,288,-3.308,3.308,71,7.2,79,79,17,9,0,2,0,0,0,0,2.47734,0.48165,0.30671,-0.07228,94,93,39.24050633,2.53164557,2.53164557,5.79,-0.94,-0.04,2.27,0.354,2,4.187341772,0.324,0.448,-4.187341772,0.03,0.03,0.096,0.053,0,37.8,9.909786274,-7.446557983,32.02938402,0.658227848,39.51138795,34.19353367
75,592669,"Renfroe, Hunter",2043,3.7,0.347,0.453,0.258,0.8,0.481,0.433,0.353,26,75,94.9,15.8,2231,87.3,87.48,0,75,0,0.2,6.35,109,152,123,147,306,327,302,-12.28,12.28,76.4,7.8,75,75,10,7,0,9,0,0,0,0,2.57267,0.45467,0.29,0.04653,97.3,189,56,13.33333333,13.33333333,5.81,-0.77,0.01,2.26,0.347,10,16.37333333,0.353,0.668,-16.37333333,-0.006,-0.006,0.132,0.048,0,38.5,10.31596576,-12.34969895,26.96361334,0.853333333,37.98227482,40.64734637
75,650559,"De La Cruz, Bryan",2573,2.9,0.324,0.162,0.301,0.486,0.343,0.381,0.387,24,74,93.6,4.2,2262,87.1,87.34,0,75,0,0.2,6.47,108,152,122,147,307,322,293,-3.039,3.039,73.6,7.9,75,75,16,6,0,2,0,0,0,0,2.63547,0.41392,0.23987,-0.07347,95.2,113,42.66666667,2.666666667,2.666666667,5.67,-0.78,0.03,2.32,0.32,2,4.052,0.383,0.499,-4.052,-0.063,-0.063,-0.013,-0.038,0,36.5,16.58897769,-4.11918433,38.61245432,0.613333333,35.88684406,32.74290504
75,671218,"Ramos, Heliot",3457,2.2,0.4,0.467,0.318,0.867,0.535,0.514,0.402,30,75,95.6,3,2269,88.1,88.3,0,75,0,0.2,6.39,105,151,122,147,308,324,292,-15.296,15.296,76.6,7.3,75,75,13,8,0,9,0,0,0,0,2.60227,0.37293,0.31627,0.0208,97.7,147,53.33333333,16,16,5.85,-0.98,-0.05,2.02,0.4,12,20.39466667,0.402,0.819,-20.39466667,-0.002,-0.002,0.048,0.021,0,38,10.97557877,-4.98481288,34.12260161,0.746666667,35.86018883,32.24657675
75,672386,"Kirk, Alejandro",2557,2.9,0.4,0.213,0.375,0.613,0.436,0.344,0.321,30,75,96.3,1.6,2226,87.1,87.33,0,75,0,0.2,6.5,110,150,123,147,300,319,284,-9.54,9.54,74.2,7.5,75,75,20,7,0,3,0,0,0,0,2.78227,0.27067,0.216,0.0712,97.8,112,66.66666667,8,8,5.71,-1.2,-0.03,2.01,0.4,6,12.72,0.321,0.483,-12.72,0.079,0.079,0.13,0.092,0,35.8,13.42596211,-7.925983213,25.471913,0.893333333,38.94322697,38.88160458
74,680777,"Jeffers, Ryan",2862,2.6,0.486,0.797,0.321,1.284,0.74,0.534,0.411,36,74,94.8,14.1,2265,88,88.37,0,74,0,0.4,6.51,108,150,121,145,303,325,292,-28.543,28.543,75.6,7.6,74,74,13,5,0,18,0,0,0,0,2.60892,0.37446,0.18479,0.00781,98,198,58.10810811,18.91891892,18.91891892,5.68,-0.69,-0.04,2.28,0.486,14,38.57162162,0.411,0.855,-38.57162162,0.075,0.075,0.429,0.206,0,37.7,13.30638262,-9.630229281,30.50796653,0.783783784,34.91872908,34.28408226
74,673357,"Robert Jr., Luis",2643,2.8,0.288,0.247,0.243,0.534,0.344,0.37,0.347,21,73,93.8,9.8,2245,86.5,86.72,0,74,0,0.2,6.46,106,151,121,146,300,325,296,-3.659,3.659,77.4,8.1,74,74,11,6,0,4,0,0,0,0,2.74703,0.34743,0.20527,-0.05635,96.1,150,43.24324324,9.459459459,9.459459459,5.83,-0.91,0.02,2.21,0.284,7,4.944594595,0.342,0.531,-4.944594595,-0.059,-0.058,0.003,-0.026,0,38.2,13.30959664,-7.508695266,38.38487601,0.702702703,35.43796888,33.38431071
73,669304,"Miranda, Jose",1667,4.4,0.37,0.356,0.324,0.726,0.462,0.432,0.378,27,73,95.1,5.5,2300,89,89.44,0,73,0,0.4,6.49,109,152,123,147,301,323,291,-8.659,8.659,72.4,7.7,73,73,12,9,1,5,0,0,0,0,2.32521,0.57699,0.18452,-0.04123,97.2,151,56.16438356,10.95890411,10.95890411,5.8,-0.72,0.01,2.33,0.37,8,11.86164384,0.378,0.634,-11.86164384,-0.008,-0.008,0.092,0.03,0,40.8,13.57943251,-8.648239237,25.31463318,0.849315068,38.77822357,37.08012093
73,621438,"Taylor, Tyrone",2213,3.3,0.37,0.192,0.352,0.562,0.4,0.401,0.381,27,73,92.9,4.5,2331,88.7,88.84,0,73,0,0.1,6.45,106,150,116,145,300,322,292,-8.38,8.38,71.1,7.7,73,73,17,8,0,2,0,0,0,0,2.50877,0.42904,0.23903,0.11847,95.7,128,46.57534247,6.849315068,6.849315068,5.77,-0.79,-0.02,2.33,0.37,5,11.47945206,0.381,0.552,-11.47945206,-0.011,-0.011,0.01,-0.001,0,37.2,10.39222819,-7.875681952,34.39849417,0.616438356,35.17997043,33.12529509
73,527038,"Flores, Wilmer",2303,3.2,0.361,0.361,0.309,0.722,0.451,0.366,0.33,26,72,89,17.9,2293,88.3,88.53,0,73,0,0.2,6.41,106,150,121,145,300,321,293,-9.914,9.914,67.1,7.1,73,73,10,11,0,5,0,0,0,0,2.44822,0.5063,0.34889,0.1275,93.2,158,38.35616438,8.219178082,8.219178082,5.84,-0.47,-0.06,2.24,0.356,6,13.58082192,0.335,0.516,-13.58082192,0.031,0.021,0.206,0.085,0,37.4,12.89783293,-9.981717934,31.93712684,0.794520548,32.79935715,33.9511667
73,668901,"Vientos, Mark",2600,2.8,0.375,0.375,0.303,0.75,0.47,0.428,0.363,27,72,90.6,-1.1,2209,86.9,87.37,0,73,0,0.5,6.59,108,151,123,147,303,322,293,-10.852,10.852,72.3,7.8,73,73,14,6,0,7,0,0,0,0,2.7289,0.33548,0.11329,-0.25,95.6,124,50.68493151,10.95890411,10.95890411,5.74,-0.42,0,2.21,0.37,8,14.86575343,0.363,0.639,-14.86575343,0.012,0.007,0.111,0.042,0,39.4,16.78217383,-2.13975989,32.84934592,0.698630137,37.76512842,32.86302442
72,575929,"Contreras, Willson",2695,2.7,0.389,0.292,0.362,0.681,0.455,0.448,0.399,28,72,95.5,2.3,2277,87.5,87.84,0,72,0,0.3,6.48,106,150,121,146,307,324,296,-4.67,4.67,77.1,8,72,72,13,12,0,3,0,0,0,0,2.68847,0.33338,0.27845,0.16887,98.3,123,55.55555556,12.5,12.5,5.78,-0.5,-0.05,2.19,0.389,9,6.486111111,0.399,0.652,-6.486111111,-0.01,-0.01,0.029,0.007,0,40.1,10.54007164,-4.566908486,33.16979708,0.805555556,37.92729645,30.08071385
71,592663,"Realmuto, J.T.",2710,2.6,0.386,0.429,0.302,0.814,0.5,0.466,0.398,27,70,92.9,1.6,2281,87.6,88.06,0,71,0,0.5,6.54,107,151,123,147,300,323,290,-12.127,12.127,74.6,7.8,71,71,13,6,0,8,0,0,0,0,2.63831,0.36056,0.31211,0.01099,96.1,124,49.29577465,12.67605634,12.67605634,5.81,-0.89,0.07,2.23,0.38,9,17.08028169,0.393,0.711,-17.08028169,-0.012,-0.013,0.103,0.034,0,36.6,14.48614345,-2.438691826,35.34148506,0.647887324,36.74935987,31.29884848
71,602104,"Urías, Ramón",2061,3.4,0.451,0.239,0.426,0.69,0.49,0.357,0.328,32,71,90.7,2.8,2287,86.7,86.99,0,71,0,0.3,6.52,109,152,123,148,304,322,288,-9.682,9.682,72.2,7.8,71,71,21,8,0,3,0,0,0,0,2.69141,0.39211,0.07662,-0.2631,94.7,108,42.25352113,5.633802817,5.633802817,5.79,-0.58,-0.01,2.33,0.451,4,13.63661972,0.328,0.504,-13.63661972,0.123,0.123,0.186,0.133,0,37.2,14.9619409,-7.931544238,26.63768503,0.830985915,36.80716825,35.3126942
71,666149,"Fitzgerald, Tyler",2100,3.4,0.493,0.563,0.4,1.056,0.653,0.497,0.382,35,71,91.9,9.6,2294,89.3,89.74,0,71,0,0.4,6.48,108,151,116,146,300,320,291,-20.958,20.958,71.4,7.5,71,71,18,5,1,11,0,0,0,0,2.27648,0.60886,0.46451,0.13662,95.1,178,50.70422535,16.90140845,16.90140845,5.78,-0.23,0.03,2.37,0.493,12,29.51830986,0.382,0.795,-29.51830986,0.111,0.111,0.261,0.156,0,38.2,17.51849236,-4.373585631,37.34562922,0.647887324,33.6249158,32.92940902
70,657557,"DeJong, Paul",2098,3.3,0.5,0.559,0.41,1.059,0.637,0.588,0.5,34,68,95.3,11.8,2220,86.9,87.47,0,70,0,0.6,6.56,104,151,121,146,298,321,294,-19.687,19.687,73.5,7.1,70,70,14,11,0,9,0,0,0,0,2.67657,0.37676,0.162,-0.02314,97.6,188,60,18.57142857,18.57142857,5.78,-1.01,-0.01,2.22,0.486,13,28.12428571,0.488,0.916,-28.12428571,0,-0.002,0.143,0.049,0,39.6,17.58631384,-5.536832577,34.9942057,0.642857143,35.37129034,36.22618957
70,641598,"Garver, Mitch",2450,2.9,0.357,0.429,0.274,0.786,0.481,0.498,0.399,25,70,92.6,11.7,2292,88.4,88.56,0,70,0,0.2,6.34,107,150,120,145,298,324,294,-10.544,10.544,73,7.4,70,70,11,6,0,8,0,0,0,0,2.36057,0.59929,0.29536,0.01565,96,171,48.57142857,14.28571429,14.28571429,5.81,-0.43,0.02,2.39,0.357,10,15.06285714,0.399,0.781,-15.06285714,-0.042,-0.042,0.005,-0.017,0,40.8,16.67125448,-9.427749191,28.97504546,0.842857143,35.81002976,36.62741146
69,672640,"Lopez, Otto",2560,2.7,0.275,0.087,0.265,0.362,0.276,0.307,0.314,19,69,90.4,-8.1,2198,87.8,87.82,0,69,0,0,6.4,109,150,117,147,301,314,284,-2.167,2.167,72.3,6.9,69,69,15,3,0,1,0,0,0,0,2.68826,0.31691,0.37986,0.0613,93.7,69,33.33333333,2.898550725,2.898550725,5.65,-0.48,-0.04,2.22,0.275,2,3.14057971,0.314,0.391,-3.14057971,-0.039,-0.039,-0.029,-0.031,0,35.4,8.193445623,-5.072770394,31.82836523,0.710144928,35.77879589,34.07562595
69,676914,"Schneider, Davis",2259,3.1,0.328,0.239,0.288,0.567,0.37,0.326,0.294,22,67,90.9,11.1,2258,89.4,89.75,0,69,0,0.4,6.51,105,151,121,146,298,321,291,-5.204,5.204,71.3,7.1,69,69,12,7,0,3,0,0,0,0,2.28101,0.60449,0.37116,-0.06536,94.2,164,37.68115942,5.797101449,5.797101449,5.81,-0.45,-0.03,2.31,0.319,4,7.542028986,0.302,0.439,-7.542028986,0.034,0.017,0.128,0.044,0,37.2,19.41227347,-5.453552048,33.19636125,0.47826087,33.36760883,34.52029963
