pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
2,592348,"Goodrum, Niko",140,1.4,0.5,0,0.5,0.5,0.441,0.226,0.241,1,2,95.4,-13,2189,95.1,95.8,0,2,0,0.8,6.9,111,154,122,149,313,315,295,-0.296,0.296,64.6,5.6,2,2,1,0,0,0,0,0,0,0,1.425,1.105,0.65,-0.65,95.3,21,50,0,0,5.91,1.94,-0.61,3.03,0.5,0,14.8,0.241,0.275,-14.8,0.259,0.259,0.225,0.215,0,33.1,-12.15710307,27.37689289,40.37894407,0,35.28866475,13.27399056
2,670097,"Short, Zack",391,0.5,0,0,0,0,0,0.018,0.021,0,2,70.2,70,2018,91.3,93.6,0,2,0,2.3,7.5,107,153,117,148,311,325,269,0.577,-0.577,71.9,6.7,2,2,0,0,0,0,0,0,0,0,1.245,1.48,0.275,-0.275,88,114,0,0,0,5.7,1.29,-0.3,2.79,0,0,-28.85,0.021,0.021,28.85,-0.021,-0.021,-0.021,-0.018,0,54.3,13.95214639,-2.305443749,28.61746408,1,30.10458756,33.23837342
2,682663,"Ramírez, Agustín",865,0.2,0,0,0,0,0,0.005,0.005,0,2,79.9,71.5,2247,91.9,91.2,0,2,0,-0.6,6.1,108,154,122,147,302,317,301,0.512,-0.512,78.6,8.5,2,2,0,0,0,0,0,0,0,0,1.81,0.93,0.78,0.78,88.7,91,0,0,0,5.77,-1.92,-0.78,1.94,0,0,-25.6,0.005,0.007,25.6,-0.005,-0.005,-0.007,-0.005,0,33.1,19.26396221,-27.88473835,31.55433236,0.5,29.31310131,41.53895707
2,663584,"Senger, Hayden",133,1.5,0,0,0,0,0,0.104,0.11,0,2,82.1,-2.5,2451,88.5,87.4,0,2,0,-1.1,5.7,108,142,112,150,293,308,286,0.41,-0.41,70,6.3,2,2,0,0,0,0,0,0,0,0,2.37,0.56,0.25,0.25,88,115,0,0,0,5.7,-1.35,-0.58,2.77,0,0,-20.5,0.11,0.124,20.5,-0.11,-0.11,-0.124,-0.104,0,23.8,-11.24473598,26.4424668,33.78549412,0,32.47421897,10.31190287
2,671221,"Waters, Drew",874,0.2,0,0,0,0,0,0.011,0.011,0,2,91.3,59,2072,92.4,92.25,0,2,0,0,6.45,100,148,102,146,317,321,304,-0.113,0.113,78.6,6.9,2,2,0,0,0,0,0,0,0,0,1.19,1.505,0.56,-0.56,91.7,188,50,0,0,5.87,2.82,-0.63,2.27,0,0,5.65,0.011,0.013,-5.65,-0.011,-0.011,-0.013,-0.011,0,36.9,14.44187327,-9.977971529,45.43970415,1,29.8343488,36.21349412
2,691777,"Muncy, Max",599,0.3,0,0,0,0,0,0.009,0.011,0,2,69.7,74,2246,92.5,92,0,2,0,-0.5,6.2,119,152,125,148,306,315,287,0.651,-0.651,71.4,6.6,2,2,0,0,0,0,0,0,0,0,2.05,0.635,1.345,1.345,88,101,0,0,0,5.95,-1.79,-0.6,3.05,0,0,-32.55,0.011,0.012,32.55,-0.011,-0.011,-0.012,-0.009,0,33,4.274887552,1.876534482,24.63172274,0.5,30.85556837,28.39776322
1,682617,"Luciano, Marco",325,0.3,1,0,1,1,0.882,0.91,0.98,1,1,68.5,26,2304,90.9,90.9,0,1,0,0,6.2,87,151,104,144,296,329,295,-0.616,0.616,69,6.1,1,1,1,0,0,0,0,0,0,0,2.13,0.62,-0.11,-0.11,88,191,0,0,0,6.55,-3.07,-0.75,2.53,1,0,61.6,0.98,1.058,-61.6,0.02,0.02,-0.058,-0.028,0,42.8,-6.822383235,17.49469759,35.78028039,0,29.16631227,21.94825132
1,669137,"Alvarez, Armando",139,0.7,0,0,0,0,0,0.081,0.08,0,1,78.3,35,2335,94.1,95.3,0,1,0,1.2,6.9,118,152,125,147,313,319,286,0.302,-0.302,62.1,6,1,1,0,0,0,0,0,0,0,0,1.32,1.24,0.85,0.85,88,261,0,0,0,6.35,-2.06,-0.66,2.58,0,0,-30.2,0.08,0.113,30.2,-0.08,-0.08,-0.113,-0.081,0,41.3,7.145786679,9.256884745,32.58198103,1,26.94788902,21.66900554
1,623520,"Bote, David",162,0.6,1,0,1,1,0.882,0.237,0.251,1,1,73.1,40,2319,93.3,94.6,0,1,0,1.3,7.1,86,107,92,100,294,319,289,-0.603,0.603,73.9,6.8,1,1,1,0,0,0,0,0,0,0,1.12,1.51,0.36,-0.36,88,227,0,0,0,5.56,2.18,-0.31,1.83,1,0,60.3,0.251,0.284,-60.3,0.749,0.749,0.716,0.645,0,41.1,-7.106749918,7.23075729,37.02157556,0,36.15681942,24.1785435
1,690022,"Ritter, Ryan",252,0.4,0,0,0,0,0,0.549,0.566,0,1,89.6,8,2649,97.1,99.3,0,1,0,2.2,7,111,154,119,146,318,330,294,0.295,-0.295,69.6,6.3,1,1,0,0,0,0,0,0,0,0,1.12,1.25,0.6,0.6,89.6,154,0,0,0,5.65,-1.99,-0.28,1.95,0,0,-29.5,0.566,0.673,29.5,-0.566,-0.566,-0.673,-0.549,0,43.2,-1.692082523,22.76818936,39.16655143,0,33.63962708,19.00790951
1,685301,"Gorski, Matt",181,0.6,0,0,0,0,0,0.35,0.386,0,1,90.4,4,2242,97.1,97.9,0,1,0,0.8,6.8,114,153,124,149,304,318,291,0.227,-0.227,74.1,6.6,1,1,0,0,0,0,0,0,0,0,1.15,1.28,0.67,0.67,90.4,91,0,0,0,5.68,-2.09,-0.54,2.1,0,0,-22.7,0.386,0.431,22.7,-0.386,-0.386,-0.431,-0.35,0,44.7,-9.052514788,22.49214425,43.93290221,0,30.1389095,18.8234751
1,676812,"McCusker, Carson",26,3.8,1,0,1,1,0.888,0.808,0.897,1,1,66.7,33,2154,96.8,97.8,0,1,0,1,6.6,88,149,126,144,310,323,292,-0.449,0.449,72.3,6.7,1,1,1,0,0,0,0,0,0,0,0.93,1.49,0.24,-0.24,88,216,0,0,0,5.77,1.3,-0.95,3.31,1,0,44.9,0.897,0.939,-44.9,0.103,0.103,0.061,0.08,0,57.5,5.574869218,9.527286156,38.4490434,1,31.00947926,20.56930879
1,668800,"Knizner, Andrew",464,0.2,1,0,1,1,0.882,0.881,0.926,1,1,86.3,17,2182,90.6,91.4,0,1,0,0.8,6.6,86,153,122,148,315,324,298,-0.372,0.372,70.1,6.1,1,1,1,0,0,0,0,0,0,0,3.02,-0.27,1.21,1.21,88,248,0,0,0,3.9,-2.62,-0.41,2.45,1,0,37.2,0.926,1.075,-37.2,0.074,0.074,-0.075,0.001,0,5.1,-1.278611263,9.016126795,29.67306799,0,28.53192099,23.74667725
1,660162,"Moncada, Yoán",604,0.2,0,0,0,0,0,0.032,0.029,0,1,81.5,47,2094,95.2,95.3,0,1,0,0.1,6.4,110,154,126,148,304,321,288,0.256,-0.256,60.8,6.4,1,1,0,0,0,0,0,0,0,0,1.35,1.16,0.84,-0.84,88,257,0,0,0,5.59,2.68,-0.33,3.12,0,0,-25.6,0.029,0.046,25.6,-0.029,-0.029,-0.046,-0.032,0,36.4,-4.382054245,5.32826643,35.02751334,0,33.67667817,21.83478699
1,669369,"Johnson, Bryce",317,0.3,0,0,0,0,0,0.082,0.063,0,1,89,29,2129,90.5,91.3,0,1,0,0.8,7,96,149,91,150,303,322,287,0.254,-0.254,67.3,6.7,1,1,0,0,0,0,0,0,0,0,1.59,1.22,0.53,-0.53,89,299,0,0,0,6.23,2.43,-0.4,2.53,0,0,-25.4,0.063,0.132,25.4,-0.063,-0.063,-0.132,-0.082,0,42.3,2.809816078,14.19483973,41.1515762,0,30.52984801,28.09498249
1,671284,"Elko, Tim",249,0.4,0,0,0,0,0,0.043,0.029,0,1,103.3,48,2584,81.5,80.6,0,1,0,-0.9,5.9,110,152,128,148,285,319,286,0.292,-0.292,79,7.8,1,1,0,0,0,0,0,0,0,0,3.01,0.45,-0.69,-0.69,103.3,308,100,0,0,5.8,-1.34,-0.41,2.76,0,0,-29.2,0.029,0.081,29.2,-0.029,-0.029,-0.081,-0.043,0,34.3,16.31129445,-3.986997898,34.61244122,1,35.44170927,34.86681391
1,682848,"Rodríguez, Endy",205,0.5,0,0,0,0,0,0.003,0.003,0,1,94.1,48,2266,92.6,93,0,1,0,0.4,6.6,114,154,127,150,315,327,286,0.256,-0.256,78.1,7.6,1,1,0,0,0,0,0,0,0,0,1.38,1.29,0.55,-0.55,94.1,296,0,0,0,5.89,3.08,-0.44,1.8,0,0,-25.6,0.003,0.003,25.6,-0.003,-0.003,-0.003,-0.003,0,32.9,3.554546944,-3.306421946,36.50690363,0,32.10648761,31.16110168
1,593934,"Sanó, Miguel",402,0.2,0,0,0,0,0,0.366,0.32,0,1,92.9,20,2189,91.5,92.7,0,1,0,1.2,7.1,109,155,124,145,309,325,307,0.182,-0.182,74.7,7,1,1,0,0,0,0,0,0,0,0,1.05,1.69,0.03,-0.03,92.9,285,0,0,0,6.28,1.07,-0.3,2.39,0,0,-18.2,0.32,0.54,18.2,-0.32,-0.32,-0.54,-0.366,0,62.9,-4.266527109,19.02026366,34.97496973,0,38.22492622,16.05757356
1,673995,"Wendzel, Davis",170,0.6,0,0,0,0,0,0.003,0.003,0,1,55.3,80,2235,95.4,96.8,0,1,0,1.4,6.8,119,152,129,147,314,336,301,0.17,-0.17,64.1,5.8,1,1,0,0,0,0,0,0,0,0,1.26,1.21,0.24,-0.24,88,42,0,0,0,5.91,0.67,-0.76,3.35,0,0,-17,0.003,0.003,17,-0.003,-0.003,-0.003,-0.003,0,54,5.233825908,-3.220789339,27.82005802,1,23.26663037,28.72436646
1,690924,"Fulford, Braxton",174,0.6,1,2,1,3,1.6,0.131,0.146,1,1,50.8,24,2238,91.1,91.3,0,1,0,0.2,6.1,113,147,104,141,308,322,290,-0.912,0.912,60.1,4.7,1,1,0,0,1,0,0,0,0,0,2,0.72,0.4,-0.4,88,119,0,0,0,5.19,2.11,-0.74,2.98,1,0,91.2,0.146,0.147,-91.2,0.854,0.854,2.853,1.469,0,9.1,-10.73969065,21.81709434,34.71225654,0,24.61648759,20.08994549
1,623168,"Heineman, Tyler",345,0.3,0,0,0,0,0,0.156,0.143,0,1,90.1,23,2223,96.5,95.4,0,1,0,-1.1,5.9,86,137,113,143,300,305,279,0.215,-0.215,64.6,5.9,1,1,0,0,0,0,0,0,0,0,1.42,1.04,0.61,-0.61,90.1,306,0,0,0,5.8,2.91,-0.38,2.85,0,0,-21.5,0.143,0.251,21.5,-0.143,-0.143,-0.251,-0.156,0,38.5,11.79346308,8.291231925,26.33279516,1,34.13655084,23.18557536
1,681508,"Gasper, Mickey",255,0.4,0,0,0,0,0,0,0.001,0,1,74.8,75,2450,94.3,94,0,1,0,-0.3,6.3,114,145,123,146,306,317,285,0.215,-0.215,68.1,6.5,1,1,0,0,0,0,0,0,0,0,1.13,1.45,1.06,-1.06,88,71,0,0,0,6.29,1.13,-0.89,2.7,0,0,-21.5,0.001,0.001,21.5,-0.001,-0.001,-0.001,0,0,39.6,6.230900289,-11.06413476,27.30968079,1,26.588074,30.31979517
1,671286,"Rodríguez, Johnathan",328,0.3,1,0,1,1,0.888,0.228,0.241,1,1,82.8,2,2196,94.6,95.1,0,1,0,0.5,6.5,106,152,126,149,311,318,292,-0.31,0.31,80.3,7.5,1,1,1,0,0,0,0,0,0,0,1.11,1.43,0.48,-0.48,88,50,0,0,0,6.48,0.88,-0.44,2.45,1,0,31,0.241,0.3,-31,0.759,0.759,0.7,0.66,0,47.3,-9.322921907,18.7855939,34.86269323,0,32.15170656,18.43173231
1,644433,"Tromp, Chadwick",251,0.4,1,1,1,2,1.254,0.733,0.54,1,1,102.3,21,2230,93.3,93.1,0,1,0,-0.2,6.4,110,154,120,148,287,318,293,-0.651,0.651,71.8,6.9,1,1,0,1,0,0,0,0,0,0,1.33,1.31,0.74,0.74,102.3,357,100,0,0,5.98,-1.68,-0.44,2.41,1,0,65.1,0.54,1.215,-65.1,0.46,0.46,0.785,0.521,0,41.4,2.318419719,4.485933645,35.51678748,0,30.90252247,23.1080695
1,694175,"León, Pedro",90,1.1,0,0,0,0,0,0.015,0.017,0,1,79.8,54,2334,89.7,89.6,0,1,0,-0.1,6.6,112,154,122,150,295,335,294,0.418,-0.418,77.1,7.3,1,1,0,0,0,0,0,0,0,0,1.62,1.25,1.1,-1.1,88,216,0,0,0,4.92,3.14,-0.46,2.18,0,0,-41.8,0.017,0.017,41.8,-0.017,-0.017,-0.017,-0.015,0,33.9,6.880412767,-0.558394965,35.19360778,1,33.57504538,30.54793028
1,691783,"Lawlar, Jordan",86,1.2,0,0,0,0,0,0.25,0.263,0,1,61.7,44,2928,78.3,78,0,1,0,-0.3,6.6,113,153,122,148,312,328,295,0.182,-0.182,71.2,6.8,1,1,0,0,0,0,0,0,0,0,5.21,-1.43,-0.81,0.81,88,178,0,0,0,6.5,0.06,-0.53,2.46,0,0,-18.2,0.263,0.307,18.2,-0.263,-0.263,-0.307,-0.25,0,50.9,-0.194998617,4.710355088,35.98623926,0,31.44149398,30.23175725
1,641779,"Leblanc, Charles",118,0.8,1,0,1,1,0.882,0.242,0.269,1,1,61.6,43,2316,96.6,96.6,0,1,0,0,6.6,101,154,127,150,320,329,291,-0.727,0.727,70.8,6.7,1,1,1,0,0,0,0,0,0,0,0.78,1.69,0.4,-0.4,88,182,0,0,0,5.76,2.83,-0.96,2.37,1,0,72.7,0.269,0.269,-72.7,0.731,0.731,0.731,0.64,0,33.8,3.566174509,-1.446005878,51.0927773,0,23.91976053,29.78434541
1,682927,"Simon, Ronny",219,0.5,0,0,0,0,0,0.183,0.186,0,1,68.5,49,2354,80.1,79.9,0,1,0,-0.2,6,107,146,117,148,291,323,277,0.185,-0.185,70.9,7,1,1,0,0,0,0,0,0,0,0,3.69,-0.15,-0.93,0.93,88,170,0,0,0,4.95,2.61,-0.54,1.76,0,0,-18.5,0.186,0.233,18.5,-0.186,-0.186,-0.233,-0.183,0,9.1,-3.283549078,-1.015840436,25.93262179,0,25.77201749,31.23796893
1,660636,"Castillo, Diego",36,2.8,1,1,1,2,1.254,0.649,0.677,1,1,72.7,29,1869,92.3,92.2,0,1,0,-0.1,6.3,88,146,112,143,304,324,286,-0.824,0.824,60.8,5.8,1,1,0,1,0,0,0,0,0,0,2.27,0.42,1.38,-1.38,88,217,0,0,0,5.86,1.67,-0.87,2.35,1,0,82.4,0.677,0.777,-82.4,0.323,0.323,1.223,0.605,0,43.9,-5.093880366,7.425348665,46.87553947,0,22.54701314,21.58363569
1,665782,"De Los Santos, Luis",121,0.8,0,0,0,0,0,0.082,0.069,0,1,90.4,27,2272,91.4,93.7,0,1,0,2.3,7.4,114,152,109,145,294,328,290,0.219,-0.219,73.2,6.8,1,1,0,0,0,0,0,0,0,0,1.45,1.26,0.78,0.78,90.4,318,0,0,0,5.92,-1.72,-0.53,2.96,0,0,-21.9,0.069,0.139,21.9,-0.069,-0.069,-0.139,-0.082,0,33.5,3.182280643,10.99095602,29.95066043,0,30.20814194,20.44360584
1,605346,"López, Jack",274,0.4,1,0,1,1,0.882,0.122,0.132,1,1,54,16,2245,92.4,93.5,0,1,0,1.1,7.2,110,153,115,148,291,317,274,-0.539,0.539,71.4,6.9,1,1,1,0,0,0,0,0,0,0,1.39,1.31,1.29,1.29,88,103,0,0,0,5.25,-1.86,-0.52,2.21,1,0,53.9,0.132,0.171,-53.9,0.868,0.868,0.829,0.76,0,24.6,-4.639413629,13.11268472,39.38914822,0,32.37513843,24.08766383
1,660844,"Rivas, Leo",720,0.1,0,0,0,0,0,0.007,0.006,0,1,77,77,1748,78.6,80.2,0,1,0,1.6,7,88,153,115,146,313,314,266,0.32,-0.32,65.2,7.5,1,1,0,0,0,0,0,0,0,0,3.62,0.02,-0.3,0.3,88,67,0,0,0,5.78,1.41,-0.66,2.09,0,0,-32,0.006,0.008,32,-0.006,-0.006,-0.008,-0.007,0,53.3,19.06097531,-23.95229826,39.77317492,1,23.83406124,36.30403881
1,687231,"Hernaiz, Darell",510,0.2,0,0,0,0,0,0.058,0.063,0,1,77.9,36,2033,84.6,87.2,0,1,0,2.6,7.7,113,152,132,150,302,314,279,0.325,-0.325,70.1,6.6,1,1,0,0,0,0,0,0,0,0,2.89,0.28,0.23,-0.23,88,244,0,0,0,5.03,3.24,-0.37,2.18,0,0,-32.5,0.063,0.083,32.5,-0.063,-0.063,-0.083,-0.058,0,13.7,-8.099787639,-3.05357973,34.42290551,0,29.27385244,30.00496855
1,668723,"Vilade, Ryan",248,0.4,0,0,0,0,0,0.076,0.063,0,1,79.2,50,2562,80.4,80.6,0,1,0,0.2,6.2,113,147,119,141,300,314,284,0.169,-0.169,74.9,7.6,1,1,0,0,0,0,0,0,0,0,3.33,0.17,0.82,0.82,88,214,0,0,0,6.31,-2.23,-0.9,1.43,0,0,-16.9,0.063,0.106,16.9,-0.063,-0.063,-0.106,-0.076,0,53.8,3.564028711,-15.97685126,46.61731576,0,26.13395491,38.3298054
1,668952,"Kreidler, Ryan",442,0.2,0,0,0,0,0,0.044,0.037,0,1,80.5,34,2227,95.2,94.7,0,1,0,-0.5,6.3,115,154,117,147,287,319,296,0.296,-0.296,61.3,6.8,1,1,0,0,0,0,0,0,0,0,1.34,1.21,0.88,0.88,88,258,0,0,0,6.28,-1.51,-0.52,2.25,0,0,-29.6,0.037,0.061,29.6,-0.037,-0.037,-0.061,-0.044,0,52.6,6.716547983,11.31929358,40.5482779,1,32.7349366,26.89986344
1,681715,"Hernandez, Heriberto",219,0.5,0,0,0,0,0,0.006,0.006,0,1,78.2,78,2026,80.6,80.4,0,1,0,-0.2,6.1,115,152,119,147,303,309,281,0.333,-0.333,74.9,7.9,1,1,0,0,0,0,0,0,0,0,3.24,0.26,-0.51,0.51,88,47,0,0,0,5.69,2.02,-0.41,1.95,0,0,-33.3,0.006,0.006,33.3,-0.006,-0.006,-0.006,-0.006,0,35.7,21.14982618,-14.68150302,32.86604113,0,30.10635033,39.84574903
1,663330,"Jones, Jahmai",298,0.3,0,0,0,0,0,0.003,0.003,0,1,56,74,1959,94.7,94.5,0,1,0,-0.2,6.5,87,146,115,148,306,320,286,0.271,-0.271,80.9,7,1,1,0,0,0,0,0,0,0,0,1.5,1.07,1.28,1.28,88,57,0,0,0,5.54,-1.69,-0.65,2.65,0,0,-27.1,0.003,0.003,27.1,-0.003,-0.003,-0.003,-0.003,0,39.4,8.009362105,4.375867256,35.44990387,1,29.31874972,23.55539566
1,605170,"Caratini, Victor",1734,0.1,0,0,0,0,0,0.014,0.011,0,1,87,66,2504,86.9,86.9,0,1,0,0,6.1,91,113,91,101,287,324,288,0.112,-0.112,74.3,6.9,1,1,0,0,0,0,0,0,0,0,1.96,1.04,-0.49,0.49,88,172,0,0,0,6.23,1.58,-0.59,3.12,0,0,-11.2,0.011,0.021,11.2,-0.011,-0.011,-0.021,-0.014,0,53.4,19.4096281,-4.289143388,39.42444443,1,30.64180849,35.18313419
1,682657,"Martínez, Angel",1523,0.1,1,0,1,1,0.888,0.883,0.974,1,1,72.3,25,2119,94,94.4,0,1,0,0.4,6.5,76,142,108,147,305,321,296,-0.293,0.293,70.6,6.5,1,1,1,0,0,0,0,0,0,0,1.23,1.35,0.76,-0.76,88,217,0,0,0,6.5,0.8,-0.4,2.54,1,0,29.3,0.974,1.025,-29.3,0.026,0.026,-0.025,0.005,0,49.9,-7.24379824,-1.325639803,40.53368284,0,25.93029222,30.14823118
1,669326,"Teodosio, Bryce",43,2.3,1,0,1,1,0.882,0.182,0.198,1,1,46,22,2105,95.7,97.9,0,1,0,2.2,7.1,87,150,117,146,292,315,281,-0.492,0.492,63.7,5.6,1,1,1,0,0,0,0,0,0,0,1.58,0.87,0.43,0.43,88,96,0,0,0,5.61,-1.48,-0.63,2.4,1,0,49.2,0.198,0.264,-49.2,0.802,0.802,0.736,0.7,0,45.5,-8.781907566,13.13975459,34.63169689,0,30.81588454,25.42524176
1,679822,"Foscue, Justin",210,0.5,0,0,0,0,0,0,0.001,0,1,73.3,87,2226,88.4,88.5,0,1,0,0.1,6.4,110,146,120,136,298,290,298,0.372,-0.372,67,6.8,1,1,0,0,0,0,0,0,0,0,2.12,0.81,-0.42,0.42,88,28,0,0,0,6.49,2.55,-0.32,2.72,0,0,-37.2,0.001,0.001,37.2,-0.001,-0.001,-0.001,0,0,54.8,7.381607658,-15.6883725,24.87868487,1,30.3596757,35.69354706
1,686894,"Wiemer, Joey",109,0.9,0,0,0,0,0,0.003,0.003,0,1,74.6,68,2475,92.9,93.6,0,1,0,0.7,6.6,111,150,118,149,313,317,278,0.305,-0.305,67.3,6.8,1,1,0,0,0,0,0,0,0,0,1.75,0.88,1.23,1.23,88,106,0,0,0,5.75,-1.93,-0.45,2.9,0,0,-30.5,0.003,0.003,30.5,-0.003,-0.003,-0.003,-0.003,0,35.1,6.090837114,-4.015691083,27.80720814,1,32.16686712,32.34672709
1,655316,"Monasterio, Andruw",782,0.1,0,0,0,0,0,0.003,0.003,0,1,81.8,41,2183,93.6,92.8,0,1,0,-0.8,5.9,87,154,124,151,312,319,284,0.197,-0.197,71.5,6.9,1,1,0,0,0,0,0,0,0,0,1.14,1.47,0.5,-0.5,88,259,0,0,0,6.6,1.2,-0.46,2.26,0,0,-19.7,0.003,0.003,19.7,-0.003,-0.003,-0.003,-0.003,0,49.2,10.30803897,-6.490076147,42.13427015,1,28.02348193,32.00834712
1,669717,"Wilson, Will",251,0.4,0,0,0,0,0,0.003,0.003,0,1,84.4,75,2302,93.9,93,0,1,0,-0.9,5.7,113,153,130,150,320,317,306,0.424,-0.424,76.8,7.2,1,1,0,0,0,0,0,0,0,0,1.62,0.96,1.46,1.46,88,62,0,0,0,5.42,-2.29,-0.38,2.69,0,0,-42.4,0.003,0.003,42.4,-0.003,-0.003,-0.003,-0.003,0,22.1,12.3218263,-1.725958599,31.36846671,1,31.94002234,34.37470832
1,694377,"Yorke, Nick",174,0.6,1,0,1,1,0.882,0.144,0.16,1,1,57.2,44,2428,90.8,91.7,0,1,0,0.9,6.6,105,154,104,150,306,321,299,-0.469,0.469,68.8,6.5,1,1,1,0,0,0,0,0,0,0,1.77,0.97,-0.18,-0.18,88,162,0,0,0,5.42,-0.96,-0.83,3.11,1,0,46.9,0.16,0.16,-46.9,0.84,0.84,0.84,0.738,0,46.9,-2.515414688,18.35053684,34.1695103,0,25.87492689,23.24451313
1,657061,"Tucker, Cole",237,0.4,0,0,0,0,0,0.126,0.137,0,1,75.4,41,2067,92.5,93.7,0,1,0,1.2,6.8,113,152,115,147,302,296,279,0.188,-0.188,63.3,6.9,1,1,0,0,0,0,0,0,0,0,1.85,0.79,-0.38,0.38,88,232,0,0,0,6.58,1.15,-0.59,2.48,0,0,-18.8,0.137,0.156,18.8,-0.137,-0.137,-0.156,-0.126,0,63.7,14.48624727,10.54136992,34.70124672,1,34.71382746,31.36240413
1,686555,"Collins, Isaac",842,0.1,1,0,1,1,0.888,0.85,0.926,1,1,65.1,29,2192,92.1,93.7,0,1,0,1.6,7.4,88,151,120,147,293,312,282,-0.321,0.321,70.7,6,1,1,1,0,0,0,0,0,0,0,1.19,1.51,0.2,-0.2,88,194,0,0,0,5.78,1.24,-0.46,2.74,1,0,32.1,0.926,0.997,-32.1,0.074,0.074,0.003,0.038,0,53.1,-6.711191328,13.08159012,28.89367451,0,33.05716644,27.15672081
1,682988,"Locklear, Tyler",196,0.5,0,0,0,0,0,0.013,0.014,0,1,68.5,60,2228,92,92.4,0,1,0,0.4,6.3,88,151,118,140,298,318,302,0.215,-0.215,73.1,7.1,1,1,0,0,0,0,0,0,0,0,1.46,1.21,0.73,-0.73,88,146,0,0,0,5.37,1.47,-0.97,2.71,0,0,-21.5,0.014,0.014,21.5,-0.014,-0.014,-0.014,-0.013,0,47.7,8.066925128,-0.375578653,41.3400539,1,27.95356196,23.74288417
1,545121,"Vargas, Ildemaro",1156,0.1,1,0,1,1,0.882,0.293,0.316,1,1,26,-26,1519,85.1,85.4,0,1,0,0.3,6.5,117,154,120,149,298,309,286,-0.373,0.373,66.6,8,1,1,1,0,0,0,0,0,0,0,1.86,1.29,0.67,-0.67,88,5,0,0,0,5.81,0.8,-0.46,2.68,1,0,37.3,0.316,0.316,-37.3,0.684,0.684,0.684,0.589,0,56.1,9.224149044,-37.56973,19.4320779,1,31.07641294,50.06129482
1,606992,"Haase, Eric",505,0.2,0,0,0,0,0,0.003,0.003,0,1,73.2,66,1029,88.4,89.2,0,1,0,0.8,6.5,115,152,128,149,293,303,303,0.241,-0.241,67.4,6.3,1,1,0,0,0,0,0,0,0,0,2.29,0.6,0.6,0.6,88,117,0,0,0,6.3,-1.35,-0.82,3.27,0,0,-24.1,0.003,0.003,24.1,-0.003,-0.003,-0.003,-0.003,0,47.5,11.82630517,4.520748769,26.55948683,1,29.58297578,26.07668791
