pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
30,671056,"Herrera, Iván",1742,1.7,0.517,0.207,0.483,0.724,0.519,0.468,0.448,15,29,96.3,22.8,2273,89.8,89.94,0,30,0,0.1,6.36,104,151,123,146,306,321,292,-4.953,4.953,73.6,7.5,30,30,11,3,0,1,0,0,0,0,2.246,0.78517,0.32467,-0.09067,97.1,217,60,6.666666667,6.666666667,5.72,-0.87,0.58,2.36,0.5,2,16.51,0.433,0.685,-16.51,0.069,0.067,0.039,0.051,0,36.6,2.557099378,14.46814339,32.09335564,0.3,44.04584701,22.82201084
30,624585,"Soler, Jorge",3438,0.9,0.267,0.2,0.241,0.467,0.312,0.196,0.161,8,30,83.8,32.7,2281,88.3,88.82,0,30,0,0.5,6.66,111,153,125,146,306,325,298,-0.771,0.771,75,7.7,30,30,4,3,0,1,0,0,0,0,2.395,0.58633,0.17733,-0.336,92,176,36.66666667,6.666666667,6.666666667,5.58,-1,0.67,2.44,0.267,2,2.57,0.161,0.305,-2.57,0.106,0.106,0.162,0.116,0,35.8,6.60090961,-1.117803967,30.82636909,0.566666667,45.74831122,25.69689759
30,602104,"Urías, Ramón",2061,1.5,0.483,0.379,0.407,0.862,0.555,0.45,0.39,14,29,88.9,15.6,2334,88.9,89.39,0,30,0,0.5,6.55,105,151,122,147,305,322,290,-4.319,4.319,71.2,7.5,30,30,9,2,0,3,0,0,0,0,2.31367,0.66467,0.337,-0.033,94.1,193,43.33333333,16.66666667,16.66666667,5.77,-0.96,0.64,2.34,0.467,5,14.39666667,0.377,0.703,-14.39666667,0.093,0.09,0.159,0.105,0,34.8,8.030885153,14.06814884,25.61708273,0.633333333,44.69464078,23.37816821
30,680474,"Schuemann, Max",2239,1.3,0.2,0.167,0.172,0.367,0.241,0.181,0.162,6,30,85.1,26.5,2327,90.9,90.97,0,30,0,0.1,6.37,110,150,114,146,304,321,287,1.115,-1.115,67.5,6.7,30,30,3,2,0,1,0,0,0,0,2.02067,0.77567,0.39567,0.11967,90.8,204,23.33333333,0,0,5.63,-0.74,0.5,2.51,0.2,0,-3.716666667,0.162,0.262,3.716666667,0.038,0.038,0.105,0.06,0,35.2,10.21446704,10.20581248,29.92755415,0.833333333,43.08187098,25.83118278
29,678246,"Vargas, Miguel",2409,1.2,0.069,0,0.069,0.069,0.061,0.128,0.117,2,29,88.7,42.3,2303,89.9,90.3,0,29,0,0.4,6.55,110,152,120,147,297,321,292,5.77,-5.77,69.4,7.7,29,29,2,0,0,0,0,0,0,0,2.11655,0.74207,0.38552,-0.08483,91.2,236,13.79310345,0,0,5.67,-0.87,0.51,2.27,0.069,0,-19.89655172,0.117,0.185,19.89655172,-0.048,-0.048,-0.116,-0.067,0,37.5,10.70878512,2.091265735,34.92351091,0.793103448,42.37125581,33.49155301
29,642731,"Estrada, Thairo",1650,1.8,0.207,0.138,0.179,0.345,0.236,0.232,0.198,6,29,87.1,31.8,2273,90.6,90.81,0,29,0,0.2,6.4,108,150,114,146,299,320,293,1.611,-1.611,71.6,7.1,29,29,4,1,0,1,0,0,0,0,1.93655,0.95655,0.19586,0.09655,92.3,170,27.5862069,6.896551724,6.896551724,5.96,-1.44,0.68,2.58,0.207,2,-5.555172414,0.198,0.344,5.555172414,0.009,0.009,0.001,0.004,0,41.4,9.106998502,5.35249743,28.4183978,0.75862069,42.15579116,31.05809528
29,516782,"Marte, Starling",2055,1.4,0.321,0.071,0.31,0.393,0.3,0.315,0.322,9,28,93.3,21.7,2360,89.4,89.64,0,29,0,0.2,6.45,105,149,113,145,301,322,290,-0.683,0.683,72.1,7.1,29,29,7,2,0,0,0,0,0,0,2.20103,0.6969,0.08621,-0.10069,95.4,213,51.72413793,3.448275862,3.448275862,5.77,-0.61,0.63,2.39,0.31,1,2.355172414,0.311,0.432,-2.355172414,-0.001,-0.001,-0.039,-0.015,0,41.1,3.632910082,11.25115917,32.37259273,0.482758621,44.45960283,18.68684023
29,578428,"Iglesias, Jose",1809,1.6,0.448,0.138,0.448,0.586,0.448,0.273,0.283,13,29,90.7,15.9,2334,90,90.13,0,29,0,0.1,6.39,107,150,119,148,299,320,288,-3.973,3.973,69.2,6.6,29,29,9,4,0,0,0,0,0,0,2.34897,0.5,0.06724,-0.05276,92.4,190,31.03448276,0,0,5.75,-0.57,0.67,2.11,0.448,0,13.7,0.283,0.348,-13.7,0.165,0.165,0.238,0.175,0,35.6,-1.357367858,13.76068614,29.71078767,0.137931034,43.11448292,19.92326164
29,676059,"Westburg, Jordan",2203,1.3,0.241,0.241,0.185,0.483,0.307,0.321,0.251,7,29,85.3,20.3,2370,90.2,90.63,0,29,0,0.4,6.56,109,152,119,147,308,322,292,-0.458,0.458,70.6,6.8,29,29,4,1,0,2,0,0,0,0,2.16069,0.71926,0.24276,-0.26069,92.4,220,31.03448276,13.79310345,13.79310345,5.77,-0.73,0.64,2.4,0.241,4,1.579310345,0.251,0.516,-1.579310345,-0.01,-0.01,-0.033,-0.014,0,38.1,9.086134641,8.582932003,28.43726131,0.724137931,47.5445446,28.84405049
29,666023,"Fermin, Freddy",2062,1.4,0.448,0.034,0.448,0.483,0.409,0.303,0.316,13,29,90.1,19.9,2306,90.9,91.14,0,29,0,0.2,6.46,109,152,116,148,301,324,292,-1.814,1.814,70.4,7.2,29,29,12,1,0,0,0,0,0,0,2.03828,0.74897,0.63448,0.07655,92.8,180,31.03448276,0,0,5.85,-0.61,0.63,2.39,0.448,0,6.255172414,0.316,0.384,-6.255172414,0.132,0.132,0.099,0.106,0,37.2,4.316871288,9.787460627,33.09354339,0.379310345,41.4351912,24.59150113
28,673962,"Jung, Josh",1789,1.6,0.393,0.25,0.37,0.643,0.442,0.331,0.274,11,28,90.1,26.3,2280,89.5,89.99,0,28,0,0.5,6.65,105,153,124,147,306,330,296,-3.596,3.596,70.7,7.1,28,28,7,2,1,1,0,0,0,0,2.27321,0.6125,0.28679,-0.34679,94.7,232,46.42857143,10.71428571,10.71428571,5.68,-0.44,0.57,2.65,0.393,3,12.84285714,0.274,0.506,-12.84285714,0.119,0.119,0.137,0.111,0,33.9,10.73187218,7.656097278,32.52403741,0.642857143,40.47681598,30.06379434
28,657557,"DeJong, Paul",2098,1.3,0.179,0.321,0.08,0.5,0.283,0.281,0.187,5,28,87.7,32.3,2371,86.8,87.23,0,28,0,0.4,6.52,108,153,121,147,300,323,294,0.807,-0.807,72.2,7,28,28,2,0,0,3,0,0,0,0,2.60393,0.45143,-0.17643,-0.08786,93.1,258,42.85714286,10.71428571,10.71428571,5.82,-0.6,0.62,2.3,0.179,3,-2.882142857,0.187,0.486,2.882142857,-0.008,-0.008,0.014,0.002,0,40.2,15.30088283,5.786949608,33.80203365,0.857142857,42.8888722,30.49336701
28,500743,"Rojas, Miguel",1637,1.7,0.214,0.107,0.214,0.321,0.23,0.216,0.215,6,28,84.4,4.6,2279,89.1,89.53,0,28,0,0.4,6.46,109,150,120,148,300,316,290,1.547,-1.547,66.5,6.8,28,28,3,3,0,0,0,0,0,0,2.24429,0.71667,0.31107,-0.30679,91.5,146,25,3.571428571,3.571428571,5.7,-0.4,0.64,2.34,0.214,1,-5.525,0.215,0.281,5.525,-0.001,-0.001,0.04,0.014,0,39.7,-1.757209641,10.43144543,30.91166528,0.357142857,44.83628026,25.11282054
28,663743,"Fortes, Nick",1572,1.8,0.222,0.148,0.214,0.37,0.243,0.227,0.207,6,27,86,21.7,2288,92.5,92.56,0,28,0,0.1,6.46,109,151,120,147,300,316,288,1.335,-1.335,69.7,7,28,28,2,4,0,0,0,0,0,0,1.68857,1.00929,0.49536,-0.16179,91.7,196,25,3.571428571,3.571428571,5.87,0.16,0.66,2.65,0.214,1,-4.767857143,0.205,0.323,4.767857143,0.015,0.009,0.047,0.016,0,43.2,-1.529766557,8.368494378,18.54281891,0.214285714,43.73402553,23.06007224
27,691406,"Caminero, Junior",1860,1.5,0.385,0.423,0.292,0.808,0.487,0.393,0.302,10,26,91.8,9.1,2334,89.5,89.7,0,27,0,0.2,6.49,108,151,124,147,303,321,290,-2.323,2.323,77.8,8.1,27,27,5,2,0,3,0,0,0,0,2.41519,0.46556,0.09852,-0.53926,96.2,165,40.74074074,14.81481481,14.81481481,5.96,-0.62,0.66,2.57,0.37,4,8.603703704,0.296,0.631,-8.603703704,0.083,0.074,0.177,0.094,0,40.9,1.623197166,10.9012288,22.91380086,0.37037037,44.12497071,26.99874101
27,669304,"Miranda, Jose",1667,1.6,0.407,0.185,0.407,0.593,0.427,0.33,0.296,11,27,86.7,19,2387,88.3,88.7,0,27,0,0.4,6.46,110,151,122,146,299,321,290,-1.838,1.838,70.1,7.5,27,27,7,3,1,0,0,0,0,0,2.44556,0.48778,-0.01481,-0.42074,92.6,219,40.74074074,11.11111111,11.11111111,5.82,-0.74,0.68,2.25,0.407,3,6.807407407,0.296,0.474,-6.807407407,0.111,0.111,0.119,0.097,0,40,7.835303375,9.004334311,24.6930017,0.703703704,46.79881269,28.14845101
27,669707,"Triolo, Jared",2342,1.2,0.077,0,0.074,0.077,0.065,0.183,0.144,2,26,88.1,30.2,2394,88.1,88.06,0,27,0,0,6.36,108,152,119,148,310,321,289,5.215,-5.215,71.5,7.7,27,27,2,0,0,0,0,0,0,0,2.48185,0.53962,0.16074,-0.34593,92.4,231,29.62962963,3.703703704,3.703703704,5.64,-0.51,0.58,2.57,0.074,1,-19.31481482,0.152,0.273,19.31481482,-0.067,-0.078,-0.196,-0.118,0,33.5,9.788569018,2.873622354,36.06327469,0.703703704,42.34568127,27.27624019
27,657041,"Thomas, Lane",2571,1.1,0.222,0.296,0.192,0.519,0.307,0.214,0.179,6,27,89.9,42,2236,89.3,89.49,0,27,0,0.2,6.36,109,150,119,145,302,320,294,0.487,-0.487,72.3,6.8,27,27,1,3,1,1,0,0,0,0,2.23185,0.65926,0.44667,-0.45407,92.6,239,29.62962963,3.703703704,3.703703704,5.92,0.43,0.57,2.39,0.222,1,-1.803703704,0.179,0.322,1.803703704,0.043,0.043,0.197,0.093,0,38.6,7.27840842,6.64962928,27.1623138,0.740740741,43.39673768,24.04778583
27,663898,"Rodgers, Brendan",2566,1.1,0.444,0.111,0.444,0.556,0.434,0.361,0.348,12,27,86.4,16.5,2226,87.6,88.02,0,27,0,0.4,6.4,108,150,121,146,307,327,289,-2.561,2.561,70.3,7.1,27,27,9,3,0,0,0,0,0,0,2.6837,0.32667,0.41593,0.10852,93.2,222,37.03703704,3.703703704,3.703703704,5.63,-0.44,0.61,2.36,0.444,1,9.485185185,0.348,0.487,-9.485185185,0.096,0.096,0.069,0.073,0,35.1,3.942415056,8.246377747,28.47926692,0.444444444,44.77341351,28.05001609
27,676914,"Schneider, Davis",2259,1.2,0.296,0.481,0.208,0.778,0.447,0.323,0.22,8,27,87.7,27.3,2227,90.1,90.1,0,27,0,0,6.33,107,151,121,147,298,321,289,-3.924,3.924,69.1,6.9,27,27,1,4,0,3,0,0,0,0,2.09333,0.75037,0.35037,-0.08148,93.7,257,44.44444444,14.81481481,14.81481481,5.67,-0.54,0.53,2.35,0.296,4,14.53333333,0.22,0.551,-14.53333333,0.076,0.076,0.227,0.124,0,39.1,16.32665993,7.224440964,31.68896149,0.666666667,40.78390426,28.53823024
27,682626,"Alvarez, Francisco",1878,1.4,0.296,0,0.296,0.296,0.262,0.2,0.202,8,27,81.3,7.8,2347,88.7,88.94,0,27,0,0.2,6.45,106,150,123,147,303,326,293,1.165,-1.165,71.7,7.3,27,27,8,0,0,0,0,0,0,0,2.37741,0.57538,0.03889,-0.38333,91.2,130,11.11111111,0,0,5.78,-1.2,0.68,2.38,0.296,0,-4.314814815,0.202,0.255,4.314814815,0.094,0.094,0.041,0.062,0,37.3,4.27920338,5.647391199,26.40409525,0.37037037,44.59493593,24.43338774
26,679032,"Rojas, Johan",1845,1.4,0.269,0.115,0.269,0.385,0.281,0.229,0.206,7,26,87.6,12.7,2259,90.6,90.76,0,26,0,0.2,6.43,105,150,110,148,295,320,286,0.357,-0.357,70.2,7.1,26,26,4,3,0,0,0,0,0,0,2.13923,0.67,0.37115,-0.31962,92.5,153,26.92307692,3.846153846,3.846153846,5.87,-0.34,0.61,2.59,0.269,1,-1.373076923,0.206,0.324,1.373076923,0.063,0.063,0.061,0.052,0,38.1,2.606773994,14.46825468,17.96821858,0.192307692,41.0127789,21.82374444
26,657136,"Wong, Connor",2208,1.2,0.385,0.269,0.36,0.654,0.44,0.311,0.289,10,26,85.5,16.4,2322,88,88.3,0,26,0,0.3,6.42,111,152,117,148,289,320,296,-1.905,1.905,72.1,7.4,26,26,6,2,1,1,0,0,0,0,2.32077,0.64308,0.14692,-0.59308,93.8,168,46.15384615,3.846153846,3.846153846,5.68,-0.44,0.7,2.29,0.385,1,7.326923077,0.289,0.429,-7.326923077,0.096,0.096,0.225,0.129,0,40,11.67458508,6.097817913,30.18457573,0.653846154,44.41408542,30.37345476
26,696100,"Goodman, Hunter",1978,1.3,0.154,0.077,0.154,0.231,0.165,0.264,0.247,4,26,85.8,24.7,2235,87.8,88.2,0,26,0,0.4,6.45,105,150,122,147,305,329,294,3.061,-3.061,73.7,7.1,26,26,2,2,0,0,0,0,0,0,2.54192,0.45462,0.22885,-0.52808,92.7,201,30.76923077,7.692307692,7.692307692,5.39,-0.5,0.66,2.23,0.154,2,-11.77307692,0.247,0.369,11.77307692,-0.093,-0.093,-0.138,-0.099,0,29.1,6.934863723,4.854458784,24.39542531,0.653846154,45.1015146,34.7766263
26,664238,"Moore, Dylan",2517,1,0.16,0.24,0.083,0.4,0.226,0.211,0.187,4,25,86.8,40.1,2168,88.6,88.65,0,26,0,0,6.27,106,152,120,147,299,324,291,2.246,-2.246,72.9,7.2,26,26,2,0,0,2,0,0,0,0,2.46885,0.4832,0.12692,-0.30769,91.7,238,26.92307692,7.692307692,7.692307692,5.79,-0.51,0.58,2.32,0.154,2,-8.638461538,0.181,0.326,8.638461538,-0.027,-0.027,0.074,0.015,0,40.1,7.811860762,1.287835829,29.9161598,0.692307692,44.03826176,28.12838878
26,609280,"Andujar, Miguel",1804,1.4,0.423,0.115,0.423,0.538,0.415,0.284,0.246,11,26,88.5,21.2,2287,89.2,89.48,0,26,0,0.3,6.52,106,150,124,148,302,323,292,-1.808,1.808,70.8,7.5,26,26,9,1,1,0,0,0,0,0,2.22346,0.68115,0.30538,-0.04231,93.5,192,34.61538462,7.692307692,7.692307692,5.77,-1.19,0.66,2.58,0.423,2,6.953846154,0.246,0.421,-6.953846154,0.177,0.177,0.117,0.131,0,35.1,3.800286562,10.0596454,22.96330122,0.384615385,47.35753377,25.54972008
26,656582,"Joe, Connor",1926,1.3,0.2,0.16,0.192,0.36,0.227,0.224,0.23,5,25,83,29,2306,88.7,88.88,0,26,0,0.2,6.36,111,151,122,147,304,321,287,1.396,-1.396,71.6,7.2,26,26,1,4,0,0,0,0,0,0,2.37462,0.54269,0.02731,-0.45192,91.1,195,19.23076923,0,0,5.75,-0.69,0.52,2.44,0.192,0,-5.369230769,0.225,0.295,5.369230769,-0.03,-0.033,0.065,0.003,0,39.2,5.216645809,1.350695523,28.72438772,0.5,42.22078574,31.02516321
26,527038,"Flores, Wilmer",2303,1.1,0.308,0.038,0.308,0.346,0.287,0.316,0.31,8,26,86,23.2,2240,90.8,91.16,0,26,0,0.4,6.52,102,150,125,147,302,321,289,-1.234,1.234,64.4,6.7,26,26,7,1,0,0,0,0,0,0,2.04692,0.74269,0.59808,-0.25115,90.3,201,11.53846154,0,0,5.84,-0.11,0.7,2.47,0.308,0,4.746153846,0.31,0.417,-4.746153846,-0.002,-0.002,-0.071,-0.029,0,37.5,4.74064235,11.00347098,28.60959418,0.423076923,42.19192088,23.08461867
26,664056,"Bader, Harrison",2607,1,0.36,0.24,0.32,0.6,0.394,0.219,0.194,9,25,82,14.1,2238,89.3,89.34,0,26,0,0,6.38,104,150,118,146,302,321,289,-3.004,3.004,70.2,6.9,26,26,5,3,0,1,0,0,0,0,2.24577,0.64615,0.62692,-0.70231,92,164,30.76923077,7.692307692,7.692307692,5.74,0.36,0.69,2.35,0.346,2,11.55384615,0.188,0.335,-11.55384615,0.166,0.158,0.265,0.175,0,35.3,5.63136781,6.486240717,25.35863442,0.269230769,43.95353628,27.62982316
26,671289,"Freeman, Tyler",1928,1.3,0.308,0.115,0.308,0.423,0.315,0.334,0.338,8,26,91,17.9,2244,90.8,91.22,0,26,0,0.4,6.45,107,152,115,146,300,323,290,0.223,-0.223,71.9,7,26,26,6,1,1,0,0,0,0,0,1.97231,0.82692,0.51962,0.05423,94,189,38.46153846,0,0,5.91,-0.51,0.61,2.35,0.308,0,-0.857692308,0.338,0.432,0.857692308,-0.03,-0.03,-0.009,-0.019,0,40.6,-1.814052085,8.511285523,32.30803003,0.115384615,43.54572472,24.42117684
25,676609,"Caballero, José",2802,0.9,0.375,0.333,0.333,0.708,0.437,0.262,0.269,9,24,85.5,33.8,2209,91.2,91.4,0,25,0,0.2,6.45,105,149,110,146,297,321,285,-2.903,2.903,68.6,6.8,25,25,5,1,2,1,0,0,0,0,2.0584,0.736,0.6892,-0.0404,90.8,210,20,0,0,5.73,-0.65,0.68,2.27,0.36,0,11.612,0.26,0.357,-11.612,0.106,0.1,0.351,0.175,0,37.7,7.838384995,3.397225155,30.8969535,0.6,39.49045614,32.10609296
25,682622,"Marte, Noelvi",1122,2.2,0.28,0.24,0.217,0.52,0.341,0.278,0.227,7,25,85.9,24,2287,89.6,89.75,0,25,0,0.2,6.29,107,149,121,145,303,323,293,-0.911,0.911,72.2,7.2,25,25,5,0,0,2,0,0,0,0,2.2104,0.6388,0.0788,-0.2556,92.3,189,28,8,8,6,-1.18,0.63,2.48,0.28,2,3.644,0.227,0.424,-3.644,0.053,0.053,0.096,0.063,0,40.4,5.111096588,6.311705703,29.99281097,0.6,41.09165048,27.72526733
25,592669,"Renfroe, Hunter",2043,1.2,0.36,0.08,0.36,0.44,0.347,0.272,0.242,9,25,86.8,27.9,2244,90.5,91.03,0,25,0,0.5,6.52,108,151,121,145,304,328,300,-1.016,1.016,72.9,7.4,25,25,7,2,0,0,0,0,0,0,2.0508,0.7572,0.3748,-0.1532,93.8,160,32,4,4,5.82,-0.98,0.62,2.58,0.36,1,4.064,0.242,0.389,-4.064,0.118,0.118,0.051,0.075,0,41.5,4.138734457,2.811883991,21.86920946,0.4,44.89243097,31.94429704
25,656555,"Hoskins, Rhys",3584,0.7,0.32,0.32,0.261,0.64,0.407,0.302,0.242,8,25,89.7,34,2354,91,91.43,0,25,0,0.4,6.62,107,153,122,147,305,324,294,-2.44,2.44,70.2,8,25,25,4,2,0,2,0,0,0,0,2.038,0.7588,0.3864,-0.2992,93.7,253,40,12,12,5.59,-0.73,0.58,2.43,0.32,3,9.76,0.242,0.478,-9.76,0.078,0.078,0.162,0.105,0,36.7,11.85572023,3.392514121,31.19469959,0.72,42.69820049,28.82781332
24,624641,"Sosa, Edmundo",1499,1.6,0.5,0.5,0.455,1,0.631,0.322,0.276,12,24,89.7,30.8,2238,90.3,90.56,0,24,0,0.3,6.46,110,152,122,147,299,325,289,-5.988,5.988,72.7,8,24,24,5,4,1,2,0,0,0,0,2.17875,0.65,0.42667,-0.47,93.7,234,37.5,12.5,12.5,5.88,0.11,0.75,2.57,0.5,3,24.95,0.276,0.485,-24.95,0.224,0.224,0.515,0.309,0,40.2,6.507125316,7.585866571,31.65155999,0.541666667,42.85988183,23.24572878
24,642350,"Siri, Jose",1889,1.3,0.25,0.167,0.217,0.417,0.285,0.357,0.309,6,24,83.8,18.5,2240,89.4,89.69,0,24,0,0.3,6.5,107,150,110,148,302,325,290,-0.052,0.052,72.8,7.8,24,24,4,1,0,1,0,0,0,0,2.50542,0.39,0.4075,-0.11583,93.1,177,33.33333333,12.5,12.5,5.51,-1.13,0.68,2.3,0.25,3,0.216666667,0.309,0.518,-0.216666667,-0.059,-0.059,-0.101,-0.072,0,33,9.425790828,6.923464423,30.73499408,0.583333333,45.97522368,25.55021011
24,686780,"Pagés, Pedro",1689,1.4,0.292,0.125,0.292,0.417,0.305,0.203,0.188,7,24,84.4,11.9,2325,90.4,90.7,0,24,0,0.3,6.52,108,151,123,148,306,321,289,0.467,-0.467,72.3,6.8,24,24,4,3,0,0,0,0,0,0,2.19875,0.62083,0.34,0.15667,91.2,160,29.16666667,0,0,5.68,-1.03,0.63,2.29,0.292,0,-1.945833333,0.188,0.277,1.945833333,0.104,0.104,0.14,0.102,0,36.3,0.284251974,10.67584213,30.07072137,0.375,44.56961109,27.57664226
24,607680,"Pillar, Kevin",1360,1.8,0.25,0.083,0.25,0.333,0.251,0.249,0.234,6,24,82.6,22.2,2221,86.9,87.02,0,24,0,0.1,6.41,102,151,116,145,305,322,294,0.586,-0.586,67.4,7.3,24,24,4,2,0,0,0,0,0,0,2.50542,0.56042,0.00375,-0.12625,90.7,231,16.66666667,0,0,5.79,-0.15,0.66,2.4,0.25,0,-2.441666667,0.234,0.344,2.441666667,0.016,0.016,-0.011,0.002,0,38.6,6.504725703,4.723563735,31.4536625,0.416666667,42.62632974,28.29083929
24,669127,"Langeliers, Shea",2870,0.8,0.458,0.292,0.409,0.75,0.518,0.321,0.299,11,24,83.8,24.6,2270,90.5,90.6,0,24,0,0.1,6.45,105,152,122,146,303,324,298,-3.906,3.906,72.8,7.3,24,24,8,1,0,2,0,0,0,0,2.11,0.74391,0.3825,-0.31417,91.3,199,20.83333333,8.333333333,8.333333333,5.83,-0.62,0.72,2.28,0.458,2,16.275,0.299,0.45,-16.275,0.159,0.159,0.3,0.197,0,39.7,9.120148744,4.164901793,28.9324368,0.791666667,46.28302723,32.22612944
24,676356,"DeLuca, Jonny",1440,1.7,0.25,0,0.25,0.25,0.22,0.239,0.229,6,24,81.1,35.7,2357,89.6,89.68,0,24,0,0.1,6.46,108,152,112,146,295,323,287,1.925,-1.925,71.1,7.6,24,24,6,0,0,0,0,0,0,0,2.22333,0.67083,0.0875,-0.35667,91.3,183,25,0,0,5.83,-1.21,0.66,2.2,0.25,0,-8.020833333,0.229,0.325,8.020833333,0.021,0.021,-0.075,-0.019,0,41.6,6.163182228,-2.336157979,25.84414941,0.458333333,42.02202403,32.62000577
24,656413,"Fairchild, Stuart",1024,2.3,0.167,0.083,0.167,0.25,0.178,0.198,0.158,4,24,79.8,29.6,2289,89.5,89.87,0,24,0,0.4,6.48,107,151,107,147,302,322,287,2.574,-2.574,68.9,7.3,24,24,2,2,0,0,0,0,0,0,2.15792,0.71208,0.27708,-0.25875,89.7,193,8.333333333,8.333333333,8.333333333,6.03,0.1,0.62,2.49,0.167,2,-10.725,0.158,0.305,10.725,0.009,0.009,-0.055,-0.02,0,41.5,11.7590308,-0.01530622,32.4328674,0.75,40.12697774,31.33963226
24,668901,"Vientos, Mark",2600,0.9,0.391,0.304,0.318,0.696,0.444,0.282,0.249,9,23,92.1,30,2368,90.3,90.65,0,24,0,0.4,6.44,110,152,122,148,304,327,295,-3.228,3.228,69.9,7.5,24,24,6,1,0,2,0,0,0,0,2.10083,0.71167,0.26833,-0.24333,93.7,198,41.66666667,8.333333333,8.333333333,5.73,0.04,0.65,2.64,0.375,2,13.45,0.241,0.427,-13.45,0.142,0.134,0.269,0.162,0,35.7,12.99084794,15.35943523,29.77017009,0.75,45.71001097,22.05879399
24,621439,"Buxton, Byron",2542,0.9,0.375,0.208,0.348,0.583,0.412,0.311,0.253,9,24,92.4,37.7,2266,90.3,90.58,0,24,0,0.3,6.45,106,152,121,145,300,325,297,-1.57,1.57,75.7,7.9,24,24,6,2,0,1,0,0,0,0,1.97,0.85542,0.50625,-0.10292,94.5,206,45.83333333,8.333333333,8.333333333,5.65,-0.44,0.57,2.31,0.375,2,6.541666667,0.253,0.479,-6.541666667,0.122,0.122,0.104,0.101,0,37.7,8.483683612,2.136656905,33.21864614,0.541666667,42.2324932,23.62684802
24,681351,"O'Hoppe, Logan",2999,0.8,0.458,0.583,0.35,1.042,0.631,0.629,0.447,11,24,93,31.2,2288,90.8,91.01,0,24,0,0.2,6.45,110,153,123,147,303,320,296,-7.362,7.362,70.1,7.1,24,24,5,2,0,4,0,0,0,0,2.26042,0.54083,0.23609,-0.17435,96.2,241,58.33333333,29.16666667,29.16666667,5.77,-1.42,0.49,2.57,0.458,7,30.675,0.447,1.049,-30.675,0.011,0.011,-0.007,0.002,0,36.4,12.07962789,7.585914781,30.46812622,0.75,41.25561239,29.50402693
24,608348,"Kelly, Carson",1999,1.2,0.261,0.087,0.25,0.348,0.251,0.317,0.293,6,23,84.2,25.3,2253,87.2,86.92,0,24,0,-0.3,6.22,107,152,122,147,304,323,290,1.154,-1.154,69.1,6.9,24,24,4,2,0,0,0,0,0,0,2.40208,0.69583,0.31875,-0.41958,92.5,191,33.33333333,8.333333333,8.333333333,5.91,-0.47,0.65,2.42,0.25,2,-4.808333333,0.281,0.48,4.808333333,-0.032,-0.031,-0.132,-0.066,0,40.8,10.43492344,2.862981968,31.66976284,0.583333333,45.18568175,29.12617539
24,693307,"Dingler, Dillon",1187,2,0.25,0.125,0.25,0.375,0.267,0.302,0.24,6,24,90.7,36.6,2319,89.4,89.57,0,24,0,0.2,6.41,110,153,124,147,299,325,293,0.769,-0.769,71.9,7.7,24,24,4,1,1,0,0,0,0,0,2.20417,0.67583,0.15042,-0.20792,93.2,252,41.66666667,4.166666667,4.166666667,5.72,-1.49,0.62,2.24,0.25,1,-3.204166667,0.24,0.48,3.204166667,0.01,0.01,-0.105,-0.035,0,38.9,10.36435451,5.486783251,37.59090316,0.625,43.90844153,26.18540957
23,543877,"Vázquez, Christian",1708,1.3,0.217,0.087,0.217,0.304,0.225,0.261,0.246,5,23,87.6,18,2233,89.6,89.8,0,23,0,0.2,6.43,107,151,124,148,303,320,288,1.58,-1.58,67.3,6.8,23,23,3,2,0,0,0,0,0,0,2.00217,0.90591,0.18217,-0.22739,92.3,209,26.08695652,0,0,5.92,-1.11,0.72,2.36,0.217,0,-6.869565217,0.246,0.363,6.869565217,-0.029,-0.029,-0.059,-0.036,0,43.9,7.04375604,11.39959875,24.17249269,0.652173913,44.80289258,27.0108891
23,456781,"Solano, Donovan",1809,1.3,0.391,0.043,0.391,0.435,0.362,0.333,0.312,9,23,85.6,16.3,2346,91,91.3,0,23,0,0.3,6.55,111,152,123,148,300,319,282,-0.732,0.732,66.2,6.9,23,23,8,1,0,0,0,0,0,0,2.02957,0.75522,0.38609,-0.43739,92.5,185,26.08695652,4.347826087,4.347826087,5.74,0.21,0.62,2.27,0.391,1,3.182608696,0.312,0.458,-3.182608696,0.079,0.079,-0.023,0.029,0,38.2,5.00086126,6.246329039,32.94943359,0.347826087,42.06381238,23.89521226
